time,necrotic_total,hepatocytes_total,kupffer_total,macrophages_total,senescent_total,real_time,trtmt,run
621,59,499,150,113,32,43.75,18,1
624,59,499,150,113,32,44,18,1
627,59,499,150,113,32,44.25,18,1
630,58,499,150,113,32,44.5,18,1
633,58,499,150,113,32,44.75,18,1
636,58,502,150,113,32,45,18,1
639,58,502,150,113,33,45.25,18,1
642,58,502,150,113,33,45.5,18,1
645,58,502,150,113,33,45.75,18,1
648,58,502,150,113,33,46,18,1
651,56,502,150,113,33,46.25,18,1
654,56,503,150,113,33,46.5,18,1
657,55,503,150,113,33,46.75,18,1
660,55,505,150,113,33,47,18,1
663,55,505,150,113,33,47.25,18,1
666,55,505,150,113,33,47.5,18,1
669,53,506,150,113,33,47.75,18,1
672,52,506,150,113,34,48,18,1
675,51,506,150,113,34,48.25,18,1
678,48,506,150,113,35,48.5,18,1
681,46,507,150,113,35,48.75,18,1
684,45,507,150,113,35,49,18,1
687,45,507,150,113,36,49.25,18,1
690,43,507,150,113,36,49.5,18,1
693,40,507,150,113,36,49.75,18,1
696,39,507,150,113,37,50,18,1
699,39,507,150,113,38,50.25,18,1
702,39,508,150,113,39,50.5,18,1
705,38,510,150,113,39,50.75,18,1
708,35,512,150,113,39,51,18,1
711,35,513,150,113,40,51.25,18,1
714,33,513,150,113,40,51.5,18,1
717,30,514,150,113,40,51.75,18,1
720,29,514,150,113,42,52,18,1
723,29,514,150,113,42,52.25,18,1
726,26,514,150,113,42,52.5,18,1
729,23,516,150,113,42,52.75,18,1
732,22,516,150,113,43,53,18,1
735,21,518,150,113,43,53.25,18,1
738,20,518,150,113,43,53.5,18,1
741,19,518,150,113,44,53.75,18,1
744,17,519,150,113,44,54,18,1
747,16,519,150,113,44,54.25,18,1
750,14,519,150,113,44,54.5,18,1
753,14,519,150,113,44,54.75,18,1
756,14,519,150,113,45,55,18,1
759,13,519,150,113,48,55.25,18,1
762,11,519,150,113,49,55.5,18,1
765,10,519,150,113,53,55.75,18,1
768,10,520,150,113,55,56,18,1
771,10,521,150,113,55,56.25,18,1
774,10,521,150,113,57,56.5,18,1
777,10,521,150,113,57,56.75,18,1
780,10,521,150,113,57,57,18,1
783,10,521,150,113,57,57.25,18,1
786,10,521,150,113,57,57.5,18,1
789,10,521,150,113,57,57.75,18,1
792,10,521,150,113,57,58,18,1
795,10,521,150,113,57,58.25,18,1
798,10,521,150,113,57,58.5,18,1
801,10,521,150,113,57,58.75,18,1
804,10,523,150,113,57,59,18,1
807,10,523,150,113,57,59.25,18,1
810,10,523,150,113,57,59.5,18,1
813,10,523,150,113,57,59.75,18,1
816,9,523,150,113,58,60,18,1
819,8,524,150,113,58,60.25,18,1
822,8,524,150,113,60,60.5,18,1
825,8,524,150,113,60,60.75,18,1
828,8,524,150,113,60,61,18,1
831,7,524,150,113,60,61.25,18,1
834,7,524,150,113,60,61.5,18,1
837,7,524,150,113,60,61.75,18,1
840,7,524,150,113,61,62,18,1
843,5,525,150,113,61,62.25,18,1
846,5,525,150,113,61,62.5,18,1
849,5,525,150,113,61,62.75,18,1
852,4,525,150,113,61,63,18,1
855,3,525,150,113,62,63.25,18,1
858,3,525,150,113,64,63.5,18,1
861,2,525,150,113,67,63.75,18,1
864,1,525,150,113,70,64,18,1
867,0,525,150,113,70,64.25,18,1
870,0,525,150,113,70,64.5,18,1
873,0,525,150,113,71,64.75,18,1
876,0,525,150,113,71,65,18,1
879,0,525,150,113,71,65.25,18,1
882,0,525,150,113,71,65.5,18,1
885,0,525,150,113,71,65.75,18,1
888,0,525,150,113,71,66,18,1
891,0,525,150,113,71,66.25,18,1
894,0,525,150,113,71,66.5,18,1
897,0,526,150,113,72,66.75,18,1
900,0,527,150,113,72,67,18,1
903,0,527,150,113,72,67.25,18,1
906,0,527,150,113,72,67.5,18,1
909,0,527,150,113,72,67.75,18,1
912,0,527,150,113,72,68,18,1
915,0,527,150,113,72,68.25,18,1
918,0,527,150,113,72,68.5,18,1
921,0,527,150,113,72,68.75,18,1
924,0,527,150,113,72,69,18,1
927,0,527,150,111,72,69.25,18,1
930,0,527,150,109,72,69.5,18,1
933,0,528,150,107,72,69.75,18,1
936,0,530,150,105,72,70,18,1
939,0,531,150,103,72,70.25,18,1
942,0,532,150,102,72,70.5,18,1
945,0,532,150,101,72,70.75,18,1
948,0,532,150,100,72,71,18,1
951,0,532,150,98,72,71.25,18,1
954,0,532,150,98,72,71.5,18,1
957,0,532,150,97,72,71.75,18,1
960,0,532,150,96,72,72,18,1
963,0,532,150,94,72,72.25,18,1
966,0,532,150,93,73,72.5,18,1
969,0,532,150,92,73,72.75,18,1
972,0,532,150,90,73,73,18,1
975,0,534,150,89,73,73.25,18,1
978,0,535,150,88,73,73.5,18,1
981,0,535,150,87,73,73.75,18,1
984,0,535,150,86,73,74,18,1
987,0,535,150,86,74,74.25,18,1
990,0,535,150,85,74,74.5,18,1
993,0,535,150,85,74,74.75,18,1
996,0,536,150,81,75,75,18,1
999,0,536,150,79,75,75.25,18,1
1002,0,536,150,76,75,75.5,18,1
1005,0,536,150,75,75,75.75,18,1
1008,0,537,150,73,75,76,18,1
1011,0,537,150,73,75,76.25,18,1
1014,0,538,150,72,75,76.5,18,1
1017,0,538,150,71,75,76.75,18,1
1020,0,538,150,69,75,77,18,1
1023,0,538,150,69,75,77.25,18,1
1026,0,538,150,67,77,77.5,18,1
1029,0,538,150,66,77,77.75,18,1
1032,0,538,150,66,77,78,18,1
1035,0,538,150,65,77,78.25,18,1
1038,0,539,150,65,77,78.5,18,1
1041,0,539,150,65,77,78.75,18,1
1044,0,539,150,65,77,79,18,1
1047,0,539,150,63,78,79.25,18,1
1050,0,539,150,60,78,79.5,18,1
1053,0,539,150,58,78,79.75,18,1
1056,0,539,150,57,78,80,18,1
1059,0,540,150,57,78,80.25,18,1
1062,0,540,150,57,78,80.5,18,1
1065,0,540,150,56,78,80.75,18,1
1068,0,540,150,55,78,81,18,1
1071,0,541,150,54,78,81.25,18,1
1074,0,541,150,53,78,81.5,18,1
1077,0,542,150,53,78,81.75,18,1
1080,0,542,150,53,78,82,18,1
1083,0,542,150,52,79,82.25,18,1
1086,0,542,150,52,79,82.5,18,1
1089,0,542,150,51,79,82.75,18,1
1092,0,542,150,49,79,83,18,1
1095,0,542,150,49,79,83.25,18,1
1098,0,542,150,49,79,83.5,18,1
1101,0,542,150,49,79,83.75,18,1
1104,0,542,150,49,79,84,18,1
1107,0,542,150,47,79,84.25,18,1
1110,0,542,150,47,79,84.5,18,1
1113,0,542,150,46,79,84.75,18,1
1116,0,543,150,46,79,85,18,1
1119,0,543,150,46,79,85.25,18,1
1122,0,543,150,46,79,85.5,18,1
1125,0,544,150,46,79,85.75,18,1
1128,0,544,150,45,79,86,18,1
1131,0,544,150,45,79,86.25,18,1
1134,0,544,150,45,79,86.5,18,1
1137,0,544,150,45,79,86.75,18,1
1140,0,544,150,45,79,87,18,1
1143,0,544,150,45,79,87.25,18,1
1146,0,544,150,45,79,87.5,18,1
1149,0,544,150,45,79,87.75,18,1
1152,0,544,150,45,79,88,18,1
1155,0,544,150,44,79,88.25,18,1
1158,0,544,150,43,79,88.5,18,1
1161,0,544,150,42,79,88.75,18,1
1164,0,545,150,42,79,89,18,1
1167,0,545,150,40,79,89.25,18,1
1170,0,545,150,40,79,89.5,18,1
1173,0,546,150,39,79,89.75,18,1
1176,0,546,150,39,81,90,18,1
1179,0,546,150,38,81,90.25,18,1
1182,0,546,150,34,81,90.5,18,1
1185,0,546,150,34,81,90.75,18,1
1188,0,546,150,33,81,91,18,1
1191,0,546,150,32,81,91.25,18,1
1194,0,546,150,32,81,91.5,18,1
1197,0,546,150,31,81,91.75,18,1
1200,0,546,150,30,81,92,18,1
1203,0,546,150,27,81,92.25,18,1
1206,0,546,150,27,81,92.5,18,1
1209,0,546,150,27,81,92.75,18,1
1212,0,546,150,27,81,93,18,1
1215,0,547,150,27,82,93.25,18,1
1218,0,547,150,27,82,93.5,18,1
1221,0,547,150,27,82,93.75,18,1
1224,0,547,150,27,83,94,18,1
1227,0,547,150,27,83,94.25,18,1
1230,0,547,150,27,83,94.5,18,1
1233,0,547,150,27,83,94.75,18,1
1236,0,548,150,27,83,95,18,1
1239,0,549,150,27,84,95.25,18,1
1242,0,549,150,27,84,95.5,18,1
1245,0,549,150,27,84,95.75,18,1
1248,0,550,150,27,85,96,18,1
1251,0,550,150,27,85,96.25,18,1
1254,0,550,150,27,85,96.5,18,1
1257,0,551,150,26,85,96.75,18,1
1260,0,551,150,26,85,97,18,1
1263,0,551,150,25,85,97.25,18,1
1266,0,551,150,25,85,97.5,18,1
1269,0,551,150,24,85,97.75,18,1
1272,0,551,150,24,85,98,18,1
1275,0,551,150,23,85,98.25,18,1
1278,0,551,150,23,85,98.5,18,1
1281,0,551,150,22,85,98.75,18,1
1284,0,551,150,22,86,99,18,1
1287,0,551,150,22,86,99.25,18,1
1290,0,551,150,22,86,99.5,18,1
1293,0,551,150,22,87,99.75,18,1
1296,0,551,150,21,88,100,18,1
1299,0,551,150,21,88,100.25,18,1
1302,0,551,150,21,88,100.5,18,1
1305,0,551,150,21,89,100.75,18,1
1308,0,551,150,21,89,101,18,1
1311,0,551,150,21,89,101.25,18,1
1314,0,551,150,21,89,101.5,18,1
1317,0,551,150,21,89,101.75,18,1
1320,0,551,150,21,89,102,18,1
1323,0,551,150,20,89,102.25,18,1
1326,0,551,150,20,89,102.5,18,1
1329,0,552,150,19,89,102.75,18,1
1332,0,552,150,19,89,103,18,1
1335,0,552,150,19,89,103.25,18,1
1338,0,552,150,19,90,103.5,18,1
1341,0,552,150,19,90,103.75,18,1
1344,0,553,150,19,90,104,18,1
1347,0,553,150,18,90,104.25,18,1
1350,0,553,150,18,90,104.5,18,1
1353,0,553,150,18,90,104.75,18,1
1356,0,554,150,18,90,105,18,1
1359,0,554,150,18,90,105.25,18,1
1362,0,554,150,17,91,105.5,18,1
1365,0,554,150,16,93,105.75,18,1
1368,0,554,150,16,93,106,18,1
1371,0,554,150,16,93,106.25,18,1
1374,0,554,150,16,93,106.5,18,1
1377,0,554,150,16,93,106.75,18,1
1380,0,555,150,16,93,107,18,1
1383,0,555,150,16,93,107.25,18,1
1386,0,555,150,16,93,107.5,18,1
1389,0,555,150,16,94,107.75,18,1
1392,0,555,150,16,94,108,18,1
1395,0,556,150,16,94,108.25,18,1
1398,0,556,150,15,95,108.5,18,1
1401,0,556,150,15,95,108.75,18,1
1404,0,556,150,15,95,109,18,1
1407,0,556,150,14,96,109.25,18,1
1410,0,556,150,14,97,109.5,18,1
1413,0,556,150,14,97,109.75,18,1
1416,0,556,150,14,97,110,18,1
1419,0,556,150,13,97,110.25,18,1
1422,0,556,150,13,97,110.5,18,1
1425,0,556,150,13,97,110.75,18,1
1428,0,556,150,13,97,111,18,1
1431,0,556,150,13,98,111.25,18,1
1434,0,556,150,13,98,111.5,18,1
1437,0,556,150,13,98,111.75,18,1
1440,0,556,150,13,98,112,18,1
1443,0,556,150,13,98,112.25,18,1
1446,0,556,150,13,99,112.5,18,1
1449,0,556,150,13,99,112.75,18,1
1452,0,556,150,13,99,113,18,1
1455,0,556,150,12,99,113.25,18,1
1458,0,556,150,12,100,113.5,18,1
1461,0,556,150,12,101,113.75,18,1
1464,0,556,150,12,101,114,18,1
1467,0,556,150,12,101,114.25,18,1
1470,0,556,150,12,101,114.5,18,1
1473,0,556,150,12,101,114.75,18,1
1476,0,556,150,12,101,115,18,1
1479,0,556,150,12,101,115.25,18,1
1482,0,556,150,12,101,115.5,18,1
1485,0,556,150,11,101,115.75,18,1
1488,0,556,150,11,101,116,18,1
1491,0,556,150,11,101,116.25,18,1
1494,0,556,150,11,101,116.5,18,1
1497,0,556,150,11,102,116.75,18,1
1500,0,556,150,11,102,117,18,1
1503,0,556,150,11,102,117.25,18,1
1506,0,556,150,11,102,117.5,18,1
1509,0,556,150,11,102,117.75,18,1
1512,0,556,150,11,102,118,18,1
1515,0,556,150,11,102,118.25,18,1
1518,0,556,150,11,102,118.5,18,1
1521,0,556,150,11,103,118.75,18,1
1524,0,556,150,11,103,119,18,1
1527,0,556,150,10,103,119.25,18,1
1530,0,556,150,9,103,119.5,18,1
1533,0,556,150,9,103,119.75,18,1
1536,0,556,150,9,103,120,18,1
1539,0,556,150,8,103,120.25,18,1
1542,0,556,150,7,104,120.5,18,1
1545,0,556,150,7,108,120.75,18,1
1548,0,556,150,6,108,121,18,1
1551,0,556,150,6,108,121.25,18,1
1554,0,556,150,6,109,121.5,18,1
1557,0,556,150,5,109,121.75,18,1
1560,0,556,150,5,110,122,18,1
1563,0,556,150,5,110,122.25,18,1
1566,0,556,150,5,112,122.5,18,1
1569,0,556,150,5,112,122.75,18,1
1572,0,556,150,5,112,123,18,1
1575,0,556,150,5,112,123.25,18,1
1578,0,556,150,5,112,123.5,18,1
1581,0,556,150,5,112,123.75,18,1
1584,0,556,150,5,112,124,18,1
1587,0,556,150,5,112,124.25,18,1
1590,0,556,150,5,112,124.5,18,1
1593,0,556,150,5,112,124.75,18,1
1596,0,556,150,5,112,125,18,1
1599,0,556,150,5,112,125.25,18,1
1602,0,556,150,5,112,125.5,18,1
1605,0,556,150,5,112,125.75,18,1
1608,0,556,150,5,113,126,18,1
1611,0,556,150,5,113,126.25,18,1
1614,0,556,150,5,114,126.5,18,1
1617,0,556,150,5,114,126.75,18,1
1620,0,556,150,5,114,127,18,1
1623,0,556,150,5,114,127.25,18,1
1626,0,556,150,5,114,127.5,18,1
1629,0,556,150,5,114,127.75,18,1
1632,0,556,150,5,116,128,18,1
1635,0,556,150,5,116,128.25,18,1
1638,0,556,150,5,116,128.5,18,1
1641,0,556,150,5,116,128.75,18,1
1644,0,556,150,5,116,129,18,1
1647,0,556,150,5,116,129.25,18,1
1650,0,556,150,5,116,129.5,18,1
1653,0,556,150,5,116,129.75,18,1
1656,0,556,150,5,116,130,18,1
1659,0,556,150,5,116,130.25,18,1
1662,0,556,150,5,116,130.5,18,1
1665,0,556,150,5,116,130.75,18,1
1668,0,556,150,5,116,131,18,1
1671,0,556,150,5,116,131.25,18,1
1674,0,556,150,5,116,131.5,18,1
1677,0,556,150,5,116,131.75,18,1
1680,0,556,150,5,116,132,18,1
1683,0,556,150,5,116,132.25,18,1
1686,0,556,150,5,116,132.5,18,1
1689,0,556,150,5,116,132.75,18,1
1692,0,556,150,5,116,133,18,1
1695,0,556,150,5,116,133.25,18,1
1698,0,556,150,4,117,133.5,18,1
1701,0,556,150,4,117,133.75,18,1
1704,0,556,150,4,117,134,18,1
1707,0,556,150,4,117,134.25,18,1
1710,0,556,150,4,117,134.5,18,1
1713,0,556,150,4,118,134.75,18,1
1716,0,556,150,4,118,135,18,1
1719,0,556,150,3,118,135.25,18,1
1722,0,556,150,2,118,135.5,18,1
1725,0,556,150,2,118,135.75,18,1
1728,0,556,150,2,118,136,18,1
1731,0,556,150,2,118,136.25,18,1
1734,0,556,150,2,118,136.5,18,1
1737,0,556,150,2,118,136.75,18,1
1740,0,556,150,2,118,137,18,1
1743,0,556,150,2,118,137.25,18,1
1746,0,556,150,2,118,137.5,18,1
1749,0,556,150,2,118,137.75,18,1
1752,0,556,150,2,118,138,18,1
1755,0,556,150,2,118,138.25,18,1
1758,0,556,150,2,118,138.5,18,1
1761,0,556,150,2,118,138.75,18,1
1764,0,556,150,2,118,139,18,1
1767,0,556,150,2,118,139.25,18,1
1770,0,556,150,2,118,139.5,18,1
1773,0,556,150,2,118,139.75,18,1
1776,0,556,150,2,118,140,18,1
1779,0,556,150,2,118,140.25,18,1
1782,0,556,150,2,118,140.5,18,1
1785,0,556,150,2,118,140.75,18,1
1788,0,556,150,2,118,141,18,1
1791,0,556,150,2,118,141.25,18,1
1794,0,556,150,2,118,141.5,18,1
1797,0,556,150,2,118,141.75,18,1
1800,0,556,150,2,118,142,18,1
1803,0,556,150,2,118,142.25,18,1
1806,0,556,150,2,118,142.5,18,1
1809,0,556,150,2,118,142.75,18,1
1812,0,556,150,2,118,143,18,1
1815,0,556,150,2,118,143.25,18,1
1818,0,556,150,2,118,143.5,18,1
1821,0,556,150,2,118,143.75,18,1
1824,0,556,150,2,118,144,18,1
1827,0,556,150,2,118,144.25,18,1
1830,0,556,150,2,118,144.5,18,1
1833,0,556,150,2,118,144.75,18,1
1836,0,556,150,2,118,145,18,1
1839,0,556,150,2,118,145.25,18,1
1842,0,556,150,2,118,145.5,18,1
1845,0,556,150,2,118,145.75,18,1
1848,0,556,150,1,118,146,18,1
1851,0,556,150,1,118,146.25,18,1
1854,0,556,150,1,118,146.5,18,1
1857,0,556,150,1,118,146.75,18,1
1860,0,556,150,1,118,147,18,1
1863,0,556,150,1,118,147.25,18,1
1866,0,556,150,1,118,147.5,18,1
1869,0,556,150,1,118,147.75,18,1
1872,0,556,150,1,118,148,18,1
1875,0,556,150,1,118,148.25,18,1
1878,0,556,150,1,118,148.5,18,1
1881,0,556,150,1,118,148.75,18,1
1884,0,556,150,1,118,149,18,1
1887,0,556,150,1,118,149.25,18,1
1890,0,556,150,1,118,149.5,18,1
1893,0,556,150,1,118,149.75,18,1
1896,0,556,150,1,118,150,18,1
1899,0,556,150,1,118,150.25,18,1
1902,0,556,150,1,118,150.5,18,1
1905,0,556,150,1,119,150.75,18,1
1908,0,556,150,1,119,151,18,1
1911,0,556,150,1,119,151.25,18,1
1914,0,556,150,1,119,151.5,18,1
1917,0,556,150,1,119,151.75,18,1
1920,0,556,150,1,119,152,18,1
1923,0,556,150,1,119,152.25,18,1
1926,0,556,150,1,119,152.5,18,1
1929,0,556,150,1,119,152.75,18,1
1932,0,556,150,1,119,153,18,1
1935,0,556,150,1,119,153.25,18,1
1938,0,556,150,1,119,153.5,18,1
1941,0,556,150,1,119,153.75,18,1
1944,0,556,150,1,119,154,18,1
1947,0,556,150,1,119,154.25,18,1
1950,0,556,150,1,119,154.5,18,1
1953,0,556,150,1,119,154.75,18,1
1956,0,556,150,1,119,155,18,1
1959,0,556,150,1,119,155.25,18,1
1962,0,556,150,1,119,155.5,18,1
1965,0,556,150,1,119,155.75,18,1
1968,0,556,150,1,119,156,18,1
1971,0,556,150,1,119,156.25,18,1
1974,0,556,150,1,119,156.5,18,1
1977,0,556,150,1,119,156.75,18,1
1980,0,556,150,1,119,157,18,1
1983,0,556,150,1,119,157.25,18,1
1986,0,556,150,1,119,157.5,18,1
1989,0,556,150,1,119,157.75,18,1
1992,0,556,150,1,119,158,18,1
1995,0,556,150,1,120,158.25,18,1
1998,0,556,150,1,120,158.5,18,1
2001,0,556,150,1,120,158.75,18,1
2004,0,556,150,1,120,159,18,1
2007,0,556,150,1,120,159.25,18,1
2010,0,556,150,1,120,159.5,18,1
2013,0,556,150,1,120,159.75,18,1
2016,0,556,150,1,120,160,18,1
2019,0,556,150,1,120,160.25,18,1
2022,0,556,150,1,120,160.5,18,1
2025,0,556,150,1,120,160.75,18,1
2028,0,556,150,1,120,161,18,1
2031,0,556,150,1,120,161.25,18,1
2034,0,556,150,1,120,161.5,18,1
2037,0,556,150,1,120,161.75,18,1
2040,0,556,150,1,120,162,18,1
2043,0,556,150,1,120,162.25,18,1
2046,0,556,150,0,120,162.5,18,1
2049,0,556,150,0,120,162.75,18,1
2052,0,556,150,0,120,163,18,1
2055,0,556,150,0,120,163.25,18,1
2058,0,556,150,0,120,163.5,18,1
2061,0,556,150,0,120,163.75,18,1
2064,0,556,150,0,120,164,18,1
2067,0,556,150,0,120,164.25,18,1
2070,0,556,150,0,120,164.5,18,1
2073,0,556,150,0,120,164.75,18,1
2076,0,556,150,0,120,165,18,1
2079,0,556,150,0,120,165.25,18,1
2082,0,556,150,0,120,165.5,18,1
2085,0,556,150,0,120,165.75,18,1
2088,0,556,150,0,120,166,18,1
2091,0,556,150,0,120,166.25,18,1
2094,0,556,150,0,120,166.5,18,1
2097,0,556,150,0,120,166.75,18,1
2100,0,556,150,0,120,167,18,1
2103,0,556,150,0,120,167.25,18,1
2106,0,556,150,0,120,167.5,18,1
2109,0,556,150,0,120,167.75,18,1
2112,0,556,150,0,120,168,18,1
0,0,600,150,0,0,-8,18,10
3,0,600,150,0,0,-7.75,18,10
6,0,600,150,0,0,-7.5,18,10
9,0,600,150,0,0,-7.25,18,10
12,0,600,150,0,0,-7,18,10
15,0,600,150,0,0,-6.75,18,10
18,0,600,150,0,0,-6.5,18,10
21,0,600,150,0,0,-6.25,18,10
24,0,600,150,0,0,-6,18,10
27,0,600,150,0,0,-5.75,18,10
30,0,600,150,0,0,-5.5,18,10
33,0,600,150,0,0,-5.25,18,10
36,0,600,150,0,0,-5,18,10
39,0,600,150,0,0,-4.75,18,10
42,0,600,150,0,0,-4.5,18,10
45,0,600,150,0,0,-4.25,18,10
48,0,600,150,0,0,-4,18,10
51,0,600,150,0,0,-3.75,18,10
54,0,600,150,0,0,-3.5,18,10
57,0,600,150,0,0,-3.25,18,10
60,0,600,150,0,0,-3,18,10
63,0,600,150,0,0,-2.75,18,10
66,0,600,150,0,0,-2.5,18,10
69,0,600,150,0,0,-2.25,18,10
72,0,600,150,0,0,-2,18,10
75,0,600,150,0,0,-1.75,18,10
78,0,600,150,0,0,-1.5,18,10
81,0,600,150,0,0,-1.25,18,10
84,0,600,150,0,0,-1,18,10
87,0,600,150,0,0,-0.75,18,10
90,0,600,150,0,0,-0.5,18,10
93,0,600,150,0,0,-0.25,18,10
96,0,600,150,0,0,0,18,10
99,0,600,150,0,0,0.25,18,10
102,0,600,150,0,0,0.5,18,10
105,0,600,150,0,0,0.75,18,10
108,0,600,150,0,0,1,18,10
111,0,600,150,0,0,1.25,18,10
114,0,600,150,0,0,1.5,18,10
117,0,600,150,0,0,1.75,18,10
120,0,600,150,0,0,2,18,10
123,0,600,150,0,0,2.25,18,10
126,0,600,150,0,0,2.5,18,10
129,0,600,150,0,0,2.75,18,10
132,0,600,150,0,0,3,18,10
135,0,600,150,0,0,3.25,18,10
138,0,600,150,0,0,3.5,18,10
141,0,600,150,0,0,3.75,18,10
144,0,600,150,0,0,4,18,10
147,0,600,150,0,0,4.25,18,10
150,0,600,150,0,0,4.5,18,10
153,0,600,150,0,0,4.75,18,10
156,0,600,150,0,0,5,18,10
159,0,600,150,0,0,5.25,18,10
162,0,600,150,0,0,5.5,18,10
165,0,600,150,0,0,5.75,18,10
168,0,600,150,0,0,6,18,10
171,0,600,150,0,0,6.25,18,10
174,0,600,150,0,0,6.5,18,10
177,0,600,150,0,0,6.75,18,10
180,0,600,150,0,0,7,18,10
183,0,600,150,0,0,7.25,18,10
186,0,600,150,0,0,7.5,18,10
189,15,585,150,0,0,7.75,18,10
192,26,574,150,0,0,8,18,10
195,38,562,150,0,0,8.25,18,10
198,43,557,150,0,0,8.5,18,10
201,50,550,150,0,0,8.75,18,10
204,59,541,150,2,0,9,18,10
207,65,535,150,2,0,9.25,18,10
210,69,531,150,2,0,9.5,18,10
213,73,527,150,3,0,9.75,18,10
216,81,519,150,4,0,10,18,10
219,83,517,150,6,0,10.25,18,10
222,87,513,150,7,0,10.5,18,10
225,94,506,150,10,0,10.75,18,10
228,97,503,150,12,0,11,18,10
231,98,502,150,13,0,11.25,18,10
234,103,497,150,14,0,11.5,18,10
237,108,492,150,14,0,11.75,18,10
240,114,486,150,17,0,12,18,10
243,118,482,150,19,0,12.25,18,10
246,119,481,150,21,0,12.5,18,10
249,119,481,150,23,0,12.75,18,10
252,120,480,150,26,0,13,18,10
255,122,478,150,27,0,13.25,18,10
258,124,476,150,28,0,13.5,18,10
261,129,472,150,30,0,13.75,18,10
264,130,471,150,30,0,14,18,10
267,133,468,150,31,0,14.25,18,10
270,134,467,150,32,0,14.5,18,10
273,136,465,150,34,0,14.75,18,10
276,138,463,150,35,0,15,18,10
279,138,463,150,37,1,15.25,18,10
282,138,463,150,38,1,15.5,18,10
285,139,463,150,40,2,15.75,18,10
288,139,463,150,42,3,16,18,10
291,139,463,150,42,6,16.25,18,10
294,141,461,150,45,5,16.5,18,10
297,141,462,150,46,5,16.75,18,10
300,141,462,150,47,5,17,18,10
303,141,462,150,50,6,17.25,18,10
306,141,462,150,52,6,17.5,18,10
309,141,462,150,53,9,17.75,18,10
312,141,462,150,54,9,18,18,10
315,141,464,150,56,10,18.25,18,10
318,141,465,150,57,10,18.5,18,10
321,141,465,150,60,12,18.75,18,10
324,141,465,150,60,13,19,18,10
327,141,465,150,61,13,19.25,18,10
330,141,466,150,63,13,19.5,18,10
333,141,466,150,64,14,19.75,18,10
336,141,466,150,66,14,20,18,10
339,141,466,150,67,14,20.25,18,10
342,141,466,150,69,14,20.5,18,10
345,141,466,150,72,14,20.75,18,10
348,141,466,150,75,14,21,18,10
351,141,466,150,76,14,21.25,18,10
354,141,466,150,77,14,21.5,18,10
357,141,467,150,79,14,21.75,18,10
360,141,467,150,79,14,22,18,10
363,141,468,150,82,14,22.25,18,10
366,141,470,150,85,14,22.5,18,10
369,141,472,150,86,15,22.75,18,10
372,141,472,150,88,15,23,18,10
375,141,473,150,90,15,23.25,18,10
378,140,473,150,91,15,23.5,18,10
381,140,474,150,93,15,23.75,18,10
384,140,474,150,94,15,24,18,10
387,140,475,150,96,15,24.25,18,10
390,137,477,150,98,15,24.5,18,10
393,137,478,150,101,15,24.75,18,10
396,137,478,150,101,16,25,18,10
399,137,479,150,102,16,25.25,18,10
402,137,479,150,104,16,25.5,18,10
405,136,480,150,105,16,25.75,18,10
408,135,480,150,106,16,26,18,10
411,135,480,150,107,16,26.25,18,10
414,135,481,150,109,16,26.5,18,10
417,134,481,150,110,16,26.75,18,10
420,133,481,150,110,16,27,18,10
423,132,481,150,111,16,27.25,18,10
426,127,481,150,112,16,27.5,18,10
429,126,483,150,113,16,27.75,18,10
432,126,483,150,113,16,28,18,10
435,124,483,150,115,16,28.25,18,10
438,122,484,150,116,16,28.5,18,10
441,122,484,150,118,17,28.75,18,10
444,121,485,150,120,17,29,18,10
447,119,485,150,121,17,29.25,18,10
450,117,486,150,121,17,29.5,18,10
453,116,486,150,121,17,29.75,18,10
456,113,487,150,121,17,30,18,10
459,111,487,150,121,17,30.25,18,10
462,111,487,150,121,17,30.5,18,10
465,110,487,150,121,17,30.75,18,10
468,109,489,150,121,17,31,18,10
471,106,489,150,121,17,31.25,18,10
474,106,489,150,121,17,31.5,18,10
477,105,490,150,121,17,31.75,18,10
480,104,491,150,121,17,32,18,10
483,104,491,150,121,17,32.25,18,10
486,104,493,150,121,17,32.5,18,10
489,103,493,150,121,17,32.75,18,10
492,103,493,150,121,17,33,18,10
495,103,493,150,121,18,33.25,18,10
498,103,493,150,121,18,33.5,18,10
501,103,494,150,121,18,33.75,18,10
504,103,494,150,121,19,34,18,10
507,102,497,150,121,19,34.25,18,10
510,100,498,150,121,19,34.5,18,10
513,100,499,150,121,19,34.75,18,10
516,100,500,150,121,19,35,18,10
519,99,501,150,121,19,35.25,18,10
522,99,501,150,121,19,35.5,18,10
525,99,501,150,121,19,35.75,18,10
528,98,501,150,121,19,36,18,10
531,98,501,150,121,19,36.25,18,10
534,98,501,150,121,19,36.5,18,10
537,96,501,150,121,19,36.75,18,10
540,95,501,150,121,19,37,18,10
543,94,502,150,121,19,37.25,18,10
546,94,502,150,121,19,37.5,18,10
549,94,502,150,121,19,37.75,18,10
552,92,502,150,121,19,38,18,10
555,92,502,150,121,19,38.25,18,10
558,88,503,150,121,20,38.5,18,10
561,87,503,150,121,21,38.75,18,10
564,86,505,150,121,21,39,18,10
567,85,506,150,121,21,39.25,18,10
570,83,506,150,121,21,39.5,18,10
573,82,507,150,121,21,39.75,18,10
576,79,508,150,121,21,40,18,10
579,75,508,150,121,21,40.25,18,10
582,69,508,150,121,21,40.5,18,10
585,68,509,150,121,21,40.75,18,10
