time,necrotic_total,hepatocytes_total,kupffer_total,macrophages_total,senescent_total,real_time,r,run
1893,0,456,150,1,122,149.75,0.1,1
1896,0,456,150,1,122,150,0.1,1
1899,0,456,150,1,122,150.25,0.1,1
1902,0,456,150,1,122,150.5,0.1,1
1905,0,456,150,1,122,150.75,0.1,1
1908,0,456,150,1,122,151,0.1,1
1911,0,456,150,1,122,151.25,0.1,1
1914,0,456,150,1,122,151.5,0.1,1
1917,0,456,150,1,122,151.75,0.1,1
1920,0,456,150,1,122,152,0.1,1
1923,0,456,150,1,122,152.25,0.1,1
1926,0,456,150,1,122,152.5,0.1,1
1929,0,456,150,1,122,152.75,0.1,1
1932,0,456,150,1,122,153,0.1,1
1935,0,456,150,1,122,153.25,0.1,1
1938,0,456,150,1,122,153.5,0.1,1
1941,0,456,150,1,122,153.75,0.1,1
1944,0,456,150,1,122,154,0.1,1
1947,0,456,150,1,122,154.25,0.1,1
1950,0,456,150,1,122,154.5,0.1,1
1953,0,456,150,1,122,154.75,0.1,1
1956,0,456,150,1,122,155,0.1,1
1959,0,456,150,1,122,155.25,0.1,1
1962,0,456,150,1,122,155.5,0.1,1
1965,0,456,150,1,122,155.75,0.1,1
1968,0,456,150,1,122,156,0.1,1
1971,0,456,150,0,122,156.25,0.1,1
1974,0,456,150,0,122,156.5,0.1,1
1977,0,456,150,0,122,156.75,0.1,1
1980,0,456,150,0,122,157,0.1,1
1983,0,456,150,0,122,157.25,0.1,1
1986,0,456,150,0,122,157.5,0.1,1
1989,0,456,150,0,122,157.75,0.1,1
1992,0,456,150,0,122,158,0.1,1
1995,0,456,150,0,122,158.25,0.1,1
1998,0,456,150,0,122,158.5,0.1,1
2001,0,456,150,0,122,158.75,0.1,1
2004,0,456,150,0,122,159,0.1,1
2007,0,456,150,0,122,159.25,0.1,1
2010,0,456,150,0,122,159.5,0.1,1
2013,0,456,150,0,122,159.75,0.1,1
2016,0,456,150,0,122,160,0.1,1
2019,0,456,150,0,122,160.25,0.1,1
2022,0,456,150,0,122,160.5,0.1,1
2025,0,456,150,0,122,160.75,0.1,1
2028,0,456,150,0,122,161,0.1,1
2031,0,456,150,0,122,161.25,0.1,1
2034,0,456,150,0,122,161.5,0.1,1
2037,0,456,150,0,122,161.75,0.1,1
2040,0,456,150,0,122,162,0.1,1
2043,0,456,150,0,122,162.25,0.1,1
2046,0,456,150,0,122,162.5,0.1,1
2049,0,456,150,0,122,162.75,0.1,1
2052,0,456,150,0,122,163,0.1,1
2055,0,456,150,0,122,163.25,0.1,1
2058,0,456,150,0,122,163.5,0.1,1
2061,0,456,150,0,122,163.75,0.1,1
2064,0,456,150,0,122,164,0.1,1
2067,0,456,150,0,122,164.25,0.1,1
2070,0,456,150,0,122,164.5,0.1,1
2073,0,456,150,0,122,164.75,0.1,1
2076,0,456,150,0,122,165,0.1,1
2079,0,456,150,0,122,165.25,0.1,1
2082,0,456,150,0,122,165.5,0.1,1
2085,0,456,150,0,122,165.75,0.1,1
2088,0,456,150,0,122,166,0.1,1
2091,0,456,150,0,122,166.25,0.1,1
2094,0,456,150,0,122,166.5,0.1,1
2097,0,456,150,0,122,166.75,0.1,1
2100,0,456,150,0,122,167,0.1,1
2103,0,456,150,0,122,167.25,0.1,1
2106,0,456,150,0,123,167.5,0.1,1
2109,0,456,150,0,123,167.75,0.1,1
2112,0,456,150,0,123,168,0.1,1
0,0,600,150,0,0,-8,0.1,10
3,0,600,150,0,0,-7.75,0.1,10
6,0,600,150,0,0,-7.5,0.1,10
9,0,600,150,0,0,-7.25,0.1,10
12,0,600,150,0,0,-7,0.1,10
15,0,600,150,0,0,-6.75,0.1,10
18,0,600,150,0,0,-6.5,0.1,10
21,0,600,150,0,0,-6.25,0.1,10
24,0,600,150,0,0,-6,0.1,10
27,0,600,150,0,0,-5.75,0.1,10
30,0,600,150,0,0,-5.5,0.1,10
33,0,600,150,0,0,-5.25,0.1,10
36,0,600,150,0,0,-5,0.1,10
39,0,600,150,0,0,-4.75,0.1,10
42,0,600,150,0,0,-4.5,0.1,10
45,0,600,150,0,0,-4.25,0.1,10
48,0,600,150,0,0,-4,0.1,10
51,0,600,150,0,0,-3.75,0.1,10
54,0,600,150,0,0,-3.5,0.1,10
57,0,600,150,0,0,-3.25,0.1,10
60,0,600,150,0,0,-3,0.1,10
63,0,600,150,0,0,-2.75,0.1,10
66,0,600,150,0,0,-2.5,0.1,10
69,0,600,150,0,0,-2.25,0.1,10
72,0,600,150,0,0,-2,0.1,10
75,0,600,150,0,0,-1.75,0.1,10
78,0,600,150,0,0,-1.5,0.1,10
81,0,600,150,0,0,-1.25,0.1,10
84,0,600,150,0,0,-1,0.1,10
87,0,600,150,0,0,-0.75,0.1,10
90,0,600,150,0,0,-0.5,0.1,10
93,0,600,150,0,0,-0.25,0.1,10
96,0,600,150,0,0,0,0.1,10
99,0,600,150,0,0,0.25,0.1,10
102,0,600,150,0,0,0.5,0.1,10
105,0,600,150,0,0,0.75,0.1,10
108,0,600,150,0,0,1,0.1,10
111,0,600,150,0,0,1.25,0.1,10
114,0,600,150,0,0,1.5,0.1,10
117,0,600,150,0,0,1.75,0.1,10
120,0,600,150,0,0,2,0.1,10
123,0,600,150,0,0,2.25,0.1,10
126,0,600,150,0,0,2.5,0.1,10
129,0,600,150,0,0,2.75,0.1,10
132,0,600,150,0,0,3,0.1,10
135,0,600,150,0,0,3.25,0.1,10
138,0,600,150,0,0,3.5,0.1,10
141,0,600,150,0,0,3.75,0.1,10
144,0,600,150,0,0,4,0.1,10
147,0,600,150,0,0,4.25,0.1,10
150,0,600,150,0,0,4.5,0.1,10
153,0,600,150,0,0,4.75,0.1,10
156,0,600,150,0,0,5,0.1,10
159,0,600,150,0,0,5.25,0.1,10
162,0,600,150,0,0,5.5,0.1,10
165,0,600,150,0,0,5.75,0.1,10
168,0,600,150,0,0,6,0.1,10
171,0,600,150,0,0,6.25,0.1,10
174,0,600,150,0,0,6.5,0.1,10
177,0,600,150,0,0,6.75,0.1,10
180,0,600,150,0,0,7,0.1,10
183,0,600,150,0,0,7.25,0.1,10
186,0,600,150,0,0,7.5,0.1,10
189,20,580,150,0,0,7.75,0.1,10
192,34,566,150,0,0,8,0.1,10
195,42,558,150,0,0,8.25,0.1,10
198,46,554,150,0,0,8.5,0.1,10
201,55,545,150,0,0,8.75,0.1,10
204,65,535,150,1,0,9,0.1,10
207,73,527,150,4,0,9.25,0.1,10
210,77,523,150,6,0,9.5,0.1,10
213,84,516,150,7,0,9.75,0.1,10
216,87,513,150,8,0,10,0.1,10
219,91,509,150,9,0,10.25,0.1,10
222,96,504,150,9,0,10.5,0.1,10
225,100,500,150,10,0,10.75,0.1,10
228,102,498,150,13,0,11,0.1,10
231,105,495,150,13,0,11.25,0.1,10
234,110,490,150,14,0,11.5,0.1,10
237,119,481,150,14,0,11.75,0.1,10
240,121,479,150,17,0,12,0.1,10
243,121,479,150,19,0,12.25,0.1,10
246,122,478,150,20,0,12.5,0.1,10
249,125,475,150,22,0,12.75,0.1,10
252,127,473,150,25,0,13,0.1,10
255,130,470,150,27,0,13.25,0.1,10
258,130,470,150,28,0,13.5,0.1,10
261,133,467,150,29,0,13.75,0.1,10
264,136,464,150,30,0,14,0.1,10
267,137,463,150,33,0,14.25,0.1,10
270,139,461,150,33,2,14.5,0.1,10
273,141,459,150,36,2,14.75,0.1,10
276,142,458,150,37,4,15,0.1,10
279,143,457,150,38,6,15.25,0.1,10
282,143,457,150,39,10,15.5,0.1,10
285,144,456,150,41,10,15.75,0.1,10
288,146,454,150,43,11,16,0.1,10
291,146,454,150,45,13,16.25,0.1,10
294,146,454,150,47,15,16.5,0.1,10
297,146,454,150,49,19,16.75,0.1,10
300,146,454,150,51,22,17,0.1,10
303,146,454,150,54,25,17.25,0.1,10
306,146,454,150,56,26,17.5,0.1,10
309,146,454,150,57,30,17.75,0.1,10
312,146,454,150,58,30,18,0.1,10
315,146,454,150,58,32,18.25,0.1,10
318,146,454,150,59,32,18.5,0.1,10
321,146,454,150,60,33,18.75,0.1,10
324,146,454,150,62,35,19,0.1,10
327,146,454,150,64,37,19.25,0.1,10
330,146,454,150,64,38,19.5,0.1,10
333,146,454,150,64,40,19.75,0.1,10
336,146,454,150,67,45,20,0.1,10
339,146,454,150,69,50,20.25,0.1,10
342,146,454,150,70,52,20.5,0.1,10
345,146,454,150,72,55,20.75,0.1,10
348,146,454,150,74,58,21,0.1,10
351,146,454,150,75,59,21.25,0.1,10
354,146,454,150,75,59,21.5,0.1,10
357,146,454,150,76,61,21.75,0.1,10
360,146,454,150,77,61,22,0.1,10
363,146,454,150,80,61,22.25,0.1,10
366,146,454,150,83,63,22.5,0.1,10
369,146,454,150,84,65,22.75,0.1,10
372,146,454,150,86,66,23,0.1,10
375,146,454,150,87,66,23.25,0.1,10
378,146,454,150,88,68,23.5,0.1,10
381,146,454,150,88,68,23.75,0.1,10
384,146,454,150,89,68,24,0.1,10
387,145,454,150,91,70,24.25,0.1,10
390,145,454,150,93,71,24.5,0.1,10
393,145,454,150,94,72,24.75,0.1,10
396,145,454,150,96,73,25,0.1,10
399,144,454,150,96,74,25.25,0.1,10
402,143,454,150,99,75,25.5,0.1,10
405,141,454,150,101,79,25.75,0.1,10
408,138,454,150,102,80,26,0.1,10
411,136,454,150,104,80,26.25,0.1,10
414,136,454,150,104,80,26.5,0.1,10
417,134,454,150,106,80,26.75,0.1,10
420,133,454,150,108,80,27,0.1,10
423,129,454,150,110,80,27.25,0.1,10
426,126,454,150,110,80,27.5,0.1,10
429,125,454,150,112,82,27.75,0.1,10
432,122,454,150,114,82,28,0.1,10
435,122,454,150,114,82,28.25,0.1,10
438,120,454,150,114,82,28.5,0.1,10
441,120,454,150,114,83,28.75,0.1,10
444,120,454,150,114,83,29,0.1,10
447,118,454,150,114,83,29.25,0.1,10
450,117,454,150,114,83,29.5,0.1,10
453,116,454,150,114,83,29.75,0.1,10
456,115,454,150,114,83,30,0.1,10
459,115,454,150,114,83,30.25,0.1,10
462,114,454,150,114,83,30.5,0.1,10
465,114,454,150,114,83,30.75,0.1,10
468,114,454,150,114,84,31,0.1,10
471,113,454,150,114,84,31.25,0.1,10
474,113,454,150,114,84,31.5,0.1,10
477,112,454,150,114,84,31.75,0.1,10
480,112,454,150,114,86,32,0.1,10
483,110,454,150,114,86,32.25,0.1,10
486,110,454,150,114,86,32.5,0.1,10
489,110,454,150,114,86,32.75,0.1,10
492,110,454,150,114,87,33,0.1,10
495,110,454,150,114,87,33.25,0.1,10
498,110,454,150,114,87,33.5,0.1,10
501,109,454,150,114,88,33.75,0.1,10
504,109,454,150,114,88,34,0.1,10
507,105,454,150,114,88,34.25,0.1,10
510,105,454,150,114,90,34.5,0.1,10
513,105,454,150,114,90,34.75,0.1,10
516,105,454,150,114,90,35,0.1,10
519,104,454,150,114,90,35.25,0.1,10
522,104,454,150,114,90,35.5,0.1,10
525,104,454,150,114,90,35.75,0.1,10
528,103,454,150,114,90,36,0.1,10
531,103,454,150,114,90,36.25,0.1,10
534,102,454,150,114,90,36.5,0.1,10
537,101,454,150,114,91,36.75,0.1,10
540,99,454,150,114,91,37,0.1,10
543,98,454,150,114,92,37.25,0.1,10
546,97,454,150,114,92,37.5,0.1,10
549,96,454,150,114,92,37.75,0.1,10
552,95,454,150,114,92,38,0.1,10
555,94,454,150,114,92,38.25,0.1,10
558,92,454,150,114,93,38.5,0.1,10
561,90,454,150,114,93,38.75,0.1,10
564,88,454,150,114,94,39,0.1,10
567,86,454,150,114,96,39.25,0.1,10
570,82,454,150,114,96,39.5,0.1,10
573,80,454,150,114,96,39.75,0.1,10
576,77,454,150,114,96,40,0.1,10
579,76,454,150,114,96,40.25,0.1,10
582,74,454,150,114,97,40.5,0.1,10
585,73,454,150,114,97,40.75,0.1,10
588,71,454,150,114,97,41,0.1,10
591,70,454,150,114,97,41.25,0.1,10
594,69,454,150,114,97,41.5,0.1,10
597,68,454,150,114,97,41.75,0.1,10
600,67,454,150,114,97,42,0.1,10
603,66,454,150,114,97,42.25,0.1,10
606,66,454,150,114,97,42.5,0.1,10
609,65,454,150,114,97,42.75,0.1,10
612,65,454,150,114,97,43,0.1,10
615,65,454,150,114,97,43.25,0.1,10
618,65,454,150,114,97,43.5,0.1,10
621,64,454,150,114,97,43.75,0.1,10
624,63,454,150,114,97,44,0.1,10
627,61,454,150,114,98,44.25,0.1,10
630,61,454,150,114,98,44.5,0.1,10
633,61,454,150,114,98,44.75,0.1,10
636,61,454,150,114,99,45,0.1,10
639,61,454,150,114,99,45.25,0.1,10
642,61,454,150,114,99,45.5,0.1,10
645,61,454,150,114,99,45.75,0.1,10
648,60,454,150,114,99,46,0.1,10
651,60,454,150,114,99,46.25,0.1,10
654,57,454,150,114,99,46.5,0.1,10
657,57,454,150,114,99,46.75,0.1,10
660,53,454,150,114,99,47,0.1,10
663,53,454,150,114,99,47.25,0.1,10
666,53,454,150,114,99,47.5,0.1,10
669,53,454,150,114,99,47.75,0.1,10
672,53,454,150,114,99,48,0.1,10
675,53,454,150,114,99,48.25,0.1,10
678,52,454,150,114,99,48.5,0.1,10
681,52,454,150,114,99,48.75,0.1,10
684,51,454,150,114,99,49,0.1,10
687,49,454,150,114,100,49.25,0.1,10
690,49,454,150,114,100,49.5,0.1,10
693,45,454,150,114,100,49.75,0.1,10
696,43,454,150,114,101,50,0.1,10
699,42,454,150,114,101,50.25,0.1,10
702,40,454,150,114,101,50.5,0.1,10
705,40,454,150,114,102,50.75,0.1,10
708,39,454,150,114,102,51,0.1,10
711,36,454,150,114,102,51.25,0.1,10
714,35,454,150,114,102,51.5,0.1,10
717,35,454,150,114,103,51.75,0.1,10
720,34,454,150,114,103,52,0.1,10
723,33,454,150,114,103,52.25,0.1,10
726,31,454,150,114,103,52.5,0.1,10
729,30,454,150,114,103,52.75,0.1,10
732,30,454,150,114,103,53,0.1,10
735,27,454,150,114,103,53.25,0.1,10
738,27,454,150,114,103,53.5,0.1,10
741,27,454,150,114,103,53.75,0.1,10
744,25,454,150,114,103,54,0.1,10
747,25,454,150,114,103,54.25,0.1,10
750,25,454,150,114,103,54.5,0.1,10
753,23,454,150,114,103,54.75,0.1,10
756,23,454,150,114,103,55,0.1,10
759,23,454,150,114,103,55.25,0.1,10
762,22,454,150,114,103,55.5,0.1,10
765,22,454,150,114,103,55.75,0.1,10
768,22,454,150,114,104,56,0.1,10
771,21,454,150,114,104,56.25,0.1,10
774,20,454,150,114,104,56.5,0.1,10
777,20,454,150,114,104,56.75,0.1,10
780,19,454,150,114,104,57,0.1,10
783,19,454,150,114,104,57.25,0.1,10
786,19,454,150,114,104,57.5,0.1,10
789,19,454,150,114,104,57.75,0.1,10
792,19,454,150,114,104,58,0.1,10
795,19,454,150,114,104,58.25,0.1,10
798,19,454,150,114,104,58.5,0.1,10
801,18,454,150,114,104,58.75,0.1,10
804,18,454,150,114,104,59,0.1,10
807,18,454,150,114,104,59.25,0.1,10
810,18,454,150,114,104,59.5,0.1,10
813,17,454,150,114,104,59.75,0.1,10
816,17,454,150,114,104,60,0.1,10
819,17,454,150,114,104,60.25,0.1,10
822,17,454,150,114,104,60.5,0.1,10
825,17,454,150,114,104,60.75,0.1,10
828,17,454,150,114,104,61,0.1,10
831,17,454,150,114,104,61.25,0.1,10
834,17,454,150,114,104,61.5,0.1,10
837,17,454,150,114,104,61.75,0.1,10
840,16,454,150,114,104,62,0.1,10
843,16,454,150,114,104,62.25,0.1,10
846,13,454,150,114,104,62.5,0.1,10
849,11,454,150,114,104,62.75,0.1,10
852,11,454,150,114,104,63,0.1,10
855,6,454,150,114,104,63.25,0.1,10
858,6,454,150,114,104,63.5,0.1,10
861,0,454,150,114,104,63.75,0.1,10
864,0,454,150,114,104,64,0.1,10
867,0,454,150,114,104,64.25,0.1,10
870,0,454,150,114,104,64.5,0.1,10
873,0,454,150,114,105,64.75,0.1,10
876,0,454,150,114,105,65,0.1,10
879,0,454,150,114,105,65.25,0.1,10
882,0,454,150,114,105,65.5,0.1,10
885,0,454,150,114,105,65.75,0.1,10
888,0,454,150,114,105,66,0.1,10
891,0,454,150,114,105,66.25,0.1,10
894,0,454,150,114,105,66.5,0.1,10
897,0,454,150,114,105,66.75,0.1,10
900,0,454,150,114,105,67,0.1,10
903,0,454,150,114,105,67.25,0.1,10
906,0,454,150,114,105,67.5,0.1,10
909,0,454,150,114,105,67.75,0.1,10
912,0,454,150,114,105,68,0.1,10
915,0,454,150,114,105,68.25,0.1,10
918,0,454,150,114,105,68.5,0.1,10
921,0,454,150,114,105,68.75,0.1,10
924,0,454,150,114,105,69,0.1,10
927,0,454,150,114,105,69.25,0.1,10
930,0,454,150,113,105,69.5,0.1,10
933,0,454,150,110,105,69.75,0.1,10
936,0,454,150,107,105,70,0.1,10
939,0,454,150,106,105,70.25,0.1,10
942,0,454,150,105,105,70.5,0.1,10
945,0,454,150,104,105,70.75,0.1,10
948,0,454,150,103,105,71,0.1,10
951,0,454,150,101,105,71.25,0.1,10
954,0,454,150,98,105,71.5,0.1,10
957,0,454,150,97,105,71.75,0.1,10
960,0,454,150,97,105,72,0.1,10
963,0,454,150,97,105,72.25,0.1,10
966,0,454,150,94,105,72.5,0.1,10
969,0,454,150,94,105,72.75,0.1,10
972,0,454,150,91,105,73,0.1,10
975,0,454,150,90,105,73.25,0.1,10
978,0,454,150,89,105,73.5,0.1,10
981,0,454,150,89,105,73.75,0.1,10
984,0,454,150,87,105,74,0.1,10
987,0,454,150,87,105,74.25,0.1,10
990,0,454,150,85,105,74.5,0.1,10
993,0,454,150,85,105,74.75,0.1,10
996,0,454,150,83,105,75,0.1,10
999,0,454,150,82,105,75.25,0.1,10
1002,0,454,150,81,105,75.5,0.1,10
1005,0,454,150,79,105,75.75,0.1,10
1008,0,454,150,78,105,76,0.1,10
1011,0,454,150,78,105,76.25,0.1,10
1014,0,454,150,77,105,76.5,0.1,10
1017,0,454,150,74,105,76.75,0.1,10
1020,0,454,150,74,105,77,0.1,10
1023,0,454,150,73,105,77.25,0.1,10
1026,0,454,150,71,105,77.5,0.1,10
1029,0,454,150,70,105,77.75,0.1,10
1032,0,454,150,69,105,78,0.1,10
1035,0,454,150,68,105,78.25,0.1,10
1038,0,454,150,66,105,78.5,0.1,10
1041,0,454,150,66,105,78.75,0.1,10
1044,0,454,150,66,105,79,0.1,10
1047,0,454,150,65,105,79.25,0.1,10
1050,0,454,150,64,105,79.5,0.1,10
1053,0,454,150,64,105,79.75,0.1,10
1056,0,454,150,64,105,80,0.1,10
1059,0,454,150,64,105,80.25,0.1,10
1062,0,454,150,60,105,80.5,0.1,10
1065,0,454,150,60,105,80.75,0.1,10
1068,0,454,150,59,105,81,0.1,10
1071,0,454,150,59,105,81.25,0.1,10
1074,0,454,150,59,105,81.5,0.1,10
1077,0,454,150,58,105,81.75,0.1,10
1080,0,454,150,57,105,82,0.1,10
1083,0,454,150,55,105,82.25,0.1,10
1086,0,454,150,55,105,82.5,0.1,10
1089,0,454,150,55,105,82.75,0.1,10
1092,0,454,150,55,105,83,0.1,10
1095,0,454,150,55,105,83.25,0.1,10
1098,0,454,150,55,105,83.5,0.1,10
1101,0,454,150,55,105,83.75,0.1,10
1104,0,454,150,55,106,84,0.1,10
1107,0,454,150,53,106,84.25,0.1,10
1110,0,454,150,53,106,84.5,0.1,10
1113,0,454,150,53,106,84.75,0.1,10
1116,0,454,150,53,106,85,0.1,10
1119,0,454,150,53,106,85.25,0.1,10
1122,0,454,150,52,106,85.5,0.1,10
1125,0,454,150,50,106,85.75,0.1,10
1128,0,454,150,49,106,86,0.1,10
1131,0,454,150,49,106,86.25,0.1,10
1134,0,454,150,48,106,86.5,0.1,10
1137,0,454,150,48,106,86.75,0.1,10
1140,0,454,150,48,106,87,0.1,10
1143,0,454,150,48,106,87.25,0.1,10
1146,0,454,150,48,106,87.5,0.1,10
1149,0,454,150,47,106,87.75,0.1,10
1152,0,454,150,46,106,88,0.1,10
1155,0,454,150,46,106,88.25,0.1,10
1158,0,454,150,46,106,88.5,0.1,10
1161,0,454,150,44,106,88.75,0.1,10
1164,0,454,150,44,106,89,0.1,10
1167,0,454,150,43,106,89.25,0.1,10
1170,0,454,150,42,106,89.5,0.1,10
1173,0,454,150,42,106,89.75,0.1,10
1176,0,454,150,42,106,90,0.1,10
1179,0,454,150,42,106,90.25,0.1,10
1182,0,454,150,41,106,90.5,0.1,10
1185,0,454,150,40,106,90.75,0.1,10
1188,0,454,150,38,106,91,0.1,10
1191,0,454,150,38,106,91.25,0.1,10
1194,0,454,150,38,106,91.5,0.1,10
1197,0,454,150,38,106,91.75,0.1,10
1200,0,454,150,38,106,92,0.1,10
1203,0,454,150,37,106,92.25,0.1,10
1206,0,454,150,35,106,92.5,0.1,10
1209,0,454,150,34,106,92.75,0.1,10
1212,0,454,150,33,106,93,0.1,10
1215,0,454,150,33,106,93.25,0.1,10
1218,0,454,150,33,106,93.5,0.1,10
1221,0,454,150,33,106,93.75,0.1,10
1224,0,454,150,31,106,94,0.1,10
1227,0,454,150,30,106,94.25,0.1,10
1230,0,454,150,29,106,94.5,0.1,10
1233,0,454,150,28,106,94.75,0.1,10
1236,0,454,150,28,106,95,0.1,10
1239,0,454,150,28,106,95.25,0.1,10
1242,0,454,150,28,106,95.5,0.1,10
1245,0,454,150,28,106,95.75,0.1,10
1248,0,454,150,28,106,96,0.1,10
1251,0,454,150,28,106,96.25,0.1,10
1254,0,454,150,28,106,96.5,0.1,10
1257,0,454,150,28,106,96.75,0.1,10
1260,0,454,150,28,106,97,0.1,10
1263,0,454,150,27,107,97.25,0.1,10
1266,0,454,150,26,107,97.5,0.1,10
1269,0,454,150,26,107,97.75,0.1,10
1272,0,454,150,25,107,98,0.1,10
1275,0,454,150,25,107,98.25,0.1,10
1278,0,454,150,25,107,98.5,0.1,10
1281,0,454,150,25,107,98.75,0.1,10
1284,0,454,150,25,107,99,0.1,10
1287,0,454,150,24,107,99.25,0.1,10
1290,0,454,150,23,107,99.5,0.1,10
1293,0,454,150,22,107,99.75,0.1,10
1296,0,454,150,22,107,100,0.1,10
1299,0,454,150,22,107,100.25,0.1,10
1302,0,454,150,22,107,100.5,0.1,10
1305,0,454,150,22,107,100.75,0.1,10
1308,0,454,150,22,107,101,0.1,10
1311,0,454,150,22,107,101.25,0.1,10
1314,0,454,150,22,107,101.5,0.1,10
1317,0,454,150,22,107,101.75,0.1,10
1320,0,454,150,21,107,102,0.1,10
1323,0,454,150,20,107,102.25,0.1,10
1326,0,454,150,20,107,102.5,0.1,10
1329,0,454,150,19,107,102.75,0.1,10
1332,0,454,150,18,107,103,0.1,10
1335,0,454,150,18,107,103.25,0.1,10
1338,0,454,150,18,107,103.5,0.1,10
1341,0,454,150,18,107,103.75,0.1,10
1344,0,454,150,17,107,104,0.1,10
1347,0,454,150,17,107,104.25,0.1,10
1350,0,454,150,17,107,104.5,0.1,10
1353,0,454,150,17,107,104.75,0.1,10
1356,0,454,150,17,107,105,0.1,10
1359,0,454,150,17,107,105.25,0.1,10
1362,0,454,150,17,107,105.5,0.1,10
1365,0,454,150,17,107,105.75,0.1,10
1368,0,454,150,16,107,106,0.1,10
1371,0,454,150,16,107,106.25,0.1,10
1374,0,454,150,16,107,106.5,0.1,10
1377,0,454,150,16,107,106.75,0.1,10
1380,0,454,150,16,107,107,0.1,10
1383,0,454,150,15,107,107.25,0.1,10
1386,0,454,150,15,107,107.5,0.1,10
1389,0,454,150,15,107,107.75,0.1,10
1392,0,454,150,15,107,108,0.1,10
1395,0,454,150,15,107,108.25,0.1,10
1398,0,454,150,14,107,108.5,0.1,10
1401,0,454,150,14,107,108.75,0.1,10
1404,0,454,150,13,107,109,0.1,10
1407,0,454,150,13,107,109.25,0.1,10
1410,0,454,150,13,107,109.5,0.1,10
1413,0,454,150,13,107,109.75,0.1,10
1416,0,454,150,13,107,110,0.1,10
1419,0,454,150,13,107,110.25,0.1,10
1422,0,454,150,13,107,110.5,0.1,10
1425,0,454,150,13,107,110.75,0.1,10
1428,0,454,150,12,107,111,0.1,10
1431,0,454,150,12,107,111.25,0.1,10
1434,0,454,150,11,107,111.5,0.1,10
1437,0,454,150,11,107,111.75,0.1,10
1440,0,454,150,11,107,112,0.1,10
1443,0,454,150,11,107,112.25,0.1,10
1446,0,454,150,11,107,112.5,0.1,10
1449,0,454,150,11,107,112.75,0.1,10
1452,0,454,150,11,107,113,0.1,10
1455,0,454,150,11,107,113.25,0.1,10
1458,0,454,150,11,107,113.5,0.1,10
1461,0,454,150,11,107,113.75,0.1,10
1464,0,454,150,11,107,114,0.1,10
1467,0,454,150,11,107,114.25,0.1,10
1470,0,454,150,11,107,114.5,0.1,10
1473,0,454,150,11,107,114.75,0.1,10
1476,0,454,150,11,107,115,0.1,10
1479,0,454,150,11,107,115.25,0.1,10
1482,0,454,150,11,107,115.5,0.1,10
1485,0,454,150,10,107,115.75,0.1,10
1488,0,454,150,9,107,116,0.1,10
1491,0,454,150,9,107,116.25,0.1,10
1494,0,454,150,9,107,116.5,0.1,10
1497,0,454,150,8,107,116.75,0.1,10
1500,0,454,150,8,107,117,0.1,10
1503,0,454,150,8,107,117.25,0.1,10
1506,0,454,150,7,107,117.5,0.1,10
1509,0,454,150,7,107,117.75,0.1,10
1512,0,454,150,7,107,118,0.1,10
1515,0,454,150,7,107,118.25,0.1,10
1518,0,454,150,7,107,118.5,0.1,10
1521,0,454,150,6,107,118.75,0.1,10
1524,0,454,150,6,107,119,0.1,10
1527,0,454,150,6,107,119.25,0.1,10
1530,0,454,150,5,107,119.5,0.1,10
1533,0,454,150,5,107,119.75,0.1,10
1536,0,454,150,5,107,120,0.1,10
1539,0,454,150,4,107,120.25,0.1,10
1542,0,454,150,4,107,120.5,0.1,10
1545,0,454,150,4,107,120.75,0.1,10
1548,0,454,150,4,107,121,0.1,10
1551,0,454,150,3,107,121.25,0.1,10
1554,0,454,150,3,107,121.5,0.1,10
1557,0,454,150,3,107,121.75,0.1,10
1560,0,454,150,3,107,122,0.1,10
1563,0,454,150,3,107,122.25,0.1,10
1566,0,454,150,3,107,122.5,0.1,10
1569,0,454,150,3,107,122.75,0.1,10
1572,0,454,150,3,107,123,0.1,10
1575,0,454,150,3,107,123.25,0.1,10
1578,0,454,150,3,107,123.5,0.1,10
1581,0,454,150,3,107,123.75,0.1,10
1584,0,454,150,3,107,124,0.1,10
1587,0,454,150,3,107,124.25,0.1,10
1590,0,454,150,3,107,124.5,0.1,10
1593,0,454,150,3,107,124.75,0.1,10
1596,0,454,150,3,107,125,0.1,10
1599,0,454,150,3,107,125.25,0.1,10
1602,0,454,150,3,107,125.5,0.1,10
1605,0,454,150,3,107,125.75,0.1,10
1608,0,454,150,3,107,126,0.1,10
1611,0,454,150,3,107,126.25,0.1,10
1614,0,454,150,3,107,126.5,0.1,10
1617,0,454,150,3,107,126.75,0.1,10
1620,0,454,150,3,107,127,0.1,10
1623,0,454,150,3,107,127.25,0.1,10
1626,0,454,150,3,107,127.5,0.1,10
1629,0,454,150,3,107,127.75,0.1,10
1632,0,454,150,3,107,128,0.1,10
1635,0,454,150,3,107,128.25,0.1,10
1638,0,454,150,3,107,128.5,0.1,10
1641,0,454,150,3,107,128.75,0.1,10
1644,0,454,150,3,107,129,0.1,10
1647,0,454,150,3,107,129.25,0.1,10
1650,0,454,150,3,107,129.5,0.1,10
1653,0,454,150,2,107,129.75,0.1,10
1656,0,454,150,2,107,130,0.1,10
1659,0,454,150,2,107,130.25,0.1,10
1662,0,454,150,2,107,130.5,0.1,10
1665,0,454,150,2,107,130.75,0.1,10
1668,0,454,150,2,107,131,0.1,10
1671,0,454,150,2,107,131.25,0.1,10
1674,0,454,150,2,107,131.5,0.1,10
