time,necrotic_total,hepatocytes_total,kupffer_total,macrophages_total,senescent_total,real_time,r,run
1899,0,513,150,1,143,150.25,0.01,1
1902,0,513,150,1,144,150.5,0.01,1
1905,0,513,150,1,144,150.75,0.01,1
1908,0,513,150,1,144,151,0.01,1
1911,0,513,150,1,144,151.25,0.01,1
1914,0,513,150,1,144,151.5,0.01,1
1917,0,513,150,1,144,151.75,0.01,1
1920,0,513,150,1,145,152,0.01,1
1923,0,513,150,1,145,152.25,0.01,1
1926,0,513,150,1,145,152.5,0.01,1
1929,0,513,150,1,145,152.75,0.01,1
1932,0,513,150,1,145,153,0.01,1
1935,0,513,150,1,145,153.25,0.01,1
1938,0,513,150,1,145,153.5,0.01,1
1941,0,513,150,1,145,153.75,0.01,1
1944,0,513,150,1,145,154,0.01,1
1947,0,513,150,1,145,154.25,0.01,1
1950,0,513,150,1,145,154.5,0.01,1
1953,0,513,150,1,145,154.75,0.01,1
1956,0,513,150,1,146,155,0.01,1
1959,0,513,150,1,146,155.25,0.01,1
1962,0,513,150,1,146,155.5,0.01,1
1965,0,513,150,1,146,155.75,0.01,1
1968,0,513,150,0,146,156,0.01,1
1971,0,513,150,0,146,156.25,0.01,1
1974,0,513,150,0,146,156.5,0.01,1
1977,0,513,150,0,149,156.75,0.01,1
1980,0,513,150,0,150,157,0.01,1
1983,0,513,150,0,150,157.25,0.01,1
1986,0,513,150,0,150,157.5,0.01,1
1989,0,513,150,0,150,157.75,0.01,1
1992,0,513,150,0,150,158,0.01,1
1995,0,513,150,0,150,158.25,0.01,1
1998,0,513,150,0,150,158.5,0.01,1
2001,0,513,150,0,150,158.75,0.01,1
2004,0,513,150,0,150,159,0.01,1
2007,0,513,150,0,150,159.25,0.01,1
2010,0,513,150,0,150,159.5,0.01,1
2013,0,513,150,0,150,159.75,0.01,1
2016,0,513,150,0,150,160,0.01,1
2019,0,513,150,0,150,160.25,0.01,1
2022,0,513,150,0,150,160.5,0.01,1
2025,0,513,150,0,150,160.75,0.01,1
2028,0,513,150,0,150,161,0.01,1
2031,0,513,150,0,150,161.25,0.01,1
2034,0,513,150,0,150,161.5,0.01,1
2037,0,513,150,0,150,161.75,0.01,1
2040,0,513,150,0,150,162,0.01,1
2043,0,513,150,0,150,162.25,0.01,1
2046,0,513,150,0,150,162.5,0.01,1
2049,0,513,150,0,150,162.75,0.01,1
2052,0,513,150,0,150,163,0.01,1
2055,0,513,150,0,150,163.25,0.01,1
2058,0,513,150,0,150,163.5,0.01,1
2061,0,513,150,0,150,163.75,0.01,1
2064,0,513,150,0,150,164,0.01,1
2067,0,513,150,0,150,164.25,0.01,1
2070,0,513,150,0,150,164.5,0.01,1
2073,0,513,150,0,150,164.75,0.01,1
2076,0,513,150,0,150,165,0.01,1
2079,0,513,150,0,150,165.25,0.01,1
2082,0,513,150,0,150,165.5,0.01,1
2085,0,513,150,0,150,165.75,0.01,1
2088,0,513,150,0,150,166,0.01,1
2091,0,513,150,0,150,166.25,0.01,1
2094,0,513,150,0,150,166.5,0.01,1
2097,0,513,150,0,150,166.75,0.01,1
2100,0,513,150,0,151,167,0.01,1
2103,0,513,150,0,151,167.25,0.01,1
2106,0,513,150,0,151,167.5,0.01,1
2109,0,513,150,0,151,167.75,0.01,1
2112,0,513,150,0,151,168,0.01,1
0,0,600,150,0,0,-8,0.01,10
3,0,600,150,0,0,-7.75,0.01,10
6,0,600,150,0,0,-7.5,0.01,10
9,0,600,150,0,0,-7.25,0.01,10
12,0,600,150,0,0,-7,0.01,10
15,0,600,150,0,0,-6.75,0.01,10
18,0,600,150,0,0,-6.5,0.01,10
21,0,600,150,0,0,-6.25,0.01,10
24,0,600,150,0,0,-6,0.01,10
27,0,600,150,0,0,-5.75,0.01,10
30,0,600,150,0,0,-5.5,0.01,10
33,0,600,150,0,0,-5.25,0.01,10
36,0,600,150,0,0,-5,0.01,10
39,0,600,150,0,0,-4.75,0.01,10
42,0,600,150,0,0,-4.5,0.01,10
45,0,600,150,0,0,-4.25,0.01,10
48,0,600,150,0,0,-4,0.01,10
51,0,600,150,0,0,-3.75,0.01,10
54,0,600,150,0,0,-3.5,0.01,10
57,0,600,150,0,0,-3.25,0.01,10
60,0,600,150,0,0,-3,0.01,10
63,0,600,150,0,0,-2.75,0.01,10
66,0,600,150,0,0,-2.5,0.01,10
69,0,600,150,0,0,-2.25,0.01,10
72,0,600,150,0,0,-2,0.01,10
75,0,600,150,0,0,-1.75,0.01,10
78,0,600,150,0,0,-1.5,0.01,10
81,0,600,150,0,0,-1.25,0.01,10
84,0,600,150,0,0,-1,0.01,10
87,0,600,150,0,0,-0.75,0.01,10
90,0,600,150,0,0,-0.5,0.01,10
93,0,600,150,0,0,-0.25,0.01,10
96,0,600,150,0,0,0,0.01,10
99,0,600,150,0,0,0.25,0.01,10
102,0,600,150,0,0,0.5,0.01,10
105,0,600,150,0,0,0.75,0.01,10
108,0,600,150,0,0,1,0.01,10
111,0,600,150,0,0,1.25,0.01,10
114,0,600,150,0,0,1.5,0.01,10
117,0,600,150,0,0,1.75,0.01,10
120,0,600,150,0,0,2,0.01,10
123,0,600,150,0,0,2.25,0.01,10
126,0,600,150,0,0,2.5,0.01,10
129,0,600,150,0,0,2.75,0.01,10
132,0,600,150,0,0,3,0.01,10
135,0,600,150,0,0,3.25,0.01,10
138,0,600,150,0,0,3.5,0.01,10
141,0,600,150,0,0,3.75,0.01,10
144,0,600,150,0,0,4,0.01,10
147,0,600,150,0,0,4.25,0.01,10
150,0,600,150,0,0,4.5,0.01,10
153,0,600,150,0,0,4.75,0.01,10
156,0,600,150,0,0,5,0.01,10
159,0,600,150,0,0,5.25,0.01,10
162,0,600,150,0,0,5.5,0.01,10
165,0,600,150,0,0,5.75,0.01,10
168,0,600,150,0,0,6,0.01,10
171,0,600,150,0,0,6.25,0.01,10
174,0,600,150,0,0,6.5,0.01,10
177,0,600,150,0,0,6.75,0.01,10
180,0,600,150,0,0,7,0.01,10
183,0,600,150,0,0,7.25,0.01,10
186,0,600,150,0,0,7.5,0.01,10
189,16,584,150,0,0,7.75,0.01,10
192,29,571,150,0,0,8,0.01,10
195,38,562,150,0,0,8.25,0.01,10
198,47,553,150,0,0,8.5,0.01,10
201,56,544,150,0,0,8.75,0.01,10
204,62,538,150,1,0,9,0.01,10
207,68,532,150,3,0,9.25,0.01,10
210,75,525,150,5,0,9.5,0.01,10
213,81,519,150,6,0,9.75,0.01,10
216,86,514,150,7,0,10,0.01,10
219,88,512,150,8,0,10.25,0.01,10
222,92,508,150,10,0,10.5,0.01,10
225,92,508,150,10,0,10.75,0.01,10
228,96,504,150,11,0,11,0.01,10
231,100,500,150,14,0,11.25,0.01,10
234,106,494,150,14,0,11.5,0.01,10
237,110,491,150,15,0,11.75,0.01,10
240,115,486,150,17,0,12,0.01,10
243,119,482,150,19,0,12.25,0.01,10
246,123,478,150,19,0,12.5,0.01,10
249,124,477,150,21,0,12.75,0.01,10
252,125,476,150,23,0,13,0.01,10
255,127,474,150,24,0,13.25,0.01,10
258,130,471,150,26,0,13.5,0.01,10
261,131,470,150,28,0,13.75,0.01,10
264,134,467,150,28,0,14,0.01,10
267,135,466,150,29,0,14.25,0.01,10
270,137,464,150,30,0,14.5,0.01,10
273,137,464,150,31,0,14.75,0.01,10
276,138,463,150,33,0,15,0.01,10
279,139,463,150,35,0,15.25,0.01,10
282,140,462,150,38,0,15.5,0.01,10
285,140,462,150,41,1,15.75,0.01,10
288,140,462,150,43,2,16,0.01,10
291,140,462,150,44,3,16.25,0.01,10
294,140,462,150,47,5,16.5,0.01,10
297,140,463,150,49,6,16.75,0.01,10
300,140,463,150,51,7,17,0.01,10
303,140,463,150,53,12,17.25,0.01,10
306,140,463,150,54,13,17.5,0.01,10
309,140,463,150,54,16,17.75,0.01,10
312,140,464,150,57,17,18,0.01,10
315,140,464,150,58,21,18.25,0.01,10
318,140,464,150,60,23,18.5,0.01,10
321,140,465,150,63,23,18.75,0.01,10
324,140,465,150,66,26,19,0.01,10
327,140,465,150,66,27,19.25,0.01,10
330,140,465,150,66,30,19.5,0.01,10
333,140,465,150,66,30,19.75,0.01,10
336,140,465,150,66,32,20,0.01,10
339,140,466,150,67,33,20.25,0.01,10
342,140,466,150,68,36,20.5,0.01,10
345,140,466,150,69,38,20.75,0.01,10
348,140,466,150,69,40,21,0.01,10
351,140,466,150,69,42,21.25,0.01,10
354,140,466,150,69,42,21.5,0.01,10
357,140,466,150,69,44,21.75,0.01,10
360,140,466,150,70,46,22,0.01,10
363,140,466,150,72,46,22.25,0.01,10
366,140,466,150,74,46,22.5,0.01,10
369,140,467,150,77,49,22.75,0.01,10
372,140,467,150,80,50,23,0.01,10
375,140,467,150,81,51,23.25,0.01,10
378,140,467,150,81,51,23.5,0.01,10
381,140,468,150,83,51,23.75,0.01,10
384,139,468,150,85,51,24,0.01,10
387,138,468,150,88,51,24.25,0.01,10
390,134,468,150,90,51,24.5,0.01,10
393,134,468,150,91,51,24.75,0.01,10
396,133,468,150,92,51,25,0.01,10
399,132,469,150,95,51,25.25,0.01,10
402,132,469,150,96,51,25.5,0.01,10
405,131,470,150,97,51,25.75,0.01,10
408,130,470,150,99,51,26,0.01,10
411,127,470,150,101,51,26.25,0.01,10
414,124,470,150,101,51,26.5,0.01,10
417,123,470,150,101,51,26.75,0.01,10
420,121,470,150,101,51,27,0.01,10
423,119,470,150,101,52,27.25,0.01,10
426,117,470,150,101,52,27.5,0.01,10
429,116,470,150,101,52,27.75,0.01,10
432,114,471,150,101,53,28,0.01,10
435,113,471,150,101,53,28.25,0.01,10
438,113,471,150,101,53,28.5,0.01,10
441,113,473,150,101,53,28.75,0.01,10
444,112,475,150,101,53,29,0.01,10
447,112,475,150,101,54,29.25,0.01,10
450,110,475,150,101,54,29.5,0.01,10
453,108,475,150,101,55,29.75,0.01,10
456,107,475,150,101,56,30,0.01,10
459,106,475,150,101,56,30.25,0.01,10
462,106,475,150,101,57,30.5,0.01,10
465,106,475,150,101,57,30.75,0.01,10
468,106,475,150,101,57,31,0.01,10
471,105,475,150,101,57,31.25,0.01,10
474,105,475,150,101,57,31.5,0.01,10
477,105,475,150,101,57,31.75,0.01,10
480,105,476,150,101,57,32,0.01,10
483,105,476,150,101,57,32.25,0.01,10
486,105,476,150,101,57,32.5,0.01,10
489,105,476,150,101,57,32.75,0.01,10
492,102,476,150,101,59,33,0.01,10
495,101,476,150,101,61,33.25,0.01,10
498,100,476,150,101,61,33.5,0.01,10
501,99,476,150,101,61,33.75,0.01,10
504,99,477,150,101,61,34,0.01,10
507,99,477,150,101,61,34.25,0.01,10
510,99,477,150,101,61,34.5,0.01,10
513,99,477,150,101,61,34.75,0.01,10
516,99,477,150,101,61,35,0.01,10
519,99,478,150,101,61,35.25,0.01,10
522,99,478,150,101,61,35.5,0.01,10
525,99,478,150,101,62,35.75,0.01,10
528,98,478,150,101,62,36,0.01,10
531,98,478,150,101,62,36.25,0.01,10
534,98,479,150,101,62,36.5,0.01,10
537,98,479,150,101,62,36.75,0.01,10
540,96,480,150,101,62,37,0.01,10
543,94,480,150,101,63,37.25,0.01,10
546,94,480,150,101,63,37.5,0.01,10
549,90,480,150,101,63,37.75,0.01,10
552,90,480,150,101,63,38,0.01,10
555,90,480,150,101,64,38.25,0.01,10
558,87,480,150,101,64,38.5,0.01,10
561,86,481,150,101,64,38.75,0.01,10
564,82,482,150,101,64,39,0.01,10
567,80,482,150,101,64,39.25,0.01,10
570,80,482,150,101,64,39.5,0.01,10
573,79,482,150,101,64,39.75,0.01,10
576,76,482,150,101,64,40,0.01,10
579,72,482,150,101,65,40.25,0.01,10
582,70,482,150,101,65,40.5,0.01,10
585,69,482,150,101,65,40.75,0.01,10
588,65,482,150,101,66,41,0.01,10
591,65,482,150,101,66,41.25,0.01,10
594,65,482,150,101,67,41.5,0.01,10
597,65,483,150,101,67,41.75,0.01,10
600,65,483,150,101,67,42,0.01,10
603,65,483,150,101,67,42.25,0.01,10
606,63,483,150,101,68,42.5,0.01,10
609,60,483,150,101,69,42.75,0.01,10
612,59,483,150,101,70,43,0.01,10
615,58,483,150,101,70,43.25,0.01,10
618,58,483,150,101,71,43.5,0.01,10
621,57,483,150,101,71,43.75,0.01,10
624,56,483,150,101,72,44,0.01,10
627,54,483,150,101,73,44.25,0.01,10
630,54,484,150,101,73,44.5,0.01,10
633,54,484,150,101,73,44.75,0.01,10
636,54,485,150,101,73,45,0.01,10
639,54,485,150,101,73,45.25,0.01,10
642,53,485,150,101,73,45.5,0.01,10
645,52,485,150,101,73,45.75,0.01,10
648,50,485,150,101,73,46,0.01,10
651,50,485,150,101,73,46.25,0.01,10
654,49,485,150,101,74,46.5,0.01,10
657,48,485,150,101,74,46.75,0.01,10
660,48,485,150,101,74,47,0.01,10
663,48,486,150,101,75,47.25,0.01,10
666,46,486,150,101,76,47.5,0.01,10
669,46,487,150,101,76,47.75,0.01,10
672,46,487,150,101,76,48,0.01,10
675,45,487,150,101,76,48.25,0.01,10
678,44,487,150,101,76,48.5,0.01,10
681,43,487,150,101,76,48.75,0.01,10
684,43,487,150,101,76,49,0.01,10
687,43,488,150,101,76,49.25,0.01,10
690,43,488,150,101,77,49.5,0.01,10
693,43,488,150,101,77,49.75,0.01,10
696,43,488,150,101,77,50,0.01,10
699,43,488,150,101,77,50.25,0.01,10
702,40,489,150,101,77,50.5,0.01,10
705,40,489,150,101,77,50.75,0.01,10
708,40,489,150,101,78,51,0.01,10
711,37,489,150,101,79,51.25,0.01,10
714,35,489,150,101,79,51.5,0.01,10
717,33,489,150,101,79,51.75,0.01,10
720,33,489,150,101,80,52,0.01,10
723,32,489,150,101,81,52.25,0.01,10
726,32,489,150,101,82,52.5,0.01,10
729,30,489,150,101,82,52.75,0.01,10
732,27,489,150,101,82,53,0.01,10
735,26,489,150,101,82,53.25,0.01,10
738,25,490,150,101,82,53.5,0.01,10
741,25,490,150,101,83,53.75,0.01,10
744,25,490,150,101,83,54,0.01,10
747,23,490,150,101,83,54.25,0.01,10
750,22,491,150,101,84,54.5,0.01,10
753,22,491,150,101,84,54.75,0.01,10
756,22,491,150,101,84,55,0.01,10
759,21,491,150,101,84,55.25,0.01,10
762,17,491,150,101,84,55.5,0.01,10
765,17,491,150,101,84,55.75,0.01,10
768,17,491,150,101,84,56,0.01,10
771,17,491,150,101,84,56.25,0.01,10
774,15,491,150,101,84,56.5,0.01,10
777,13,491,150,101,84,56.75,0.01,10
780,12,491,150,101,85,57,0.01,10
783,11,491,150,101,85,57.25,0.01,10
786,10,491,150,101,85,57.5,0.01,10
789,10,491,150,101,85,57.75,0.01,10
792,10,491,150,101,85,58,0.01,10
795,10,491,150,101,85,58.25,0.01,10
798,8,491,150,101,86,58.5,0.01,10
801,8,492,150,101,86,58.75,0.01,10
804,8,493,150,101,86,59,0.01,10
807,8,493,150,101,86,59.25,0.01,10
810,8,493,150,101,86,59.5,0.01,10
813,8,493,150,101,88,59.75,0.01,10
816,7,493,150,101,88,60,0.01,10
819,7,493,150,101,88,60.25,0.01,10
822,7,493,150,101,90,60.5,0.01,10
825,7,493,150,101,90,60.75,0.01,10
828,4,494,150,101,90,61,0.01,10
831,4,494,150,101,90,61.25,0.01,10
834,4,494,150,101,91,61.5,0.01,10
837,4,494,150,101,91,61.75,0.01,10
840,4,494,150,101,91,62,0.01,10
843,4,494,150,101,91,62.25,0.01,10
846,4,494,150,101,92,62.5,0.01,10
849,4,494,150,101,92,62.75,0.01,10
852,4,494,150,101,92,63,0.01,10
855,2,494,150,101,95,63.25,0.01,10
858,2,494,150,101,96,63.5,0.01,10
861,2,494,150,101,99,63.75,0.01,10
864,0,494,150,101,99,64,0.01,10
867,0,494,150,101,100,64.25,0.01,10
870,0,494,150,101,100,64.5,0.01,10
873,0,494,150,101,103,64.75,0.01,10
876,0,494,150,101,103,65,0.01,10
879,0,494,150,101,103,65.25,0.01,10
882,0,494,150,101,103,65.5,0.01,10
885,0,494,150,101,103,65.75,0.01,10
888,0,494,150,101,103,66,0.01,10
891,0,494,150,101,103,66.25,0.01,10
894,0,494,150,101,103,66.5,0.01,10
897,0,494,150,101,103,66.75,0.01,10
900,0,494,150,101,103,67,0.01,10
903,0,494,150,101,103,67.25,0.01,10
906,0,494,150,101,103,67.5,0.01,10
909,0,494,150,101,103,67.75,0.01,10
912,0,494,150,101,103,68,0.01,10
915,0,494,150,101,103,68.25,0.01,10
918,0,495,150,101,103,68.5,0.01,10
921,0,496,150,101,103,68.75,0.01,10
924,0,496,150,101,103,69,0.01,10
927,0,496,150,98,103,69.25,0.01,10
930,0,496,150,97,103,69.5,0.01,10
933,0,496,150,95,103,69.75,0.01,10
936,0,496,150,93,103,70,0.01,10
939,0,496,150,92,103,70.25,0.01,10
942,0,496,150,91,103,70.5,0.01,10
945,0,496,150,91,104,70.75,0.01,10
948,0,496,150,90,104,71,0.01,10
951,0,496,150,90,104,71.25,0.01,10
954,0,496,150,86,104,71.5,0.01,10
957,0,496,150,86,104,71.75,0.01,10
960,0,497,150,84,104,72,0.01,10
963,0,497,150,83,104,72.25,0.01,10
966,0,497,150,82,104,72.5,0.01,10
969,0,497,150,81,106,72.75,0.01,10
972,0,497,150,79,106,73,0.01,10
975,0,497,150,76,106,73.25,0.01,10
978,0,497,150,76,106,73.5,0.01,10
981,0,497,150,76,106,73.75,0.01,10
984,0,497,150,75,106,74,0.01,10
987,0,497,150,72,106,74.25,0.01,10
990,0,497,150,72,106,74.5,0.01,10
993,0,497,150,72,106,74.75,0.01,10
996,0,497,150,70,106,75,0.01,10
999,0,497,150,70,106,75.25,0.01,10
1002,0,497,150,69,106,75.5,0.01,10
1005,0,497,150,66,106,75.75,0.01,10
1008,0,497,150,64,106,76,0.01,10
1011,0,497,150,64,106,76.25,0.01,10
1014,0,497,150,64,106,76.5,0.01,10
1017,0,497,150,64,106,76.75,0.01,10
1020,0,497,150,62,106,77,0.01,10
1023,0,497,150,59,107,77.25,0.01,10
1026,0,497,150,58,107,77.5,0.01,10
1029,0,497,150,56,107,77.75,0.01,10
1032,0,497,150,56,107,78,0.01,10
1035,0,497,150,55,107,78.25,0.01,10
1038,0,497,150,53,107,78.5,0.01,10
1041,0,497,150,52,108,78.75,0.01,10
1044,0,497,150,51,108,79,0.01,10
1047,0,497,150,51,108,79.25,0.01,10
1050,0,497,150,50,108,79.5,0.01,10
1053,0,497,150,50,108,79.75,0.01,10
1056,0,497,150,48,109,80,0.01,10
1059,0,497,150,47,109,80.25,0.01,10
1062,0,497,150,45,109,80.5,0.01,10
1065,0,497,150,45,109,80.75,0.01,10
1068,0,498,150,44,109,81,0.01,10
1071,0,498,150,44,109,81.25,0.01,10
1074,0,498,150,44,109,81.5,0.01,10
1077,0,498,150,41,109,81.75,0.01,10
1080,0,498,150,38,109,82,0.01,10
1083,0,498,150,37,109,82.25,0.01,10
1086,0,498,150,37,110,82.5,0.01,10
1089,0,499,150,36,110,82.75,0.01,10
1092,0,499,150,34,110,83,0.01,10
1095,0,499,150,32,110,83.25,0.01,10
1098,0,499,150,32,110,83.5,0.01,10
1101,0,499,150,32,110,83.75,0.01,10
1104,0,499,150,31,110,84,0.01,10
1107,0,499,150,31,110,84.25,0.01,10
1110,0,499,150,31,110,84.5,0.01,10
1113,0,499,150,31,110,84.75,0.01,10
1116,0,499,150,31,110,85,0.01,10
1119,0,499,150,31,110,85.25,0.01,10
1122,0,499,150,30,110,85.5,0.01,10
1125,0,500,150,30,110,85.75,0.01,10
1128,0,500,150,29,110,86,0.01,10
1131,0,500,150,29,110,86.25,0.01,10
1134,0,501,150,29,110,86.5,0.01,10
1137,0,501,150,29,110,86.75,0.01,10
1140,0,501,150,29,110,87,0.01,10
1143,0,501,150,29,110,87.25,0.01,10
1146,0,501,150,29,110,87.5,0.01,10
1149,0,501,150,29,110,87.75,0.01,10
1152,0,501,150,29,110,88,0.01,10
1155,0,501,150,29,110,88.25,0.01,10
1158,0,501,150,29,110,88.5,0.01,10
1161,0,501,150,28,110,88.75,0.01,10
1164,0,501,150,27,110,89,0.01,10
1167,0,501,150,26,110,89.25,0.01,10
1170,0,502,150,25,110,89.5,0.01,10
1173,0,502,150,25,111,89.75,0.01,10
1176,0,502,150,23,111,90,0.01,10
1179,0,502,150,22,111,90.25,0.01,10
1182,0,502,150,20,111,90.5,0.01,10
1185,0,502,150,20,111,90.75,0.01,10
1188,0,502,150,20,111,91,0.01,10
1191,0,502,150,20,111,91.25,0.01,10
1194,0,502,150,20,111,91.5,0.01,10
1197,0,502,150,20,111,91.75,0.01,10
1200,0,502,150,20,112,92,0.01,10
1203,0,502,150,20,112,92.25,0.01,10
1206,0,502,150,20,112,92.5,0.01,10
1209,0,502,150,20,112,92.75,0.01,10
1212,0,502,150,20,112,93,0.01,10
1215,0,502,150,19,112,93.25,0.01,10
1218,0,502,150,19,112,93.5,0.01,10
1221,0,502,150,19,112,93.75,0.01,10
1224,0,502,150,19,112,94,0.01,10
1227,0,502,150,19,112,94.25,0.01,10
1230,0,502,150,19,112,94.5,0.01,10
1233,0,502,150,19,112,94.75,0.01,10
1236,0,502,150,18,112,95,0.01,10
1239,0,503,150,18,112,95.25,0.01,10
1242,0,503,150,18,112,95.5,0.01,10
1245,0,503,150,18,112,95.75,0.01,10
1248,0,503,150,18,112,96,0.01,10
1251,0,503,150,17,112,96.25,0.01,10
1254,0,503,150,17,112,96.5,0.01,10
1257,0,503,150,17,112,96.75,0.01,10
1260,0,503,150,17,112,97,0.01,10
1263,0,503,150,17,112,97.25,0.01,10
1266,0,503,150,17,112,97.5,0.01,10
1269,0,503,150,16,112,97.75,0.01,10
1272,0,503,150,16,112,98,0.01,10
1275,0,503,150,16,112,98.25,0.01,10
1278,0,503,150,16,112,98.5,0.01,10
1281,0,503,150,16,112,98.75,0.01,10
1284,0,503,150,16,112,99,0.01,10
1287,0,503,150,16,112,99.25,0.01,10
1290,0,503,150,16,112,99.5,0.01,10
1293,0,503,150,15,112,99.75,0.01,10
1296,0,503,150,14,112,100,0.01,10
1299,0,503,150,13,113,100.25,0.01,10
1302,0,503,150,13,113,100.5,0.01,10
1305,0,503,150,13,113,100.75,0.01,10
1308,0,503,150,13,114,101,0.01,10
1311,0,503,150,13,114,101.25,0.01,10
1314,0,503,150,13,114,101.5,0.01,10
1317,0,503,150,13,115,101.75,0.01,10
1320,0,503,150,13,115,102,0.01,10
1323,0,503,150,12,115,102.25,0.01,10
1326,0,503,150,12,115,102.5,0.01,10
1329,0,503,150,12,115,102.75,0.01,10
1332,0,503,150,12,115,103,0.01,10
1335,0,503,150,11,115,103.25,0.01,10
1338,0,503,150,11,115,103.5,0.01,10
1341,0,503,150,11,115,103.75,0.01,10
1344,0,503,150,11,115,104,0.01,10
1347,0,503,150,11,115,104.25,0.01,10
1350,0,503,150,11,115,104.5,0.01,10
1353,0,503,150,11,115,104.75,0.01,10
1356,0,503,150,10,115,105,0.01,10
1359,0,503,150,10,115,105.25,0.01,10
1362,0,503,150,10,115,105.5,0.01,10
1365,0,503,150,9,115,105.75,0.01,10
1368,0,503,150,9,115,106,0.01,10
1371,0,503,150,9,115,106.25,0.01,10
1374,0,503,150,9,115,106.5,0.01,10
1377,0,503,150,9,115,106.75,0.01,10
1380,0,503,150,8,115,107,0.01,10
1383,0,503,150,8,115,107.25,0.01,10
1386,0,503,150,8,116,107.5,0.01,10
1389,0,503,150,7,116,107.75,0.01,10
1392,0,503,150,7,116,108,0.01,10
1395,0,503,150,7,116,108.25,0.01,10
1398,0,503,150,7,116,108.5,0.01,10
1401,0,503,150,7,116,108.75,0.01,10
1404,0,503,150,7,116,109,0.01,10
1407,0,503,150,6,116,109.25,0.01,10
1410,0,503,150,6,116,109.5,0.01,10
1413,0,503,150,6,116,109.75,0.01,10
1416,0,503,150,6,117,110,0.01,10
1419,0,503,150,6,117,110.25,0.01,10
1422,0,503,150,6,117,110.5,0.01,10
1425,0,503,150,6,117,110.75,0.01,10
1428,0,503,150,6,117,111,0.01,10
1431,0,503,150,6,117,111.25,0.01,10
1434,0,503,150,6,118,111.5,0.01,10
1437,0,503,150,6,118,111.75,0.01,10
1440,0,503,150,5,118,112,0.01,10
1443,0,503,150,5,119,112.25,0.01,10
1446,0,503,150,5,119,112.5,0.01,10
1449,0,503,150,5,119,112.75,0.01,10
1452,0,503,150,5,119,113,0.01,10
1455,0,503,150,5,119,113.25,0.01,10
1458,0,503,150,5,119,113.5,0.01,10
1461,0,503,150,5,119,113.75,0.01,10
1464,0,503,150,4,119,114,0.01,10
1467,0,503,150,4,119,114.25,0.01,10
1470,0,503,150,4,119,114.5,0.01,10
1473,0,503,150,4,119,114.75,0.01,10
1476,0,503,150,4,119,115,0.01,10
1479,0,503,150,4,119,115.25,0.01,10
1482,0,503,150,4,119,115.5,0.01,10
1485,0,503,150,4,119,115.75,0.01,10
1488,0,503,150,4,119,116,0.01,10
1491,0,503,150,4,119,116.25,0.01,10
1494,0,503,150,4,119,116.5,0.01,10
1497,0,503,150,4,119,116.75,0.01,10
1500,0,503,150,4,119,117,0.01,10
1503,0,503,150,4,119,117.25,0.01,10
1506,0,503,150,4,119,117.5,0.01,10
1509,0,503,150,4,119,117.75,0.01,10
1512,0,503,150,3,119,118,0.01,10
1515,0,503,150,3,120,118.25,0.01,10
1518,0,503,150,3,120,118.5,0.01,10
1521,0,503,150,3,121,118.75,0.01,10
1524,0,503,150,3,121,119,0.01,10
1527,0,503,150,3,121,119.25,0.01,10
1530,0,503,150,3,121,119.5,0.01,10
1533,0,503,150,3,121,119.75,0.01,10
1536,0,503,150,3,121,120,0.01,10
1539,0,503,150,3,121,120.25,0.01,10
1542,0,503,150,3,121,120.5,0.01,10
1545,0,503,150,3,121,120.75,0.01,10
1548,0,503,150,3,121,121,0.01,10
1551,0,503,150,3,121,121.25,0.01,10
1554,0,503,150,3,121,121.5,0.01,10
1557,0,503,150,3,121,121.75,0.01,10
1560,0,503,150,3,121,122,0.01,10
1563,0,503,150,3,121,122.25,0.01,10
1566,0,503,150,2,122,122.5,0.01,10
1569,0,503,150,1,122,122.75,0.01,10
1572,0,503,150,1,123,123,0.01,10
1575,0,503,150,1,123,123.25,0.01,10
1578,0,503,150,1,123,123.5,0.01,10
1581,0,503,150,0,123,123.75,0.01,10
1584,0,503,150,0,123,124,0.01,10
1587,0,503,150,0,123,124.25,0.01,10
1590,0,503,150,0,123,124.5,0.01,10
1593,0,503,150,0,123,124.75,0.01,10
1596,0,503,150,0,123,125,0.01,10
1599,0,503,150,0,123,125.25,0.01,10
1602,0,503,150,0,123,125.5,0.01,10
1605,0,503,150,0,123,125.75,0.01,10
1608,0,503,150,0,123,126,0.01,10
1611,0,503,150,0,123,126.25,0.01,10
1614,0,503,150,0,123,126.5,0.01,10
1617,0,503,150,0,123,126.75,0.01,10
1620,0,503,150,0,123,127,0.01,10
1623,0,503,150,0,123,127.25,0.01,10
1626,0,503,150,0,123,127.5,0.01,10
1629,0,503,150,0,123,127.75,0.01,10
1632,0,503,150,0,123,128,0.01,10
1635,0,503,150,0,123,128.25,0.01,10
1638,0,503,150,0,123,128.5,0.01,10
1641,0,503,150,0,123,128.75,0.01,10
1644,0,503,150,0,123,129,0.01,10
1647,0,503,150,0,123,129.25,0.01,10
1650,0,503,150,0,124,129.5,0.01,10
1653,0,503,150,0,124,129.75,0.01,10
1656,0,503,150,0,124,130,0.01,10
1659,0,503,150,0,124,130.25,0.01,10
1662,0,503,150,0,124,130.5,0.01,10
1665,0,503,150,0,124,130.75,0.01,10
1668,0,503,150,0,124,131,0.01,10
1671,0,503,150,0,124,131.25,0.01,10
1674,0,503,150,0,124,131.5,0.01,10
1677,0,503,150,0,124,131.75,0.01,10
1680,0,503,150,0,124,132,0.01,10
