time,necrotic_total,hepatocytes_total,kupffer_total,macrophages_total,senescent_total,real_time,r,run
2037,0,501,150,0,142,161.75,1,8
2040,0,501,150,0,143,162,1,8
2043,0,501,150,0,143,162.25,1,8
2046,0,501,150,0,143,162.5,1,8
2049,0,501,150,0,143,162.75,1,8
2052,0,501,150,0,143,163,1,8
2055,0,501,150,0,143,163.25,1,8
2058,0,501,150,0,143,163.5,1,8
2061,0,501,150,0,143,163.75,1,8
2064,0,501,150,0,143,164,1,8
2067,0,501,150,0,143,164.25,1,8
2070,0,501,150,0,143,164.5,1,8
2073,0,501,150,0,143,164.75,1,8
2076,0,501,150,0,143,165,1,8
2079,0,501,150,0,143,165.25,1,8
2082,0,501,150,0,143,165.5,1,8
2085,0,501,150,0,143,165.75,1,8
2088,0,501,150,0,143,166,1,8
2091,0,501,150,0,143,166.25,1,8
2094,0,501,150,0,143,166.5,1,8
2097,0,501,150,0,143,166.75,1,8
2100,0,501,150,0,143,167,1,8
2103,0,501,150,0,143,167.25,1,8
2106,0,501,150,0,143,167.5,1,8
2109,0,501,150,0,143,167.75,1,8
2112,0,501,150,0,143,168,1,8
0,0,600,150,0,0,-8,1,9
3,0,600,150,0,0,-7.75,1,9
6,0,600,150,0,0,-7.5,1,9
9,0,600,150,0,0,-7.25,1,9
12,0,600,150,0,0,-7,1,9
15,0,600,150,0,0,-6.75,1,9
18,0,600,150,0,0,-6.5,1,9
21,0,600,150,0,0,-6.25,1,9
24,0,600,150,0,0,-6,1,9
27,0,600,150,0,0,-5.75,1,9
30,0,600,150,0,0,-5.5,1,9
33,0,600,150,0,0,-5.25,1,9
36,0,600,150,0,0,-5,1,9
39,0,600,150,0,0,-4.75,1,9
42,0,600,150,0,0,-4.5,1,9
45,0,600,150,0,0,-4.25,1,9
48,0,600,150,0,0,-4,1,9
51,0,600,150,0,0,-3.75,1,9
54,0,600,150,0,0,-3.5,1,9
57,0,600,150,0,0,-3.25,1,9
60,0,600,150,0,0,-3,1,9
63,0,600,150,0,0,-2.75,1,9
66,0,600,150,0,0,-2.5,1,9
69,0,600,150,0,0,-2.25,1,9
72,0,600,150,0,0,-2,1,9
75,0,600,150,0,0,-1.75,1,9
78,0,600,150,0,0,-1.5,1,9
81,0,600,150,0,0,-1.25,1,9
84,0,600,150,0,0,-1,1,9
87,0,600,150,0,0,-0.75,1,9
90,0,600,150,0,0,-0.5,1,9
93,0,600,150,0,0,-0.25,1,9
96,0,600,150,0,0,0,1,9
99,0,600,150,0,0,0.25,1,9
102,0,600,150,0,0,0.5,1,9
105,0,600,150,0,0,0.75,1,9
108,0,600,150,0,0,1,1,9
111,0,600,150,0,0,1.25,1,9
114,0,600,150,0,0,1.5,1,9
117,0,600,150,0,0,1.75,1,9
120,0,600,150,0,0,2,1,9
123,0,600,150,0,0,2.25,1,9
126,0,600,150,0,0,2.5,1,9
129,0,600,150,0,0,2.75,1,9
132,0,600,150,0,0,3,1,9
135,0,600,150,0,0,3.25,1,9
138,0,600,150,0,0,3.5,1,9
141,0,600,150,0,0,3.75,1,9
144,0,600,150,0,0,4,1,9
147,0,600,150,0,0,4.25,1,9
150,0,600,150,0,0,4.5,1,9
153,0,600,150,0,0,4.75,1,9
156,0,600,150,0,0,5,1,9
159,0,600,150,0,0,5.25,1,9
162,0,600,150,0,0,5.5,1,9
165,0,600,150,0,0,5.75,1,9
168,0,600,150,0,0,6,1,9
171,0,600,150,0,0,6.25,1,9
174,0,600,150,0,0,6.5,1,9
177,0,600,150,0,0,6.75,1,9
180,0,600,150,0,0,7,1,9
183,0,600,150,0,0,7.25,1,9
186,0,600,150,0,0,7.5,1,9
189,16,584,150,0,0,7.75,1,9
192,28,572,150,0,0,8,1,9
195,37,563,150,0,0,8.25,1,9
198,45,555,150,0,0,8.5,1,9
201,53,547,150,0,0,8.75,1,9
204,58,542,150,1,0,9,1,9
207,65,535,150,3,0,9.25,1,9
210,70,530,150,6,0,9.5,1,9
213,77,523,150,7,0,9.75,1,9
216,79,521,150,9,0,10,1,9
219,84,516,150,11,0,10.25,1,9
222,90,510,150,13,0,10.5,1,9
225,97,503,150,14,0,10.75,1,9
228,102,499,150,17,0,11,1,9
231,103,498,150,20,0,11.25,1,9
234,108,494,150,20,0,11.5,1,9
237,110,492,150,23,0,11.75,1,9
240,112,490,150,25,0,12,1,9
243,115,487,150,25,0,12.25,1,9
246,117,485,150,26,0,12.5,1,9
249,121,481,150,28,0,12.75,1,9
252,123,479,150,30,0,13,1,9
255,123,479,150,32,0,13.25,1,9
258,125,477,150,34,0,13.5,1,9
261,126,476,150,36,0,13.75,1,9
264,127,475,150,37,0,14,1,9
267,130,473,150,39,0,14.25,1,9
270,133,470,150,39,0,14.5,1,9
273,134,469,150,40,0,14.75,1,9
276,136,467,150,40,0,15,1,9
279,137,466,150,42,0,15.25,1,9
282,138,465,150,43,1,15.5,1,9
285,138,465,150,44,2,15.75,1,9
288,139,464,150,47,2,16,1,9
291,140,463,150,48,4,16.25,1,9
294,140,464,150,50,4,16.5,1,9
297,140,465,150,52,4,16.75,1,9
300,140,467,150,53,5,17,1,9
303,140,467,150,56,8,17.25,1,9
306,140,467,150,58,9,17.5,1,9
309,140,468,150,60,10,17.75,1,9
312,140,469,150,60,12,18,1,9
315,140,469,150,62,14,18.25,1,9
318,140,470,150,64,15,18.5,1,9
321,140,471,150,66,16,18.75,1,9
324,140,471,150,67,18,19,1,9
327,140,471,150,68,19,19.25,1,9
330,140,471,150,68,21,19.5,1,9
333,140,471,150,70,22,19.75,1,9
336,140,472,150,72,23,20,1,9
339,140,472,150,74,24,20.25,1,9
342,140,473,150,75,24,20.5,1,9
345,140,473,150,77,24,20.75,1,9
348,140,474,150,79,25,21,1,9
351,140,474,150,82,25,21.25,1,9
354,140,474,150,84,25,21.5,1,9
357,140,475,150,84,26,21.75,1,9
360,140,475,150,86,26,22,1,9
363,140,475,150,88,26,22.25,1,9
366,140,476,150,88,27,22.5,1,9
369,140,476,150,88,27,22.75,1,9
372,140,476,150,88,27,23,1,9
375,139,476,150,88,29,23.25,1,9
378,139,476,150,88,30,23.5,1,9
381,138,480,150,88,32,23.75,1,9
384,136,480,150,88,33,24,1,9
387,135,480,150,88,34,24.25,1,9
390,134,480,150,88,35,24.5,1,9
393,130,480,150,88,35,24.75,1,9
396,130,480,150,88,36,25,1,9
399,129,480,150,88,36,25.25,1,9
402,129,481,150,88,36,25.5,1,9
405,127,481,150,88,36,25.75,1,9
408,127,481,150,88,36,26,1,9
411,124,481,150,88,37,26.25,1,9
414,122,481,150,88,37,26.5,1,9
417,120,481,150,88,37,26.75,1,9
420,118,481,150,88,38,27,1,9
423,115,481,150,88,38,27.25,1,9
426,115,481,150,88,39,27.5,1,9
429,115,481,150,88,42,27.75,1,9
432,113,481,150,88,43,28,1,9
435,113,481,150,88,43,28.25,1,9
438,113,481,150,88,44,28.5,1,9
441,113,481,150,88,44,28.75,1,9
444,112,481,150,88,45,29,1,9
447,112,481,150,88,46,29.25,1,9
450,111,481,150,88,47,29.5,1,9
453,110,481,150,88,47,29.75,1,9
456,110,482,150,88,48,30,1,9
459,109,482,150,88,48,30.25,1,9
462,108,482,150,88,48,30.5,1,9
465,108,482,150,88,48,30.75,1,9
468,106,482,150,88,48,31,1,9
471,106,483,150,88,48,31.25,1,9
474,106,483,150,88,48,31.5,1,9
477,105,483,150,88,48,31.75,1,9
480,105,483,150,88,48,32,1,9
483,105,483,150,88,49,32.25,1,9
486,104,483,150,88,49,32.5,1,9
489,102,484,150,88,49,32.75,1,9
492,102,484,150,88,50,33,1,9
495,102,484,150,88,51,33.25,1,9
498,102,485,150,88,51,33.5,1,9
501,102,485,150,88,51,33.75,1,9
504,102,485,150,88,52,34,1,9
507,101,485,150,88,54,34.25,1,9
510,101,485,150,88,54,34.5,1,9
513,101,485,150,88,54,34.75,1,9
516,100,485,150,88,54,35,1,9
519,100,485,150,88,54,35.25,1,9
522,99,488,150,88,55,35.5,1,9
525,98,488,150,88,55,35.75,1,9
528,97,488,150,88,55,36,1,9
531,94,488,150,88,55,36.25,1,9
534,91,489,150,88,55,36.5,1,9
537,91,489,150,88,55,36.75,1,9
540,89,489,150,88,56,37,1,9
543,87,489,150,88,57,37.25,1,9
546,84,489,150,88,57,37.5,1,9
549,82,489,150,88,58,37.75,1,9
552,80,489,150,88,58,38,1,9
555,79,489,150,88,58,38.25,1,9
558,78,491,150,88,59,38.5,1,9
561,78,492,150,88,59,38.75,1,9
564,77,492,150,88,59,39,1,9
567,74,492,150,88,59,39.25,1,9
570,71,492,150,88,60,39.5,1,9
573,70,492,150,88,61,39.75,1,9
576,69,494,150,88,62,40,1,9
579,69,494,150,88,64,40.25,1,9
582,68,494,150,88,65,40.5,1,9
585,67,495,150,88,65,40.75,1,9
588,66,495,150,88,66,41,1,9
591,66,495,150,88,68,41.25,1,9
594,66,495,150,88,68,41.5,1,9
597,66,495,150,88,68,41.75,1,9
600,66,495,150,88,68,42,1,9
603,65,495,150,88,68,42.25,1,9
606,64,495,150,88,69,42.5,1,9
609,64,496,150,88,71,42.75,1,9
612,63,496,150,88,72,43,1,9
615,62,496,150,88,72,43.25,1,9
618,60,496,150,88,73,43.5,1,9
621,58,496,150,88,73,43.75,1,9
624,58,496,150,88,73,44,1,9
627,55,496,150,88,74,44.25,1,9
630,55,496,150,88,74,44.5,1,9
633,54,496,150,88,74,44.75,1,9
636,54,497,150,88,75,45,1,9
639,54,497,150,88,75,45.25,1,9
642,54,497,150,88,75,45.5,1,9
645,53,497,150,88,75,45.75,1,9
648,53,497,150,88,76,46,1,9
651,53,499,150,88,76,46.25,1,9
654,53,499,150,88,76,46.5,1,9
657,53,499,150,88,76,46.75,1,9
660,52,499,150,88,76,47,1,9
663,51,499,150,88,76,47.25,1,9
666,51,499,150,88,76,47.5,1,9
669,51,499,150,88,76,47.75,1,9
672,51,499,150,88,76,48,1,9
675,51,499,150,88,76,48.25,1,9
678,51,499,150,88,76,48.5,1,9
681,51,499,150,88,76,48.75,1,9
684,47,499,150,88,76,49,1,9
687,46,499,150,88,76,49.25,1,9
690,45,499,150,88,76,49.5,1,9
693,44,500,150,88,76,49.75,1,9
696,42,500,150,88,76,50,1,9
699,40,500,150,88,76,50.25,1,9
702,38,500,150,88,77,50.5,1,9
705,35,500,150,88,78,50.75,1,9
708,35,501,150,88,79,51,1,9
711,35,501,150,88,79,51.25,1,9
714,34,502,150,88,79,51.5,1,9
717,31,502,150,88,79,51.75,1,9
720,30,502,150,88,79,52,1,9
723,28,503,150,88,79,52.25,1,9
726,27,503,150,88,81,52.5,1,9
729,27,503,150,88,82,52.75,1,9
732,27,503,150,88,82,53,1,9
735,27,503,150,88,83,53.25,1,9
738,25,504,150,88,83,53.5,1,9
741,25,504,150,88,85,53.75,1,9
744,25,504,150,88,85,54,1,9
747,25,504,150,88,85,54.25,1,9
750,25,504,150,88,85,54.5,1,9
753,24,504,150,88,85,54.75,1,9
756,24,504,150,88,85,55,1,9
759,24,504,150,88,85,55.25,1,9
762,24,504,150,88,85,55.5,1,9
765,22,504,150,88,85,55.75,1,9
768,20,504,150,88,85,56,1,9
771,20,504,150,88,85,56.25,1,9
774,20,504,150,88,85,56.5,1,9
777,20,504,150,88,85,56.75,1,9
780,19,504,150,88,86,57,1,9
783,19,504,150,88,88,57.25,1,9
786,18,505,150,88,88,57.5,1,9
789,18,505,150,88,88,57.75,1,9
792,18,505,150,88,88,58,1,9
795,18,505,150,88,88,58.25,1,9
798,17,505,150,88,88,58.5,1,9
801,17,505,150,88,89,58.75,1,9
804,16,505,150,88,89,59,1,9
807,16,505,150,88,90,59.25,1,9
810,16,505,150,88,90,59.5,1,9
813,16,505,150,88,91,59.75,1,9
816,16,505,150,88,91,60,1,9
819,15,505,150,88,91,60.25,1,9
822,14,506,150,88,91,60.5,1,9
825,14,506,150,88,91,60.75,1,9
828,14,506,150,88,91,61,1,9
831,14,506,150,88,91,61.25,1,9
834,14,506,150,88,92,61.5,1,9
837,13,506,150,88,93,61.75,1,9
840,12,506,150,88,93,62,1,9
843,12,506,150,88,93,62.25,1,9
846,12,506,150,88,93,62.5,1,9
849,10,506,150,88,94,62.75,1,9
852,8,506,150,88,94,63,1,9
855,5,506,150,88,95,63.25,1,9
858,5,506,150,88,95,63.5,1,9
861,5,507,150,88,95,63.75,1,9
864,4,507,150,88,96,64,1,9
867,4,507,150,88,97,64.25,1,9
870,4,507,150,88,98,64.5,1,9
873,1,507,150,88,98,64.75,1,9
876,0,507,150,88,98,65,1,9
879,0,507,150,88,99,65.25,1,9
882,0,507,150,88,100,65.5,1,9
885,0,507,150,88,103,65.75,1,9
888,0,507,150,88,103,66,1,9
891,0,507,150,88,103,66.25,1,9
894,0,508,150,88,103,66.5,1,9
897,0,508,150,88,103,66.75,1,9
900,0,508,150,88,103,67,1,9
903,0,508,150,88,103,67.25,1,9
906,0,508,150,88,103,67.5,1,9
909,0,508,150,88,103,67.75,1,9
912,0,508,150,88,103,68,1,9
915,0,508,150,88,103,68.25,1,9
918,0,508,150,88,103,68.5,1,9
921,0,508,150,88,103,68.75,1,9
924,0,508,150,88,103,69,1,9
927,0,509,150,88,103,69.25,1,9
930,0,509,150,88,103,69.5,1,9
933,0,509,150,88,103,69.75,1,9
936,0,510,150,88,103,70,1,9
939,0,510,150,87,103,70.25,1,9
942,0,510,150,85,103,70.5,1,9
945,0,510,150,83,103,70.75,1,9
948,0,510,150,82,103,71,1,9
951,0,510,150,81,103,71.25,1,9
954,0,510,150,79,103,71.5,1,9
957,0,510,150,78,103,71.75,1,9
960,0,510,150,77,103,72,1,9
963,0,510,150,76,103,72.25,1,9
966,0,510,150,76,103,72.5,1,9
969,0,510,150,72,103,72.75,1,9
972,0,510,150,71,103,73,1,9
975,0,510,150,70,103,73.25,1,9
978,0,510,150,68,103,73.5,1,9
981,0,510,150,67,103,73.75,1,9
984,0,510,150,66,103,74,1,9
987,0,510,150,66,103,74.25,1,9
990,0,510,150,64,103,74.5,1,9
993,0,510,150,64,103,74.75,1,9
996,0,510,150,64,103,75,1,9
999,0,510,150,61,103,75.25,1,9
1002,0,510,150,61,103,75.5,1,9
1005,0,510,150,60,103,75.75,1,9
1008,0,510,150,59,103,76,1,9
1011,0,510,150,59,103,76.25,1,9
1014,0,510,150,57,103,76.5,1,9
1017,0,510,150,57,104,76.75,1,9
1020,0,510,150,56,104,77,1,9
1023,0,510,150,55,104,77.25,1,9
1026,0,510,150,54,105,77.5,1,9
1029,0,510,150,53,105,77.75,1,9
1032,0,511,150,51,105,78,1,9
1035,0,511,150,50,105,78.25,1,9
1038,0,511,150,49,105,78.5,1,9
1041,0,511,150,48,105,78.75,1,9
1044,0,511,150,47,105,79,1,9
1047,0,511,150,47,105,79.25,1,9
1050,0,511,150,47,105,79.5,1,9
1053,0,511,150,47,105,79.75,1,9
1056,0,511,150,47,105,80,1,9
1059,0,511,150,46,105,80.25,1,9
1062,0,511,150,44,105,80.5,1,9
1065,0,511,150,44,105,80.75,1,9
1068,0,511,150,44,105,81,1,9
1071,0,511,150,44,106,81.25,1,9
1074,0,511,150,44,106,81.5,1,9
1077,0,511,150,42,106,81.75,1,9
1080,0,511,150,40,106,82,1,9
1083,0,512,150,39,106,82.25,1,9
1086,0,512,150,37,106,82.5,1,9
1089,0,512,150,37,106,82.75,1,9
1092,0,512,150,36,107,83,1,9
1095,0,512,150,36,107,83.25,1,9
1098,0,512,150,36,107,83.5,1,9
1101,0,512,150,36,107,83.75,1,9
1104,0,512,150,35,107,84,1,9
1107,0,512,150,33,107,84.25,1,9
1110,0,512,150,33,107,84.5,1,9
1113,0,512,150,33,107,84.75,1,9
1116,0,512,150,33,108,85,1,9
1119,0,512,150,33,108,85.25,1,9
1122,0,512,150,33,108,85.5,1,9
1125,0,512,150,32,108,85.75,1,9
1128,0,512,150,32,108,86,1,9
1131,0,512,150,31,108,86.25,1,9
1134,0,514,150,31,108,86.5,1,9
1137,0,514,150,30,108,86.75,1,9
1140,0,514,150,30,108,87,1,9
1143,0,514,150,30,108,87.25,1,9
1146,0,514,150,30,108,87.5,1,9
1149,0,514,150,29,108,87.75,1,9
1152,0,514,150,29,108,88,1,9
1155,0,514,150,29,108,88.25,1,9
1158,0,514,150,29,108,88.5,1,9
1161,0,514,150,29,108,88.75,1,9
1164,0,514,150,29,108,89,1,9
1167,0,514,150,27,108,89.25,1,9
1170,0,514,150,27,108,89.5,1,9
1173,0,514,150,26,108,89.75,1,9
1176,0,514,150,26,108,90,1,9
1179,0,515,150,26,108,90.25,1,9
1182,0,515,150,26,108,90.5,1,9
1185,0,515,150,26,108,90.75,1,9
1188,0,515,150,26,108,91,1,9
1191,0,515,150,25,108,91.25,1,9
1194,0,515,150,24,108,91.5,1,9
1197,0,515,150,24,108,91.75,1,9
1200,0,515,150,23,108,92,1,9
1203,0,515,150,20,109,92.25,1,9
1206,0,515,150,20,109,92.5,1,9
1209,0,515,150,20,109,92.75,1,9
1212,0,515,150,20,109,93,1,9
1215,0,515,150,20,109,93.25,1,9
1218,0,515,150,20,109,93.5,1,9
1221,0,515,150,20,110,93.75,1,9
1224,0,515,150,20,110,94,1,9
1227,0,515,150,20,110,94.25,1,9
1230,0,515,150,19,110,94.5,1,9
1233,0,515,150,15,110,94.75,1,9
1236,0,515,150,15,112,95,1,9
1239,0,515,150,15,112,95.25,1,9
1242,0,515,150,15,112,95.5,1,9
1245,0,515,150,15,112,95.75,1,9
1248,0,515,150,15,113,96,1,9
1251,0,515,150,15,113,96.25,1,9
1254,0,515,150,13,113,96.5,1,9
1257,0,515,150,13,113,96.75,1,9
1260,0,515,150,13,113,97,1,9
1263,0,515,150,13,113,97.25,1,9
1266,0,515,150,13,113,97.5,1,9
1269,0,515,150,13,113,97.75,1,9
1272,0,515,150,13,113,98,1,9
1275,0,515,150,13,113,98.25,1,9
1278,0,515,150,13,113,98.5,1,9
1281,0,516,150,13,113,98.75,1,9
1284,0,516,150,12,114,99,1,9
1287,0,516,150,11,114,99.25,1,9
1290,0,516,150,10,115,99.5,1,9
1293,0,516,150,10,115,99.75,1,9
1296,0,516,150,9,115,100,1,9
1299,0,516,150,9,115,100.25,1,9
1302,0,516,150,9,115,100.5,1,9
1305,0,516,150,9,115,100.75,1,9
1308,0,516,150,9,115,101,1,9
1311,0,516,150,9,115,101.25,1,9
1314,0,516,150,9,115,101.5,1,9
1317,0,516,150,9,115,101.75,1,9
1320,0,516,150,8,115,102,1,9
1323,0,516,150,8,115,102.25,1,9
1326,0,516,150,8,115,102.5,1,9
1329,0,516,150,8,115,102.75,1,9
1332,0,516,150,8,115,103,1,9
1335,0,516,150,8,115,103.25,1,9
1338,0,516,150,8,115,103.5,1,9
1341,0,516,150,8,115,103.75,1,9
1344,0,516,150,8,115,104,1,9
1347,0,516,150,8,115,104.25,1,9
1350,0,516,150,8,115,104.5,1,9
1353,0,516,150,8,115,104.75,1,9
1356,0,516,150,8,115,105,1,9
1359,0,516,150,8,115,105.25,1,9
1362,0,516,150,8,115,105.5,1,9
1365,0,516,150,7,116,105.75,1,9
1368,0,516,150,7,116,106,1,9
1371,0,516,150,7,116,106.25,1,9
1374,0,516,150,7,117,106.5,1,9
1377,0,516,150,7,117,106.75,1,9
1380,0,516,150,6,117,107,1,9
1383,0,516,150,6,117,107.25,1,9
1386,0,516,150,6,118,107.5,1,9
1389,0,516,150,6,118,107.75,1,9
1392,0,516,150,6,118,108,1,9
1395,0,516,150,6,118,108.25,1,9
1398,0,516,150,6,118,108.5,1,9
1401,0,516,150,6,119,108.75,1,9
1404,0,516,150,6,119,109,1,9
1407,0,516,150,5,119,109.25,1,9
1410,0,516,150,5,119,109.5,1,9
1413,0,516,150,5,119,109.75,1,9
1416,0,516,150,5,120,110,1,9
1419,0,516,150,5,120,110.25,1,9
1422,0,516,150,5,120,110.5,1,9
1425,0,516,150,5,120,110.75,1,9
1428,0,516,150,5,120,111,1,9
1431,0,516,150,5,120,111.25,1,9
1434,0,516,150,5,120,111.5,1,9
1437,0,516,150,4,120,111.75,1,9
1440,0,516,150,4,121,112,1,9
1443,0,516,150,4,121,112.25,1,9
1446,0,516,150,4,121,112.5,1,9
1449,0,516,150,4,121,112.75,1,9
1452,0,516,150,4,121,113,1,9
1455,0,516,150,4,121,113.25,1,9
1458,0,516,150,4,122,113.5,1,9
1461,0,516,150,4,122,113.75,1,9
1464,0,516,150,4,122,114,1,9
1467,0,516,150,4,122,114.25,1,9
1470,0,516,150,4,122,114.5,1,9
1473,0,516,150,4,122,114.75,1,9
1476,0,516,150,4,122,115,1,9
1479,0,516,150,4,122,115.25,1,9
1482,0,516,150,4,122,115.5,1,9
1485,0,516,150,4,122,115.75,1,9
1488,0,516,150,4,122,116,1,9
1491,0,516,150,4,122,116.25,1,9
1494,0,516,150,4,122,116.5,1,9
1497,0,516,150,4,123,116.75,1,9
1500,0,516,150,4,124,117,1,9
1503,0,516,150,4,124,117.25,1,9
1506,0,516,150,4,124,117.5,1,9
1509,0,516,150,4,124,117.75,1,9
1512,0,516,150,4,124,118,1,9
1515,0,516,150,3,124,118.25,1,9
1518,0,516,150,3,124,118.5,1,9
1521,0,516,150,3,124,118.75,1,9
1524,0,516,150,3,124,119,1,9
1527,0,516,150,3,124,119.25,1,9
1530,0,516,150,3,124,119.5,1,9
1533,0,516,150,3,124,119.75,1,9
1536,0,516,150,3,124,120,1,9
1539,0,516,150,3,124,120.25,1,9
1542,0,516,150,3,124,120.5,1,9
1545,0,516,150,3,124,120.75,1,9
1548,0,516,150,3,124,121,1,9
1551,0,516,150,3,124,121.25,1,9
1554,0,516,150,3,124,121.5,1,9
1557,0,516,150,3,124,121.75,1,9
1560,0,516,150,3,124,122,1,9
1563,0,516,150,3,124,122.25,1,9
1566,0,516,150,3,124,122.5,1,9
1569,0,516,150,3,124,122.75,1,9
1572,0,516,150,3,124,123,1,9
1575,0,516,150,3,124,123.25,1,9
1578,0,516,150,3,124,123.5,1,9
1581,0,516,150,3,124,123.75,1,9
1584,0,516,150,3,124,124,1,9
1587,0,516,150,3,124,124.25,1,9
1590,0,516,150,3,124,124.5,1,9
1593,0,516,150,3,124,124.75,1,9
1596,0,516,150,3,124,125,1,9
1599,0,516,150,3,124,125.25,1,9
1602,0,516,150,3,124,125.5,1,9
1605,0,516,150,3,124,125.75,1,9
1608,0,516,150,3,124,126,1,9
1611,0,516,150,3,124,126.25,1,9
1614,0,516,150,3,124,126.5,1,9
1617,0,516,150,3,124,126.75,1,9
1620,0,516,150,3,124,127,1,9
1623,0,516,150,3,124,127.25,1,9
1626,0,516,150,3,124,127.5,1,9
1629,0,516,150,3,124,127.75,1,9
1632,0,516,150,3,124,128,1,9
1635,0,516,150,3,124,128.25,1,9
1638,0,516,150,3,124,128.5,1,9
1641,0,516,150,3,124,128.75,1,9
1644,0,516,150,3,124,129,1,9
1647,0,516,150,3,124,129.25,1,9
1650,0,516,150,3,124,129.5,1,9
1653,0,516,150,3,124,129.75,1,9
1656,0,516,150,3,124,130,1,9
1659,0,516,150,2,124,130.25,1,9
1662,0,516,150,2,124,130.5,1,9
1665,0,516,150,2,125,130.75,1,9
1668,0,516,150,2,125,131,1,9
1671,0,516,150,2,125,131.25,1,9
1674,0,516,150,2,125,131.5,1,9
1677,0,516,150,2,125,131.75,1,9
1680,0,516,150,1,125,132,1,9
1683,0,516,150,1,125,132.25,1,9
1686,0,516,150,1,125,132.5,1,9
1689,0,516,150,1,126,132.75,1,9
1692,0,516,150,1,126,133,1,9
1695,0,516,150,1,126,133.25,1,9
1698,0,516,150,1,126,133.5,1,9
1701,0,516,150,1,126,133.75,1,9
1704,0,516,150,1,126,134,1,9
1707,0,516,150,1,126,134.25,1,9
1710,0,516,150,1,126,134.5,1,9
1713,0,516,150,1,126,134.75,1,9
1716,0,516,150,1,126,135,1,9
1719,0,516,150,1,126,135.25,1,9
1722,0,516,150,1,126,135.5,1,9
1725,0,516,150,1,126,135.75,1,9
1728,0,516,150,1,126,136,1,9
1731,0,516,150,1,126,136.25,1,9
1734,0,516,150,1,126,136.5,1,9
1737,0,516,150,1,126,136.75,1,9
1740,0,516,150,1,126,137,1,9
1743,0,516,150,1,126,137.25,1,9
1746,0,516,150,1,126,137.5,1,9
1749,0,516,150,1,126,137.75,1,9
1752,0,516,150,1,126,138,1,9
1755,0,516,150,1,126,138.25,1,9
1758,0,516,150,1,126,138.5,1,9
1761,0,516,150,1,126,138.75,1,9
1764,0,516,150,1,126,139,1,9
1767,0,516,150,1,126,139.25,1,9
1770,0,516,150,1,126,139.5,1,9
1773,0,516,150,1,126,139.75,1,9
1776,0,516,150,1,126,140,1,9
1779,0,516,150,1,126,140.25,1,9
1782,0,516,150,1,126,140.5,1,9
1785,0,516,150,1,126,140.75,1,9
1788,0,516,150,1,126,141,1,9
1791,0,516,150,1,126,141.25,1,9
1794,0,516,150,1,126,141.5,1,9
1797,0,516,150,0,126,141.75,1,9
1800,0,516,150,0,127,142,1,9
1803,0,516,150,0,128,142.25,1,9
1806,0,516,150,0,128,142.5,1,9
1809,0,516,150,0,128,142.75,1,9
1812,0,516,150,0,128,143,1,9
1815,0,516,150,0,128,143.25,1,9
1818,0,516,150,0,128,143.5,1,9
1821,0,516,150,0,128,143.75,1,9
1824,0,516,150,0,128,144,1,9
1827,0,516,150,0,128,144.25,1,9
1830,0,516,150,0,128,144.5,1,9
1833,0,516,150,0,128,144.75,1,9
1836,0,516,150,0,128,145,1,9
1839,0,516,150,0,128,145.25,1,9
1842,0,516,150,0,128,145.5,1,9
1845,0,516,150,0,128,145.75,1,9
1848,0,516,150,0,128,146,1,9
1851,0,516,150,0,128,146.25,1,9
1854,0,516,150,0,128,146.5,1,9
1857,0,516,150,0,128,146.75,1,9
1860,0,516,150,0,128,147,1,9
1863,0,516,150,0,128,147.25,1,9
1866,0,516,150,0,128,147.5,1,9
1869,0,516,150,0,128,147.75,1,9
1872,0,516,150,0,128,148,1,9
1875,0,516,150,0,128,148.25,1,9
1878,0,516,150,0,128,148.5,1,9
1881,0,516,150,0,128,148.75,1,9
1884,0,516,150,0,128,149,1,9
1887,0,516,150,0,128,149.25,1,9
1890,0,516,150,0,128,149.5,1,9
1893,0,516,150,0,128,149.75,1,9
1896,0,516,150,0,128,150,1,9
1899,0,516,150,0,128,150.25,1,9
1902,0,516,150,0,128,150.5,1,9
1905,0,516,150,0,128,150.75,1,9
1908,0,516,150,0,128,151,1,9
1911,0,516,150,0,128,151.25,1,9
1914,0,516,150,0,128,151.5,1,9
1917,0,516,150,0,128,151.75,1,9
1920,0,516,150,0,128,152,1,9
1923,0,516,150,0,128,152.25,1,9
1926,0,516,150,0,128,152.5,1,9
1929,0,516,150,0,128,152.75,1,9
1932,0,516,150,0,128,153,1,9
1935,0,516,150,0,128,153.25,1,9
1938,0,516,150,0,128,153.5,1,9
1941,0,516,150,0,128,153.75,1,9
1944,0,516,150,0,128,154,1,9
1947,0,516,150,0,128,154.25,1,9
1950,0,516,150,0,128,154.5,1,9
1953,0,516,150,0,128,154.75,1,9
1956,0,516,150,0,128,155,1,9
1959,0,516,150,0,128,155.25,1,9
1962,0,516,150,0,128,155.5,1,9
1965,0,516,150,0,128,155.75,1,9
1968,0,516,150,0,128,156,1,9
1971,0,516,150,0,129,156.25,1,9
1974,0,516,150,0,129,156.5,1,9
1977,0,516,150,0,129,156.75,1,9
1980,0,516,150,0,129,157,1,9
1983,0,516,150,0,129,157.25,1,9
1986,0,516,150,0,129,157.5,1,9
1989,0,516,150,0,129,157.75,1,9
1992,0,516,150,0,129,158,1,9
1995,0,516,150,0,129,158.25,1,9
1998,0,516,150,0,129,158.5,1,9
2001,0,516,150,0,129,158.75,1,9
2004,0,516,150,0,129,159,1,9
