time,necrotic_total,hepatocytes_total,kupffer_total,macrophages_total,senescent_total,real_time,trtmt,run
1164,0,526,150,35,116,89,48,7
1167,0,526,150,35,116,89.25,48,7
1170,0,526,150,35,116,89.5,48,7
1173,0,526,150,35,117,89.75,48,7
1176,0,526,150,34,117,90,48,7
1179,0,526,150,34,117,90.25,48,7
1182,0,526,150,34,117,90.5,48,7
1185,0,526,150,33,117,90.75,48,7
1188,0,526,150,32,117,91,48,7
1191,0,526,150,32,117,91.25,48,7
1194,0,526,150,32,117,91.5,48,7
1197,0,526,150,31,117,91.75,48,7
1200,0,526,150,31,117,92,48,7
1203,0,526,150,29,117,92.25,48,7
1206,0,526,150,28,117,92.5,48,7
1209,0,526,150,27,117,92.75,48,7
1212,0,526,150,27,117,93,48,7
1215,0,526,150,27,117,93.25,48,7
1218,0,526,150,27,117,93.5,48,7
1221,0,526,150,26,117,93.75,48,7
1224,0,526,150,26,117,94,48,7
1227,0,526,150,25,117,94.25,48,7
1230,0,526,150,25,117,94.5,48,7
1233,0,526,150,25,118,94.75,48,7
1236,0,526,150,25,118,95,48,7
1239,0,526,150,25,118,95.25,48,7
1242,0,526,150,25,118,95.5,48,7
1245,0,526,150,25,118,95.75,48,7
1248,0,526,150,25,119,96,48,7
1251,0,526,150,25,119,96.25,48,7
1254,0,526,150,24,119,96.5,48,7
1257,0,526,150,24,119,96.75,48,7
1260,0,526,150,24,119,97,48,7
1263,0,526,150,24,119,97.25,48,7
1266,0,526,150,24,119,97.5,48,7
1269,0,526,150,23,119,97.75,48,7
1272,0,526,150,23,119,98,48,7
1275,0,526,150,23,119,98.25,48,7
1278,0,526,150,22,119,98.5,48,7
1281,0,526,150,22,119,98.75,48,7
1284,0,526,150,22,119,99,48,7
1287,0,526,150,21,119,99.25,48,7
1290,0,526,150,21,119,99.5,48,7
1293,0,526,150,19,119,99.75,48,7
1296,0,527,150,19,120,100,48,7
1299,0,527,150,19,120,100.25,48,7
1302,0,527,150,19,120,100.5,48,7
1305,0,527,150,19,120,100.75,48,7
1308,0,527,150,19,120,101,48,7
1311,0,528,150,19,120,101.25,48,7
1314,0,528,150,19,120,101.5,48,7
1317,0,528,150,18,121,101.75,48,7
1320,0,528,150,18,121,102,48,7
1323,0,528,150,18,121,102.25,48,7
1326,0,528,150,17,121,102.5,48,7
1329,0,528,150,17,121,102.75,48,7
1332,0,528,150,15,121,103,48,7
1335,0,528,150,15,121,103.25,48,7
1338,0,528,150,15,121,103.5,48,7
1341,0,528,150,15,121,103.75,48,7
1344,0,528,150,15,121,104,48,7
1347,0,528,150,15,122,104.25,48,7
1350,0,528,150,15,122,104.5,48,7
1353,0,528,150,14,122,104.75,48,7
1356,0,528,150,13,122,105,48,7
1359,0,528,150,13,122,105.25,48,7
1362,0,528,150,13,122,105.5,48,7
1365,0,528,150,13,122,105.75,48,7
1368,0,528,150,13,122,106,48,7
1371,0,528,150,13,122,106.25,48,7
1374,0,528,150,12,122,106.5,48,7
1377,0,528,150,12,122,106.75,48,7
1380,0,528,150,12,122,107,48,7
1383,0,528,150,12,122,107.25,48,7
1386,0,528,150,12,122,107.5,48,7
1389,0,528,150,12,122,107.75,48,7
1392,0,528,150,12,122,108,48,7
1395,0,528,150,12,122,108.25,48,7
1398,0,528,150,12,122,108.5,48,7
1401,0,528,150,11,122,108.75,48,7
1404,0,528,150,11,122,109,48,7
1407,0,528,150,11,124,109.25,48,7
1410,0,528,150,11,124,109.5,48,7
1413,0,528,150,11,124,109.75,48,7
1416,0,528,150,11,124,110,48,7
1419,0,528,150,11,124,110.25,48,7
1422,0,528,150,11,124,110.5,48,7
1425,0,528,150,11,124,110.75,48,7
1428,0,528,150,10,124,111,48,7
1431,0,528,150,9,124,111.25,48,7
1434,0,528,150,9,125,111.5,48,7
1437,0,528,150,9,125,111.75,48,7
1440,0,528,150,9,125,112,48,7
1443,0,528,150,9,125,112.25,48,7
1446,0,528,150,9,125,112.5,48,7
1449,0,528,150,9,125,112.75,48,7
1452,0,528,150,9,125,113,48,7
1455,0,528,150,8,125,113.25,48,7
1458,0,528,150,8,125,113.5,48,7
1461,0,528,150,7,125,113.75,48,7
1464,0,528,150,5,125,114,48,7
1467,0,528,150,5,126,114.25,48,7
1470,0,528,150,5,126,114.5,48,7
1473,0,528,150,5,127,114.75,48,7
1476,0,528,150,5,128,115,48,7
1479,0,528,150,5,128,115.25,48,7
1482,0,528,150,5,128,115.5,48,7
1485,0,528,150,5,129,115.75,48,7
1488,0,528,150,5,129,116,48,7
1491,0,528,150,5,130,116.25,48,7
1494,0,528,150,5,130,116.5,48,7
1497,0,528,150,4,130,116.75,48,7
1500,0,528,150,4,130,117,48,7
1503,0,528,150,3,130,117.25,48,7
1506,0,528,150,2,131,117.5,48,7
1509,0,528,150,2,131,117.75,48,7
1512,0,528,150,2,133,118,48,7
1515,0,528,150,2,133,118.25,48,7
1518,0,528,150,2,133,118.5,48,7
1521,0,528,150,2,133,118.75,48,7
1524,0,528,150,2,133,119,48,7
1527,0,528,150,2,133,119.25,48,7
1530,0,528,150,2,133,119.5,48,7
1533,0,528,150,2,133,119.75,48,7
1536,0,528,150,2,133,120,48,7
1539,0,528,150,2,133,120.25,48,7
1542,0,528,150,2,133,120.5,48,7
1545,0,528,150,2,133,120.75,48,7
1548,0,528,150,2,133,121,48,7
1551,0,528,150,2,133,121.25,48,7
1554,0,528,150,1,133,121.5,48,7
1557,0,528,150,1,134,121.75,48,7
1560,0,528,150,1,134,122,48,7
1563,0,528,150,1,134,122.25,48,7
1566,0,528,150,1,134,122.5,48,7
1569,0,528,150,1,134,122.75,48,7
1572,0,528,150,1,134,123,48,7
1575,0,528,150,1,134,123.25,48,7
1578,0,528,150,1,134,123.5,48,7
1581,0,528,150,1,134,123.75,48,7
1584,0,528,150,1,134,124,48,7
1587,0,528,150,1,134,124.25,48,7
1590,0,528,150,1,134,124.5,48,7
1593,0,528,150,1,134,124.75,48,7
1596,0,528,150,1,134,125,48,7
1599,0,528,150,1,134,125.25,48,7
1602,0,528,150,1,134,125.5,48,7
1605,0,528,150,1,134,125.75,48,7
1608,0,528,150,1,134,126,48,7
1611,0,528,150,1,134,126.25,48,7
1614,0,528,150,1,134,126.5,48,7
1617,0,528,150,1,134,126.75,48,7
1620,0,528,150,1,134,127,48,7
1623,0,528,150,1,134,127.25,48,7
1626,0,528,150,1,134,127.5,48,7
1629,0,528,150,1,134,127.75,48,7
1632,0,528,150,1,134,128,48,7
1635,0,528,150,1,134,128.25,48,7
1638,0,528,150,1,134,128.5,48,7
1641,0,528,150,1,134,128.75,48,7
1644,0,528,150,1,134,129,48,7
1647,0,528,150,1,134,129.25,48,7
1650,0,528,150,1,134,129.5,48,7
1653,0,528,150,1,134,129.75,48,7
1656,0,528,150,1,134,130,48,7
1659,0,528,150,1,134,130.25,48,7
1662,0,528,150,1,135,130.5,48,7
1665,0,528,150,1,135,130.75,48,7
1668,0,528,150,1,135,131,48,7
1671,0,528,150,1,135,131.25,48,7
1674,0,528,150,1,135,131.5,48,7
1677,0,528,150,1,135,131.75,48,7
1680,0,528,150,1,135,132,48,7
1683,0,528,150,1,135,132.25,48,7
1686,0,528,150,1,135,132.5,48,7
1689,0,528,150,1,135,132.75,48,7
1692,0,528,150,1,135,133,48,7
1695,0,528,150,1,135,133.25,48,7
1698,0,528,150,1,135,133.5,48,7
1701,0,528,150,1,135,133.75,48,7
1704,0,528,150,1,135,134,48,7
1707,0,528,150,1,135,134.25,48,7
1710,0,528,150,1,135,134.5,48,7
1713,0,528,150,1,135,134.75,48,7
1716,0,528,150,1,135,135,48,7
1719,0,528,150,1,136,135.25,48,7
1722,0,528,150,1,136,135.5,48,7
1725,0,528,150,1,136,135.75,48,7
1728,0,528,150,1,136,136,48,7
1731,0,528,150,1,136,136.25,48,7
1734,0,528,150,1,136,136.5,48,7
1737,0,528,150,1,136,136.75,48,7
1740,0,528,150,1,136,137,48,7
1743,0,528,150,1,136,137.25,48,7
1746,0,528,150,1,136,137.5,48,7
1749,0,528,150,1,136,137.75,48,7
1752,0,528,150,1,136,138,48,7
1755,0,528,150,1,136,138.25,48,7
1758,0,528,150,1,136,138.5,48,7
1761,0,528,150,1,136,138.75,48,7
1764,0,528,150,1,136,139,48,7
1767,0,528,150,1,136,139.25,48,7
1770,0,528,150,1,136,139.5,48,7
1773,0,528,150,1,136,139.75,48,7
1776,0,528,150,1,136,140,48,7
1779,0,528,150,1,136,140.25,48,7
1782,0,528,150,1,137,140.5,48,7
1785,0,528,150,1,137,140.75,48,7
1788,0,528,150,1,137,141,48,7
1791,0,528,150,1,138,141.25,48,7
1794,0,528,150,1,138,141.5,48,7
1797,0,528,150,1,138,141.75,48,7
1800,0,528,150,1,138,142,48,7
1803,0,528,150,1,138,142.25,48,7
1806,0,528,150,1,138,142.5,48,7
1809,0,528,150,1,138,142.75,48,7
1812,0,528,150,1,138,143,48,7
1815,0,528,150,1,138,143.25,48,7
1818,0,528,150,1,138,143.5,48,7
1821,0,528,150,1,138,143.75,48,7
1824,0,528,150,1,138,144,48,7
1827,0,528,150,1,138,144.25,48,7
1830,0,528,150,1,138,144.5,48,7
1833,0,528,150,1,138,144.75,48,7
1836,0,528,150,1,138,145,48,7
1839,0,528,150,1,138,145.25,48,7
1842,0,528,150,1,138,145.5,48,7
1845,0,528,150,1,138,145.75,48,7
1848,0,528,150,1,138,146,48,7
1851,0,528,150,1,138,146.25,48,7
1854,0,528,150,1,138,146.5,48,7
1857,0,528,150,1,138,146.75,48,7
1860,0,528,150,1,138,147,48,7
1863,0,528,150,1,138,147.25,48,7
1866,0,528,150,1,138,147.5,48,7
1869,0,528,150,1,138,147.75,48,7
1872,0,528,150,1,138,148,48,7
1875,0,528,150,1,138,148.25,48,7
1878,0,528,150,1,138,148.5,48,7
1881,0,528,150,1,138,148.75,48,7
1884,0,528,150,1,138,149,48,7
1887,0,528,150,1,138,149.25,48,7
1890,0,528,150,1,138,149.5,48,7
1893,0,528,150,1,139,149.75,48,7
1896,0,528,150,1,139,150,48,7
1899,0,528,150,1,139,150.25,48,7
1902,0,528,150,0,139,150.5,48,7
1905,0,528,150,0,139,150.75,48,7
1908,0,528,150,0,139,151,48,7
1911,0,528,150,0,140,151.25,48,7
1914,0,528,150,0,140,151.5,48,7
1917,0,528,150,0,140,151.75,48,7
1920,0,528,150,0,140,152,48,7
1923,0,528,150,0,140,152.25,48,7
1926,0,528,150,0,140,152.5,48,7
1929,0,528,150,0,140,152.75,48,7
1932,0,528,150,0,140,153,48,7
1935,0,528,150,0,140,153.25,48,7
1938,0,528,150,0,140,153.5,48,7
1941,0,528,150,0,140,153.75,48,7
1944,0,528,150,0,140,154,48,7
1947,0,528,150,0,140,154.25,48,7
1950,0,528,150,0,140,154.5,48,7
1953,0,528,150,0,140,154.75,48,7
1956,0,528,150,0,141,155,48,7
1959,0,528,150,0,141,155.25,48,7
1962,0,528,150,0,141,155.5,48,7
1965,0,528,150,0,141,155.75,48,7
1968,0,528,150,0,141,156,48,7
1971,0,528,150,0,141,156.25,48,7
1974,0,528,150,0,141,156.5,48,7
1977,0,528,150,0,141,156.75,48,7
1980,0,528,150,0,142,157,48,7
1983,0,528,150,0,142,157.25,48,7
1986,0,528,150,0,142,157.5,48,7
1989,0,528,150,0,142,157.75,48,7
1992,0,528,150,0,142,158,48,7
1995,0,528,150,0,142,158.25,48,7
1998,0,528,150,0,143,158.5,48,7
2001,0,528,150,0,143,158.75,48,7
2004,0,528,150,0,143,159,48,7
2007,0,528,150,0,143,159.25,48,7
2010,0,528,150,0,143,159.5,48,7
2013,0,528,150,0,143,159.75,48,7
2016,0,528,150,0,144,160,48,7
2019,0,528,150,0,144,160.25,48,7
2022,0,528,150,0,144,160.5,48,7
2025,0,528,150,0,144,160.75,48,7
2028,0,528,150,0,144,161,48,7
2031,0,528,150,0,144,161.25,48,7
2034,0,528,150,0,144,161.5,48,7
2037,0,528,150,0,144,161.75,48,7
2040,0,528,150,0,144,162,48,7
2043,0,528,150,0,144,162.25,48,7
2046,0,528,150,0,145,162.5,48,7
2049,0,528,150,0,145,162.75,48,7
2052,0,528,150,0,145,163,48,7
2055,0,528,150,0,146,163.25,48,7
2058,0,528,150,0,146,163.5,48,7
2061,0,528,150,0,146,163.75,48,7
2064,0,528,150,0,146,164,48,7
2067,0,528,150,0,146,164.25,48,7
2070,0,528,150,0,146,164.5,48,7
2073,0,528,150,0,146,164.75,48,7
2076,0,528,150,0,146,165,48,7
2079,0,528,150,0,147,165.25,48,7
2082,0,528,150,0,147,165.5,48,7
2085,0,528,150,0,147,165.75,48,7
2088,0,528,150,0,147,166,48,7
2091,0,528,150,0,147,166.25,48,7
2094,0,528,150,0,147,166.5,48,7
2097,0,528,150,0,147,166.75,48,7
2100,0,528,150,0,147,167,48,7
2103,0,528,150,0,147,167.25,48,7
2106,0,528,150,0,147,167.5,48,7
2109,0,528,150,0,147,167.75,48,7
2112,0,528,150,0,147,168,48,7
0,0,600,150,0,0,-8,48,8
3,0,600,150,0,0,-7.75,48,8
6,0,600,150,0,0,-7.5,48,8
9,0,600,150,0,0,-7.25,48,8
12,0,600,150,0,0,-7,48,8
15,0,600,150,0,0,-6.75,48,8
18,0,600,150,0,0,-6.5,48,8
21,0,600,150,0,0,-6.25,48,8
24,0,600,150,0,0,-6,48,8
27,0,600,150,0,0,-5.75,48,8
30,0,600,150,0,0,-5.5,48,8
33,0,600,150,0,0,-5.25,48,8
36,0,600,150,0,0,-5,48,8
39,0,600,150,0,0,-4.75,48,8
42,0,600,150,0,0,-4.5,48,8
45,0,600,150,0,0,-4.25,48,8
48,0,600,150,0,0,-4,48,8
51,0,600,150,0,0,-3.75,48,8
54,0,600,150,0,0,-3.5,48,8
57,0,600,150,0,0,-3.25,48,8
60,0,600,150,0,0,-3,48,8
63,0,600,150,0,0,-2.75,48,8
66,0,600,150,0,0,-2.5,48,8
69,0,600,150,0,0,-2.25,48,8
72,0,600,150,0,0,-2,48,8
75,0,600,150,0,0,-1.75,48,8
78,0,600,150,0,0,-1.5,48,8
81,0,600,150,0,0,-1.25,48,8
84,0,600,150,0,0,-1,48,8
87,0,600,150,0,0,-0.75,48,8
90,0,600,150,0,0,-0.5,48,8
93,0,600,150,0,0,-0.25,48,8
96,0,600,150,0,0,0,48,8
99,0,600,150,0,0,0.25,48,8
102,0,600,150,0,0,0.5,48,8
105,0,600,150,0,0,0.75,48,8
108,0,600,150,0,0,1,48,8
111,0,600,150,0,0,1.25,48,8
114,0,600,150,0,0,1.5,48,8
117,0,600,150,0,0,1.75,48,8
120,0,600,150,0,0,2,48,8
123,0,600,150,0,0,2.25,48,8
126,0,600,150,0,0,2.5,48,8
129,0,600,150,0,0,2.75,48,8
132,0,600,150,0,0,3,48,8
135,0,600,150,0,0,3.25,48,8
138,0,600,150,0,0,3.5,48,8
141,0,600,150,0,0,3.75,48,8
144,0,600,150,0,0,4,48,8
147,0,600,150,0,0,4.25,48,8
150,0,600,150,0,0,4.5,48,8
153,0,600,150,0,0,4.75,48,8
156,0,600,150,0,0,5,48,8
159,0,600,150,0,0,5.25,48,8
162,0,600,150,0,0,5.5,48,8
165,0,600,150,0,0,5.75,48,8
168,0,600,150,0,0,6,48,8
171,0,600,150,0,0,6.25,48,8
174,0,600,150,0,0,6.5,48,8
177,0,600,150,0,0,6.75,48,8
180,0,600,150,0,0,7,48,8
183,0,600,150,0,0,7.25,48,8
186,0,600,150,0,0,7.5,48,8
189,18,582,150,0,0,7.75,48,8
192,31,569,150,0,0,8,48,8
195,42,558,150,0,0,8.25,48,8
198,48,552,150,0,0,8.5,48,8
201,54,546,150,1,0,8.75,48,8
204,62,538,150,4,0,9,48,8
207,70,530,150,6,0,9.25,48,8
210,72,528,150,9,0,9.5,48,8
213,76,524,150,9,0,9.75,48,8
216,83,517,150,11,0,10,48,8
219,89,511,150,12,0,10.25,48,8
222,95,506,150,13,0,10.5,48,8
225,98,503,150,15,0,10.75,48,8
228,101,500,150,16,0,11,48,8
231,106,495,150,18,0,11.25,48,8
234,108,493,150,21,0,11.5,48,8
237,114,487,150,22,0,11.75,48,8
240,115,486,150,25,0,12,48,8
243,116,486,150,27,0,12.25,48,8
246,119,483,150,29,0,12.5,48,8
249,120,482,150,30,0,12.75,48,8
252,124,478,150,31,0,13,48,8
255,126,476,150,34,0,13.25,48,8
258,129,473,150,34,0,13.5,48,8
261,133,469,150,36,0,13.75,48,8
264,135,467,150,38,0,14,48,8
267,138,464,150,40,0,14.25,48,8
270,139,464,150,40,0,14.5,48,8
273,139,464,150,42,1,14.75,48,8
276,140,463,150,44,1,15,48,8
279,142,463,150,45,0,15.25,48,8
282,142,464,150,45,1,15.5,48,8
285,142,464,150,47,1,15.75,48,8
288,142,466,150,48,1,16,48,8
291,142,466,150,50,1,16.25,48,8
294,142,466,150,52,3,16.5,48,8
297,142,466,150,53,3,16.75,48,8
300,143,465,150,53,4,17,48,8
303,143,465,150,55,5,17.25,48,8
306,143,465,150,56,7,17.5,48,8
309,143,465,150,58,9,17.75,48,8
312,143,466,150,61,10,18,48,8
315,143,466,150,63,11,18.25,48,8
318,143,466,150,65,12,18.5,48,8
321,143,466,150,67,12,18.75,48,8
324,143,467,150,68,12,19,48,8
327,143,467,150,69,12,19.25,48,8
330,143,467,150,69,15,19.5,48,8
333,143,467,150,70,17,19.75,48,8
336,143,468,150,71,20,20,48,8
339,143,468,150,71,20,20.25,48,8
342,143,468,150,72,21,20.5,48,8
345,143,468,150,73,24,20.75,48,8
348,143,468,150,75,27,21,48,8
351,143,468,150,76,28,21.25,48,8
354,143,469,150,77,28,21.5,48,8
357,143,470,150,78,29,21.75,48,8
360,143,470,150,81,29,22,48,8
363,143,471,150,84,31,22.25,48,8
366,143,471,150,84,31,22.5,48,8
369,143,471,150,86,31,22.75,48,8
372,143,473,150,87,32,23,48,8
375,143,473,150,90,32,23.25,48,8
378,142,474,150,92,32,23.5,48,8
381,142,474,150,94,32,23.75,48,8
384,141,474,150,95,33,24,48,8
387,139,475,150,96,33,24.25,48,8
390,137,475,150,97,33,24.5,48,8
393,136,475,150,97,34,24.75,48,8
396,132,475,150,100,34,25,48,8
399,130,475,150,101,34,25.25,48,8
402,127,476,150,101,35,25.5,48,8
405,127,476,150,104,35,25.75,48,8
408,127,477,150,104,36,26,48,8
411,125,477,150,106,36,26.25,48,8
414,124,477,150,107,37,26.5,48,8
417,119,477,150,108,38,26.75,48,8
420,119,478,150,109,38,27,48,8
423,118,478,150,109,38,27.25,48,8
426,115,479,150,109,38,27.5,48,8
429,114,480,150,109,39,27.75,48,8
432,112,481,150,109,39,28,48,8
435,112,482,150,109,40,28.25,48,8
438,111,482,150,109,41,28.5,48,8
441,111,482,150,109,41,28.75,48,8
444,110,482,150,109,41,29,48,8
447,109,483,150,109,42,29.25,48,8
450,109,483,150,109,42,29.5,48,8
453,109,483,150,109,42,29.75,48,8
456,108,483,150,109,42,30,48,8
459,107,483,150,109,42,30.25,48,8
462,107,483,150,109,43,30.5,48,8
465,107,483,150,109,44,30.75,48,8
468,106,483,150,109,44,31,48,8
471,105,483,150,109,44,31.25,48,8
474,105,484,150,109,44,31.5,48,8
477,105,484,150,109,45,31.75,48,8
480,105,484,150,109,45,32,48,8
483,104,484,150,109,46,32.25,48,8
486,104,484,150,109,46,32.5,48,8
489,104,484,150,109,46,32.75,48,8
492,103,484,150,109,47,33,48,8
495,103,484,150,109,47,33.25,48,8
498,103,484,150,109,47,33.5,48,8
501,101,484,150,109,47,33.75,48,8
504,101,484,150,109,47,34,48,8
507,101,484,150,109,47,34.25,48,8
510,101,484,150,109,47,34.5,48,8
513,101,484,150,109,47,34.75,48,8
516,100,484,150,109,47,35,48,8
519,100,484,150,109,47,35.25,48,8
522,99,484,150,109,47,35.5,48,8
525,98,484,150,109,47,35.75,48,8
528,98,485,150,109,47,36,48,8
531,97,485,150,109,47,36.25,48,8
534,95,486,150,109,47,36.5,48,8
537,93,486,150,109,47,36.75,48,8
540,92,486,150,109,48,37,48,8
543,90,486,150,109,49,37.25,48,8
546,90,487,150,109,50,37.5,48,8
549,85,487,150,109,50,37.75,48,8
552,83,487,150,109,50,38,48,8
555,79,487,150,109,50,38.25,48,8
558,79,487,150,109,51,38.5,48,8
561,78,489,150,109,51,38.75,48,8
564,73,489,150,109,52,39,48,8
567,72,490,150,109,53,39.25,48,8
570,71,490,150,109,53,39.5,48,8
573,69,490,150,109,53,39.75,48,8
576,67,491,150,109,53,40,48,8
579,65,491,150,109,53,40.25,48,8
582,63,492,150,109,54,40.5,48,8
585,62,492,150,109,55,40.75,48,8
588,61,492,150,109,55,41,48,8
591,59,494,150,109,57,41.25,48,8
594,56,494,150,109,57,41.5,48,8
597,56,494,150,109,58,41.75,48,8
600,53,494,150,109,58,42,48,8
603,53,494,150,109,58,42.25,48,8
606,51,494,150,109,59,42.5,48,8
609,50,494,150,109,59,42.75,48,8
612,49,494,150,109,60,43,48,8
615,49,494,150,109,60,43.25,48,8
618,48,495,150,109,60,43.5,48,8
621,46,495,150,109,60,43.75,48,8
624,46,495,150,109,61,44,48,8
627,46,495,150,109,61,44.25,48,8
630,45,496,150,109,61,44.5,48,8
633,45,496,150,109,63,44.75,48,8
636,45,496,150,109,63,45,48,8
639,45,497,150,109,64,45.25,48,8
642,45,497,150,109,64,45.5,48,8
645,44,497,150,109,65,45.75,48,8
648,44,498,150,109,65,46,48,8
651,44,498,150,109,65,46.25,48,8
654,43,498,150,109,66,46.5,48,8
657,41,499,150,109,66,46.75,48,8
660,41,499,150,109,67,47,48,8
663,41,499,150,109,67,47.25,48,8
666,41,499,150,109,67,47.5,48,8
669,40,499,150,109,67,47.75,48,8
672,40,499,150,109,67,48,48,8
675,37,500,150,109,67,48.25,48,8
678,37,500,150,109,67,48.5,48,8
681,37,500,150,109,68,48.75,48,8
684,35,500,150,109,69,49,48,8
687,35,500,150,109,71,49.25,48,8
690,35,500,150,109,72,49.5,48,8
693,33,500,150,109,72,49.75,48,8
696,30,500,150,109,72,50,48,8
699,27,500,150,109,72,50.25,48,8
702,27,500,150,109,72,50.5,48,8
705,26,500,150,109,72,50.75,48,8
708,24,500,150,109,72,51,48,8
711,23,500,150,109,74,51.25,48,8
714,22,500,150,109,74,51.5,48,8
717,22,500,150,109,76,51.75,48,8
720,22,500,150,109,76,52,48,8
723,22,500,150,109,76,52.25,48,8
726,22,500,150,109,77,52.5,48,8
729,21,500,150,109,77,52.75,48,8
732,19,500,150,109,77,53,48,8
735,19,500,150,109,77,53.25,48,8
738,19,500,150,109,78,53.5,48,8
741,14,501,150,109,78,53.75,48,8
744,12,501,150,109,78,54,48,8
747,12,501,150,109,78,54.25,48,8
750,11,501,150,109,78,54.5,48,8
753,10,501,150,109,79,54.75,48,8
756,9,501,150,109,79,55,48,8
759,8,501,150,109,80,55.25,48,8
762,7,501,150,109,80,55.5,48,8
765,6,501,150,109,81,55.75,48,8
768,6,501,150,109,81,56,48,8
771,6,501,150,109,84,56.25,48,8
774,5,501,150,109,85,56.5,48,8
777,5,501,150,109,87,56.75,48,8
780,5,501,150,109,88,57,48,8
783,5,501,150,109,89,57.25,48,8
786,5,501,150,109,90,57.5,48,8
789,5,501,150,109,90,57.75,48,8
792,4,501,150,109,91,58,48,8
795,4,501,150,109,93,58.25,48,8
798,4,502,150,109,93,58.5,48,8
801,4,503,150,109,94,58.75,48,8
804,4,503,150,109,96,59,48,8
807,4,503,150,109,96,59.25,48,8
810,3,503,150,109,96,59.5,48,8
813,3,503,150,109,96,59.75,48,8
816,3,503,150,109,96,60,48,8
819,3,503,150,109,96,60.25,48,8
822,2,504,150,109,97,60.5,48,8
825,2,504,150,109,98,60.75,48,8
828,0,504,150,109,98,61,48,8
831,0,504,150,109,100,61.25,48,8
834,0,505,150,109,100,61.5,48,8
837,0,505,150,109,100,61.75,48,8
840,0,505,150,109,100,62,48,8
843,0,505,150,109,100,62.25,48,8
846,0,505,150,109,100,62.5,48,8
849,0,505,150,109,100,62.75,48,8
852,0,505,150,109,100,63,48,8
855,0,505,150,109,100,63.25,48,8
858,0,505,150,109,100,63.5,48,8
861,0,505,150,109,100,63.75,48,8
864,0,505,150,109,100,64,48,8
867,0,505,150,109,100,64.25,48,8
870,0,505,150,109,100,64.5,48,8
873,0,505,150,109,100,64.75,48,8
876,0,505,150,109,100,65,48,8
879,0,505,150,109,100,65.25,48,8
882,0,505,150,109,100,65.5,48,8
885,0,505,150,108,100,65.75,48,8
888,0,505,150,107,100,66,48,8
891,0,505,150,105,100,66.25,48,8
894,0,505,150,103,100,66.5,48,8
897,0,505,150,103,101,66.75,48,8
900,0,505,150,103,101,67,48,8
903,0,505,150,101,101,67.25,48,8
906,0,506,150,99,101,67.5,48,8
909,0,506,150,98,102,67.75,48,8
912,0,506,150,96,102,68,48,8
915,0,506,150,95,102,68.25,48,8
918,0,508,150,95,102,68.5,48,8
921,0,508,150,95,102,68.75,48,8
924,0,508,150,95,102,69,48,8
927,0,508,150,94,102,69.25,48,8
930,0,508,150,91,102,69.5,48,8
933,0,508,150,91,102,69.75,48,8
936,0,508,150,88,102,70,48,8
939,0,508,150,86,102,70.25,48,8
942,0,508,150,86,102,70.5,48,8
945,0,508,150,85,103,70.75,48,8
