time,necrotic_total,hepatocytes_total,kupffer_total,macrophages_total,senescent_total,real_time,trtmt,run
1827,125,483,0,0,90,144.25,12,8
1830,125,483,0,0,90,144.5,12,8
1833,125,483,0,0,90,144.75,12,8
1836,125,483,0,0,90,145,12,8
1839,125,483,0,0,90,145.25,12,8
1842,125,483,0,0,90,145.5,12,8
1845,125,483,0,0,90,145.75,12,8
1848,125,483,0,0,90,146,12,8
1851,125,483,0,0,90,146.25,12,8
1854,125,483,0,0,90,146.5,12,8
1857,125,483,0,0,90,146.75,12,8
1860,125,483,0,0,90,147,12,8
1863,125,483,0,0,90,147.25,12,8
1866,125,483,0,0,90,147.5,12,8
1869,125,483,0,0,90,147.75,12,8
1872,125,483,0,0,90,148,12,8
1875,125,483,0,0,90,148.25,12,8
1878,125,483,0,0,90,148.5,12,8
1881,125,483,0,0,90,148.75,12,8
1884,125,483,0,0,90,149,12,8
1887,125,483,0,0,90,149.25,12,8
1890,125,483,0,0,90,149.5,12,8
1893,125,483,0,0,90,149.75,12,8
1896,125,483,0,0,90,150,12,8
1899,125,483,0,0,90,150.25,12,8
1902,125,483,0,0,90,150.5,12,8
1905,125,483,0,0,90,150.75,12,8
1908,125,483,0,0,90,151,12,8
1911,125,483,0,0,90,151.25,12,8
1914,125,483,0,0,90,151.5,12,8
1917,125,483,0,0,90,151.75,12,8
1920,125,483,0,0,90,152,12,8
1923,125,483,0,0,90,152.25,12,8
1926,125,483,0,0,91,152.5,12,8
1929,125,483,0,0,91,152.75,12,8
1932,125,483,0,0,91,153,12,8
1935,125,483,0,0,91,153.25,12,8
1938,125,483,0,0,92,153.5,12,8
1941,125,483,0,0,92,153.75,12,8
1944,125,483,0,0,92,154,12,8
1947,125,483,0,0,92,154.25,12,8
1950,125,483,0,0,92,154.5,12,8
1953,125,483,0,0,92,154.75,12,8
1956,125,483,0,0,92,155,12,8
1959,125,483,0,0,93,155.25,12,8
1962,125,483,0,0,93,155.5,12,8
1965,125,483,0,0,93,155.75,12,8
1968,125,483,0,0,93,156,12,8
1971,125,483,0,0,94,156.25,12,8
1974,125,483,0,0,94,156.5,12,8
1977,125,483,0,0,94,156.75,12,8
1980,125,483,0,0,94,157,12,8
1983,125,483,0,0,94,157.25,12,8
1986,125,483,0,0,94,157.5,12,8
1989,125,483,0,0,94,157.75,12,8
1992,125,483,0,0,94,158,12,8
1995,125,483,0,0,94,158.25,12,8
1998,125,483,0,0,94,158.5,12,8
2001,125,483,0,0,94,158.75,12,8
2004,125,483,0,0,94,159,12,8
2007,125,483,0,0,94,159.25,12,8
2010,125,483,0,0,95,159.5,12,8
2013,125,483,0,0,95,159.75,12,8
2016,125,483,0,0,95,160,12,8
2019,125,483,0,0,95,160.25,12,8
2022,125,483,0,0,95,160.5,12,8
2025,125,483,0,0,95,160.75,12,8
2028,125,483,0,0,95,161,12,8
2031,125,483,0,0,95,161.25,12,8
2034,125,483,0,0,95,161.5,12,8
2037,125,483,0,0,95,161.75,12,8
2040,125,483,0,0,95,162,12,8
2043,125,483,0,0,95,162.25,12,8
2046,125,483,0,0,95,162.5,12,8
2049,125,483,0,0,95,162.75,12,8
2052,125,483,0,0,95,163,12,8
2055,125,483,0,0,96,163.25,12,8
2058,125,483,0,0,96,163.5,12,8
2061,125,483,0,0,96,163.75,12,8
2064,125,483,0,0,96,164,12,8
2067,125,483,0,0,96,164.25,12,8
2070,125,483,0,0,96,164.5,12,8
2073,125,483,0,0,96,164.75,12,8
2076,125,483,0,0,96,165,12,8
2079,125,483,0,0,96,165.25,12,8
2082,125,483,0,0,96,165.5,12,8
2085,125,483,0,0,96,165.75,12,8
2088,125,483,0,0,96,166,12,8
2091,125,483,0,0,96,166.25,12,8
2094,125,483,0,0,96,166.5,12,8
2097,125,483,0,0,96,166.75,12,8
2100,125,483,0,0,96,167,12,8
2103,125,483,0,0,96,167.25,12,8
2106,125,483,0,0,96,167.5,12,8
2109,125,483,0,0,96,167.75,12,8
2112,125,483,0,0,96,168,12,8
0,0,600,150,0,0,-8,12,9
3,0,600,150,0,0,-7.75,12,9
6,0,600,150,0,0,-7.5,12,9
9,0,600,150,0,0,-7.25,12,9
12,0,600,150,0,0,-7,12,9
15,0,600,150,0,0,-6.75,12,9
18,0,600,150,0,0,-6.5,12,9
21,0,600,150,0,0,-6.25,12,9
24,0,600,150,0,0,-6,12,9
27,0,600,150,0,0,-5.75,12,9
30,0,600,150,0,0,-5.5,12,9
33,0,600,150,0,0,-5.25,12,9
36,0,600,150,0,0,-5,12,9
39,0,600,150,0,0,-4.75,12,9
42,0,600,150,0,0,-4.5,12,9
45,0,600,150,0,0,-4.25,12,9
48,0,600,150,0,0,-4,12,9
51,0,600,150,0,0,-3.75,12,9
54,0,600,150,0,0,-3.5,12,9
57,0,600,150,0,0,-3.25,12,9
60,0,600,150,0,0,-3,12,9
63,0,600,150,0,0,-2.75,12,9
66,0,600,150,0,0,-2.5,12,9
69,0,600,150,0,0,-2.25,12,9
72,0,600,150,0,0,-2,12,9
75,0,600,150,0,0,-1.75,12,9
78,0,600,150,0,0,-1.5,12,9
81,0,600,150,0,0,-1.25,12,9
84,0,600,150,0,0,-1,12,9
87,0,600,150,0,0,-0.75,12,9
90,0,600,150,0,0,-0.5,12,9
93,0,600,150,0,0,-0.25,12,9
96,0,600,150,0,0,0,12,9
99,0,600,150,0,0,0.25,12,9
102,0,600,150,0,0,0.5,12,9
105,0,600,150,0,0,0.75,12,9
108,0,600,150,0,0,1,12,9
111,0,600,150,0,0,1.25,12,9
114,0,600,150,0,0,1.5,12,9
117,0,600,150,0,0,1.75,12,9
120,0,600,150,0,0,2,12,9
123,0,600,150,0,0,2.25,12,9
126,0,600,150,0,0,2.5,12,9
129,0,600,150,0,0,2.75,12,9
132,0,600,150,0,0,3,12,9
135,0,600,150,0,0,3.25,12,9
138,0,600,150,0,0,3.5,12,9
141,0,600,150,0,0,3.75,12,9
144,0,600,150,0,0,4,12,9
147,0,600,150,0,0,4.25,12,9
150,0,600,150,0,0,4.5,12,9
153,0,600,150,0,0,4.75,12,9
156,0,600,150,0,0,5,12,9
159,0,600,150,0,0,5.25,12,9
162,0,600,150,0,0,5.5,12,9
165,0,600,150,0,0,5.75,12,9
168,0,600,150,0,0,6,12,9
171,0,600,150,0,0,6.25,12,9
174,0,600,150,0,0,6.5,12,9
177,0,600,150,0,0,6.75,12,9
180,0,600,150,0,0,7,12,9
183,0,600,150,0,0,7.25,12,9
186,0,600,150,0,0,7.5,12,9
189,16,584,150,0,0,7.75,12,9
192,31,569,150,0,0,8,12,9
195,43,557,150,0,0,8.25,12,9
198,49,551,150,0,0,8.5,12,9
201,56,544,150,0,0,8.75,12,9
204,64,536,150,1,0,9,12,9
207,72,528,150,2,0,9.25,12,9
210,81,519,150,4,0,9.5,12,9
213,82,518,150,6,0,9.75,12,9
216,89,511,150,6,0,10,12,9
219,92,508,150,7,0,10.25,12,9
222,93,507,150,10,0,10.5,12,9
225,95,505,150,12,0,10.75,12,9
228,98,502,150,12,0,11,12,9
231,104,496,150,13,0,11.25,12,9
234,111,490,150,14,0,11.5,12,9
237,114,488,150,17,0,11.75,12,9
240,119,483,150,17,0,12,12,9
243,121,481,0,18,0,12.25,12,9
246,123,479,0,19,0,12.5,12,9
249,124,478,0,20,0,12.75,12,9
252,126,477,0,21,0,13,12,9
255,128,477,0,21,0,13.25,12,9
258,129,476,0,21,0,13.5,12,9
261,131,474,0,21,0,13.75,12,9
264,132,473,0,21,0,14,12,9
267,135,470,0,21,0,14.25,12,9
270,139,466,0,21,3,14.5,12,9
273,142,463,0,21,1,14.75,12,9
276,143,462,0,21,0,15,12,9
279,143,463,0,21,5,15.25,12,9
282,144,463,0,21,7,15.5,12,9
285,144,463,0,21,11,15.75,12,9
288,144,463,0,21,14,16,12,9
291,146,461,0,21,12,16.25,12,9
294,148,459,0,21,14,16.5,12,9
297,149,458,0,21,16,16.75,12,9
300,150,457,0,21,18,17,12,9
303,150,457,0,21,20,17.25,12,9
306,150,457,0,21,23,17.5,12,9
309,150,457,0,21,26,17.75,12,9
312,150,457,0,21,28,18,12,9
315,150,457,0,21,29,18.25,12,9
318,150,457,0,21,29,18.5,12,9
321,150,457,0,21,30,18.75,12,9
324,150,457,0,21,33,19,12,9
327,150,457,0,21,35,19.25,12,9
330,150,458,0,21,36,19.5,12,9
333,150,458,0,21,36,19.75,12,9
336,150,458,0,21,37,20,12,9
339,150,458,0,21,37,20.25,12,9
342,150,458,0,21,40,20.5,12,9
345,150,458,0,21,41,20.75,12,9
348,150,458,0,21,42,21,12,9
351,150,458,0,21,42,21.25,12,9
354,150,458,0,21,45,21.5,12,9
357,150,459,0,21,45,21.75,12,9
360,150,459,0,21,46,22,12,9
363,150,459,0,21,49,22.25,12,9
366,150,459,0,21,49,22.5,12,9
369,150,459,0,21,50,22.75,12,9
372,150,459,0,21,52,23,12,9
375,150,459,0,21,52,23.25,12,9
378,150,459,0,21,52,23.5,12,9
381,150,459,0,21,53,23.75,12,9
384,150,459,0,21,53,24,12,9
387,149,459,0,21,53,24.25,12,9
390,149,459,0,21,54,24.5,12,9
393,149,459,0,21,55,24.75,12,9
396,149,459,0,21,56,25,12,9
399,148,460,0,21,57,25.25,12,9
402,148,460,0,21,59,25.5,12,9
405,148,460,0,21,60,25.75,12,9
408,148,460,0,21,61,26,12,9
411,148,460,0,21,61,26.25,12,9
414,148,460,0,21,61,26.5,12,9
417,148,460,0,21,61,26.75,12,9
420,148,460,0,21,61,27,12,9
423,148,460,0,21,62,27.25,12,9
426,148,460,0,21,62,27.5,12,9
429,148,460,0,21,62,27.75,12,9
432,148,461,0,21,63,28,12,9
435,148,461,0,21,64,28.25,12,9
438,148,461,0,21,64,28.5,12,9
441,148,461,0,21,64,28.75,12,9
444,148,461,0,21,64,29,12,9
447,147,461,0,20,64,29.25,12,9
450,147,461,0,20,64,29.5,12,9
453,147,461,0,20,64,29.75,12,9
456,147,461,0,20,64,30,12,9
459,147,461,0,18,64,30.25,12,9
462,147,461,0,18,64,30.5,12,9
465,147,461,0,17,64,30.75,12,9
468,147,461,0,17,66,31,12,9
471,147,461,0,17,68,31.25,12,9
474,147,461,0,17,68,31.5,12,9
477,147,461,0,17,68,31.75,12,9
480,147,461,0,17,68,32,12,9
483,147,461,0,17,68,32.25,12,9
486,147,461,0,17,68,32.5,12,9
489,147,461,0,17,68,32.75,12,9
492,147,461,0,17,68,33,12,9
495,146,461,0,17,68,33.25,12,9
498,146,461,0,17,68,33.5,12,9
501,146,461,0,17,68,33.75,12,9
504,146,462,0,16,68,34,12,9
507,146,462,0,15,68,34.25,12,9
510,146,462,0,15,68,34.5,12,9
513,146,462,0,15,68,34.75,12,9
516,146,462,0,15,68,35,12,9
519,146,463,0,15,68,35.25,12,9
522,146,463,0,14,68,35.5,12,9
525,146,463,0,14,68,35.75,12,9
528,146,463,0,13,68,36,12,9
531,146,463,0,13,68,36.25,12,9
534,146,463,0,13,68,36.5,12,9
537,146,463,0,13,68,36.75,12,9
540,146,463,0,13,68,37,12,9
543,146,463,0,13,68,37.25,12,9
546,146,463,0,13,69,37.5,12,9
549,145,463,0,13,69,37.75,12,9
552,145,463,0,13,69,38,12,9
555,145,463,0,13,69,38.25,12,9
558,145,463,0,12,69,38.5,12,9
561,145,464,0,12,69,38.75,12,9
564,145,464,0,10,69,39,12,9
567,145,464,0,10,70,39.25,12,9
570,145,464,0,10,70,39.5,12,9
573,145,464,0,10,70,39.75,12,9
576,144,464,0,9,70,40,12,9
579,144,464,0,8,70,40.25,12,9
582,144,464,0,8,71,40.5,12,9
585,144,464,0,8,71,40.75,12,9
588,144,464,0,8,71,41,12,9
591,144,464,0,8,71,41.25,12,9
594,144,464,0,8,71,41.5,12,9
597,144,464,0,8,71,41.75,12,9
600,144,464,0,8,71,42,12,9
603,144,464,0,8,71,42.25,12,9
606,144,464,0,8,71,42.5,12,9
609,144,464,0,8,71,42.75,12,9
612,144,464,0,8,71,43,12,9
615,144,464,0,8,72,43.25,12,9
618,144,464,0,8,72,43.5,12,9
621,144,464,0,8,72,43.75,12,9
624,144,464,0,8,72,44,12,9
627,144,464,0,8,72,44.25,12,9
630,144,464,0,8,72,44.5,12,9
633,144,464,0,7,72,44.75,12,9
636,144,464,0,7,72,45,12,9
639,144,464,0,6,72,45.25,12,9
642,144,464,0,6,73,45.5,12,9
645,144,464,0,6,73,45.75,12,9
648,144,464,0,5,73,46,12,9
651,144,464,0,5,73,46.25,12,9
654,144,464,0,5,73,46.5,12,9
657,144,464,0,5,73,46.75,12,9
660,144,464,0,5,73,47,12,9
663,144,464,0,5,73,47.25,12,9
666,144,464,0,5,73,47.5,12,9
669,144,465,0,5,73,47.75,12,9
672,144,465,0,5,73,48,12,9
675,144,465,0,5,73,48.25,12,9
678,144,465,0,5,73,48.5,12,9
681,144,465,0,5,73,48.75,12,9
684,144,465,0,5,73,49,12,9
687,144,466,0,5,73,49.25,12,9
690,144,466,0,5,74,49.5,12,9
693,144,466,0,5,74,49.75,12,9
696,144,466,0,5,74,50,12,9
699,144,466,0,5,74,50.25,12,9
702,144,466,0,5,74,50.5,12,9
705,144,466,0,5,74,50.75,12,9
708,144,466,0,5,74,51,12,9
711,144,466,0,5,74,51.25,12,9
714,144,466,0,5,74,51.5,12,9
717,144,466,0,5,74,51.75,12,9
720,144,466,0,5,74,52,12,9
723,144,466,0,5,74,52.25,12,9
726,144,466,0,5,74,52.5,12,9
729,144,466,0,5,74,52.75,12,9
732,144,466,0,5,74,53,12,9
735,144,466,0,5,74,53.25,12,9
738,144,466,0,5,74,53.5,12,9
741,144,466,0,5,74,53.75,12,9
744,144,466,0,5,74,54,12,9
747,144,466,0,5,74,54.25,12,9
750,144,466,0,5,74,54.5,12,9
753,144,466,0,5,74,54.75,12,9
756,144,466,0,5,74,55,12,9
759,144,466,0,5,74,55.25,12,9
762,144,466,0,5,74,55.5,12,9
765,144,466,0,5,74,55.75,12,9
768,144,466,0,5,74,56,12,9
771,144,466,0,5,75,56.25,12,9
774,144,466,0,5,75,56.5,12,9
777,144,466,0,4,75,56.75,12,9
780,144,466,0,4,75,57,12,9
783,144,466,0,4,75,57.25,12,9
786,144,466,0,4,75,57.5,12,9
789,144,466,0,4,75,57.75,12,9
792,144,466,0,3,75,58,12,9
795,144,466,0,3,76,58.25,12,9
798,144,466,0,3,77,58.5,12,9
801,144,466,0,3,77,58.75,12,9
804,144,466,0,3,77,59,12,9
807,144,466,0,3,77,59.25,12,9
810,144,466,0,3,77,59.5,12,9
813,144,466,0,3,77,59.75,12,9
816,144,466,0,3,77,60,12,9
819,144,466,0,3,77,60.25,12,9
822,144,466,0,3,77,60.5,12,9
825,144,466,0,3,77,60.75,12,9
828,144,466,0,3,77,61,12,9
831,144,466,0,3,77,61.25,12,9
834,144,466,0,2,77,61.5,12,9
837,144,466,0,2,77,61.75,12,9
840,144,466,0,2,77,62,12,9
843,144,466,0,2,77,62.25,12,9
846,144,466,0,2,78,62.5,12,9
849,144,466,0,2,78,62.75,12,9
852,144,466,0,2,78,63,12,9
855,144,466,0,2,78,63.25,12,9
858,144,466,0,2,78,63.5,12,9
861,144,466,0,2,78,63.75,12,9
864,144,466,0,2,78,64,12,9
867,144,466,0,2,78,64.25,12,9
870,144,466,0,2,78,64.5,12,9
873,144,466,0,2,78,64.75,12,9
876,144,466,0,2,78,65,12,9
879,144,466,0,2,78,65.25,12,9
882,144,466,0,2,78,65.5,12,9
885,144,466,0,2,78,65.75,12,9
888,144,466,0,2,78,66,12,9
891,144,466,0,2,78,66.25,12,9
894,144,466,0,2,78,66.5,12,9
897,144,466,0,2,78,66.75,12,9
900,144,466,0,2,78,67,12,9
903,144,466,0,2,78,67.25,12,9
906,144,466,0,1,78,67.5,12,9
909,144,466,0,1,78,67.75,12,9
912,144,466,0,1,78,68,12,9
915,144,466,0,1,78,68.25,12,9
918,144,466,0,1,78,68.5,12,9
921,144,466,0,1,78,68.75,12,9
924,144,466,0,1,78,69,12,9
927,144,466,0,1,78,69.25,12,9
930,144,466,0,1,78,69.5,12,9
933,144,466,0,1,78,69.75,12,9
936,144,466,0,1,78,70,12,9
939,144,466,0,1,78,70.25,12,9
942,144,466,0,1,78,70.5,12,9
945,144,466,0,1,78,70.75,12,9
948,144,466,0,1,78,71,12,9
951,144,466,0,1,78,71.25,12,9
954,144,466,0,1,78,71.5,12,9
957,144,466,0,1,78,71.75,12,9
960,144,466,0,1,78,72,12,9
963,144,466,0,1,78,72.25,12,9
966,144,466,0,1,78,72.5,12,9
969,144,466,0,1,78,72.75,12,9
972,144,466,0,1,78,73,12,9
975,144,466,0,1,78,73.25,12,9
978,144,466,0,1,78,73.5,12,9
981,144,466,0,1,78,73.75,12,9
984,144,466,0,1,78,74,12,9
987,144,466,0,1,78,74.25,12,9
990,144,466,0,1,78,74.5,12,9
993,144,466,0,1,78,74.75,12,9
996,144,466,0,1,78,75,12,9
999,144,466,0,1,78,75.25,12,9
1002,144,466,0,1,78,75.5,12,9
1005,144,466,0,1,78,75.75,12,9
1008,144,466,0,1,78,76,12,9
1011,144,466,0,1,78,76.25,12,9
1014,144,466,0,1,78,76.5,12,9
1017,144,466,0,1,78,76.75,12,9
1020,144,466,0,1,78,77,12,9
1023,144,466,0,1,78,77.25,12,9
1026,144,466,0,1,78,77.5,12,9
1029,144,466,0,1,78,77.75,12,9
1032,144,466,0,1,78,78,12,9
1035,144,466,0,1,78,78.25,12,9
1038,144,466,0,1,78,78.5,12,9
1041,144,466,0,1,78,78.75,12,9
1044,144,466,0,1,78,79,12,9
1047,144,466,0,1,78,79.25,12,9
1050,144,466,0,1,78,79.5,12,9
1053,144,466,0,1,78,79.75,12,9
1056,144,466,0,1,78,80,12,9
1059,144,466,0,1,78,80.25,12,9
1062,144,466,0,1,78,80.5,12,9
1065,144,466,0,1,78,80.75,12,9
1068,144,466,0,1,78,81,12,9
1071,144,466,0,1,78,81.25,12,9
1074,144,466,0,1,78,81.5,12,9
1077,144,466,0,1,78,81.75,12,9
1080,144,466,0,1,78,82,12,9
1083,144,466,0,1,78,82.25,12,9
1086,144,466,0,1,78,82.5,12,9
1089,144,466,0,1,78,82.75,12,9
1092,144,466,0,1,78,83,12,9
1095,144,466,0,1,78,83.25,12,9
1098,144,466,0,1,78,83.5,12,9
1101,144,466,0,0,78,83.75,12,9
1104,144,466,0,0,78,84,12,9
1107,144,466,0,0,78,84.25,12,9
1110,144,466,0,0,79,84.5,12,9
1113,144,466,0,0,79,84.75,12,9
1116,144,466,0,0,79,85,12,9
1119,144,466,0,0,79,85.25,12,9
1122,144,466,0,0,79,85.5,12,9
1125,144,466,0,0,79,85.75,12,9
1128,144,466,0,0,79,86,12,9
1131,144,466,0,0,79,86.25,12,9
1134,144,466,0,0,79,86.5,12,9
1137,144,466,0,0,79,86.75,12,9
1140,144,466,0,0,79,87,12,9
1143,144,466,0,0,79,87.25,12,9
1146,144,466,0,0,79,87.5,12,9
1149,144,466,0,0,79,87.75,12,9
1152,144,466,0,0,80,88,12,9
1155,144,466,0,0,80,88.25,12,9
1158,144,466,0,0,80,88.5,12,9
1161,144,466,0,0,80,88.75,12,9
1164,144,466,0,0,80,89,12,9
1167,144,466,0,0,80,89.25,12,9
1170,144,466,0,0,80,89.5,12,9
1173,144,466,0,0,80,89.75,12,9
1176,144,466,0,0,80,90,12,9
1179,144,466,0,0,80,90.25,12,9
1182,144,466,0,0,80,90.5,12,9
1185,144,466,0,0,80,90.75,12,9
1188,144,466,0,0,80,91,12,9
1191,144,466,0,0,80,91.25,12,9
1194,144,466,0,0,80,91.5,12,9
1197,144,466,0,0,80,91.75,12,9
1200,144,466,0,0,80,92,12,9
1203,144,466,0,0,80,92.25,12,9
1206,144,466,0,0,80,92.5,12,9
1209,144,466,0,0,80,92.75,12,9
1212,144,466,0,0,80,93,12,9
1215,144,466,0,0,80,93.25,12,9
1218,144,466,0,0,80,93.5,12,9
1221,144,466,0,0,80,93.75,12,9
1224,144,466,0,0,80,94,12,9
1227,144,466,0,0,80,94.25,12,9
1230,144,466,0,0,80,94.5,12,9
1233,144,466,0,0,80,94.75,12,9
1236,144,466,0,0,80,95,12,9
1239,144,466,0,0,80,95.25,12,9
1242,144,466,0,0,80,95.5,12,9
1245,144,466,0,0,80,95.75,12,9
1248,144,466,0,0,80,96,12,9
1251,144,466,0,0,80,96.25,12,9
1254,144,466,0,0,80,96.5,12,9
1257,144,466,0,0,80,96.75,12,9
1260,144,466,0,0,80,97,12,9
1263,144,466,0,0,80,97.25,12,9
1266,144,466,0,0,80,97.5,12,9
1269,144,466,0,0,80,97.75,12,9
1272,144,466,0,0,80,98,12,9
1275,144,466,0,0,80,98.25,12,9
1278,144,466,0,0,80,98.5,12,9
1281,144,466,0,0,80,98.75,12,9
1284,144,466,0,0,80,99,12,9
1287,144,466,0,0,80,99.25,12,9
1290,144,466,0,0,80,99.5,12,9
1293,144,466,0,0,80,99.75,12,9
1296,144,466,0,0,80,100,12,9
1299,144,466,0,0,80,100.25,12,9
1302,144,466,0,0,80,100.5,12,9
1305,144,466,0,0,80,100.75,12,9
1308,144,466,0,0,80,101,12,9
1311,144,466,0,0,80,101.25,12,9
1314,144,466,0,0,80,101.5,12,9
1317,144,466,0,0,80,101.75,12,9
1320,144,466,0,0,80,102,12,9
1323,144,466,0,0,80,102.25,12,9
1326,144,466,0,0,80,102.5,12,9
1329,144,466,0,0,80,102.75,12,9
1332,144,466,0,0,80,103,12,9
1335,144,466,0,0,80,103.25,12,9
1338,144,466,0,0,80,103.5,12,9
1341,144,466,0,0,80,103.75,12,9
1344,144,466,0,0,80,104,12,9
1347,144,466,0,0,80,104.25,12,9
1350,144,466,0,0,80,104.5,12,9
1353,144,466,0,0,80,104.75,12,9
1356,144,466,0,0,80,105,12,9
1359,144,466,0,0,80,105.25,12,9
1362,144,466,0,0,80,105.5,12,9
1365,144,466,0,0,80,105.75,12,9
1368,144,466,0,0,80,106,12,9
1371,144,466,0,0,81,106.25,12,9
1374,144,466,0,0,81,106.5,12,9
1377,144,466,0,0,81,106.75,12,9
1380,144,466,0,0,81,107,12,9
1383,144,466,0,0,81,107.25,12,9
1386,144,466,0,0,81,107.5,12,9
1389,144,466,0,0,81,107.75,12,9
1392,144,466,0,0,81,108,12,9
1395,144,466,0,0,81,108.25,12,9
1398,144,466,0,0,81,108.5,12,9
1401,144,466,0,0,81,108.75,12,9
1404,144,466,0,0,81,109,12,9
1407,144,466,0,0,81,109.25,12,9
1410,144,466,0,0,81,109.5,12,9
1413,144,466,0,0,81,109.75,12,9
1416,144,466,0,0,81,110,12,9
1419,144,466,0,0,81,110.25,12,9
1422,144,466,0,0,81,110.5,12,9
1425,144,466,0,0,81,110.75,12,9
1428,144,466,0,0,81,111,12,9
1431,144,466,0,0,81,111.25,12,9
1434,144,466,0,0,81,111.5,12,9
1437,144,466,0,0,81,111.75,12,9
1440,144,466,0,0,81,112,12,9
1443,144,466,0,0,81,112.25,12,9
1446,144,466,0,0,81,112.5,12,9
1449,144,466,0,0,81,112.75,12,9
1452,144,466,0,0,81,113,12,9
1455,144,466,0,0,81,113.25,12,9
1458,144,466,0,0,81,113.5,12,9
1461,144,466,0,0,81,113.75,12,9
1464,144,466,0,0,81,114,12,9
1467,144,466,0,0,81,114.25,12,9
1470,144,466,0,0,81,114.5,12,9
1473,144,466,0,0,81,114.75,12,9
1476,144,466,0,0,81,115,12,9
1479,144,466,0,0,81,115.25,12,9
1482,144,466,0,0,81,115.5,12,9
1485,144,466,0,0,81,115.75,12,9
1488,144,466,0,0,81,116,12,9
1491,144,466,0,0,81,116.25,12,9
1494,144,466,0,0,81,116.5,12,9
1497,144,466,0,0,81,116.75,12,9
1500,144,466,0,0,81,117,12,9
1503,144,466,0,0,81,117.25,12,9
1506,144,466,0,0,81,117.5,12,9
1509,144,466,0,0,81,117.75,12,9
1512,144,466,0,0,81,118,12,9
1515,144,466,0,0,81,118.25,12,9
1518,144,466,0,0,81,118.5,12,9
1521,144,466,0,0,82,118.75,12,9
1524,144,466,0,0,82,119,12,9
1527,144,466,0,0,82,119.25,12,9
1530,144,466,0,0,82,119.5,12,9
1533,144,466,0,0,82,119.75,12,9
1536,144,466,0,0,82,120,12,9
1539,144,466,0,0,82,120.25,12,9
1542,144,466,0,0,82,120.5,12,9
1545,144,466,0,0,82,120.75,12,9
1548,144,466,0,0,82,121,12,9
1551,144,466,0,0,82,121.25,12,9
1554,144,466,0,0,82,121.5,12,9
1557,144,466,0,0,82,121.75,12,9
1560,144,466,0,0,82,122,12,9
1563,144,466,0,0,82,122.25,12,9
1566,144,466,0,0,82,122.5,12,9
1569,144,466,0,0,82,122.75,12,9
1572,144,466,0,0,82,123,12,9
1575,144,466,0,0,82,123.25,12,9
1578,144,466,0,0,82,123.5,12,9
1581,144,466,0,0,82,123.75,12,9
1584,144,466,0,0,82,124,12,9
1587,144,466,0,0,82,124.25,12,9
1590,144,466,0,0,82,124.5,12,9
1593,144,466,0,0,82,124.75,12,9
1596,144,466,0,0,82,125,12,9
1599,144,466,0,0,82,125.25,12,9
1602,144,466,0,0,82,125.5,12,9
1605,144,466,0,0,82,125.75,12,9
1608,144,466,0,0,82,126,12,9
1611,144,466,0,0,82,126.25,12,9
1614,144,466,0,0,82,126.5,12,9
1617,144,466,0,0,82,126.75,12,9
1620,144,466,0,0,82,127,12,9
1623,144,466,0,0,82,127.25,12,9
1626,144,466,0,0,82,127.5,12,9
1629,144,466,0,0,83,127.75,12,9
1632,144,466,0,0,83,128,12,9
1635,144,466,0,0,83,128.25,12,9
1638,144,466,0,0,83,128.5,12,9
1641,144,466,0,0,83,128.75,12,9
1644,144,466,0,0,83,129,12,9
1647,144,466,0,0,83,129.25,12,9
1650,144,466,0,0,83,129.5,12,9
1653,144,466,0,0,83,129.75,12,9
1656,144,466,0,0,83,130,12,9
1659,144,466,0,0,83,130.25,12,9
1662,144,466,0,0,83,130.5,12,9
1665,144,466,0,0,83,130.75,12,9
1668,144,466,0,0,83,131,12,9
1671,144,466,0,0,83,131.25,12,9
1674,144,466,0,0,83,131.5,12,9
1677,144,466,0,0,83,131.75,12,9
1680,144,466,0,0,83,132,12,9
1683,144,466,0,0,83,132.25,12,9
1686,144,466,0,0,83,132.5,12,9
1689,144,466,0,0,83,132.75,12,9
1692,144,466,0,0,83,133,12,9
1695,144,466,0,0,83,133.25,12,9
1698,144,466,0,0,83,133.5,12,9
1701,144,466,0,0,83,133.75,12,9
1704,144,466,0,0,83,134,12,9
1707,144,466,0,0,83,134.25,12,9
1710,144,466,0,0,83,134.5,12,9
1713,144,466,0,0,83,134.75,12,9
1716,144,466,0,0,83,135,12,9
1719,144,466,0,0,83,135.25,12,9
1722,144,466,0,0,83,135.5,12,9
1725,144,466,0,0,83,135.75,12,9
1728,144,466,0,0,83,136,12,9
1731,144,466,0,0,83,136.25,12,9
1734,144,466,0,0,83,136.5,12,9
1737,144,466,0,0,83,136.75,12,9
1740,144,466,0,0,83,137,12,9
1743,144,466,0,0,83,137.25,12,9
1746,144,466,0,0,83,137.5,12,9
1749,144,466,0,0,83,137.75,12,9
1752,144,466,0,0,83,138,12,9
1755,144,466,0,0,83,138.25,12,9
1758,144,466,0,0,83,138.5,12,9
1761,144,466,0,0,83,138.75,12,9
1764,144,466,0,0,83,139,12,9
1767,144,466,0,0,83,139.25,12,9
1770,144,466,0,0,83,139.5,12,9
1773,144,466,0,0,83,139.75,12,9
1776,144,466,0,0,83,140,12,9
1779,144,466,0,0,83,140.25,12,9
1782,144,466,0,0,83,140.5,12,9
1785,144,466,0,0,83,140.75,12,9
1788,144,466,0,0,83,141,12,9
1791,144,466,0,0,83,141.25,12,9
1794,144,466,0,0,83,141.5,12,9
