time,necrotic_total,hepatocytes_total,kupffer_total,macrophages_total,senescent_total,real_time,r,run
1110,0,475,150,47,221,84.5,6,8
1113,0,475,150,46,223,84.75,6,8
1116,0,476,150,46,224,85,6,8
1119,0,476,150,46,226,85.25,6,8
1122,0,476,150,46,228,85.5,6,8
1125,0,476,150,46,229,85.75,6,8
1128,0,476,150,46,230,86,6,8
1131,0,476,150,40,231,86.25,6,8
1134,0,476,150,40,231,86.5,6,8
1137,0,476,150,39,235,86.75,6,8
1140,0,476,150,38,236,87,6,8
1143,0,476,150,38,236,87.25,6,8
1146,0,476,150,38,237,87.5,6,8
1149,0,476,150,37,237,87.75,6,8
1152,0,477,150,36,238,88,6,8
1155,0,477,150,35,239,88.25,6,8
1158,0,477,150,35,240,88.5,6,8
1161,0,477,150,35,241,88.75,6,8
1164,0,477,150,35,241,89,6,8
1167,0,477,150,34,242,89.25,6,8
1170,0,477,150,34,243,89.5,6,8
1173,0,477,150,34,243,89.75,6,8
1176,0,477,150,34,243,90,6,8
1179,0,477,150,33,245,90.25,6,8
1182,0,477,150,33,245,90.5,6,8
1185,0,477,150,33,246,90.75,6,8
1188,0,477,150,33,247,91,6,8
1191,0,477,150,33,247,91.25,6,8
1194,0,477,150,33,249,91.5,6,8
1197,0,477,150,32,249,91.75,6,8
1200,0,477,150,31,250,92,6,8
1203,0,477,150,30,253,92.25,6,8
1206,0,477,150,29,255,92.5,6,8
1209,0,477,150,28,257,92.75,6,8
1212,0,477,150,28,257,93,6,8
1215,0,477,150,28,258,93.25,6,8
1218,0,477,150,27,258,93.5,6,8
1221,0,477,150,26,260,93.75,6,8
1224,0,477,150,25,261,94,6,8
1227,0,477,150,25,262,94.25,6,8
1230,0,477,150,25,263,94.5,6,8
1233,0,477,150,23,263,94.75,6,8
1236,0,477,150,23,266,95,6,8
1239,0,477,150,23,267,95.25,6,8
1242,0,477,150,23,269,95.5,6,8
1245,0,477,150,22,270,95.75,6,8
1248,0,477,150,21,271,96,6,8
1251,0,477,150,21,275,96.25,6,8
1254,0,477,150,21,276,96.5,6,8
1257,0,477,150,21,276,96.75,6,8
1260,0,477,150,21,277,97,6,8
1263,0,477,150,21,278,97.25,6,8
1266,0,477,150,21,278,97.5,6,8
1269,0,477,150,21,279,97.75,6,8
1272,0,477,150,21,280,98,6,8
1275,0,477,150,21,280,98.25,6,8
1278,0,477,150,21,280,98.5,6,8
1281,0,477,150,21,280,98.75,6,8
1284,0,477,150,21,281,99,6,8
1287,0,477,150,21,281,99.25,6,8
1290,0,477,150,20,282,99.5,6,8
1293,0,477,150,17,283,99.75,6,8
1296,0,477,150,17,284,100,6,8
1299,0,477,150,17,286,100.25,6,8
1302,0,477,150,17,286,100.5,6,8
1305,0,477,150,17,287,100.75,6,8
1308,0,477,150,17,287,101,6,8
1311,0,477,150,17,288,101.25,6,8
1314,0,477,150,16,288,101.5,6,8
1317,0,477,150,16,289,101.75,6,8
1320,0,477,150,16,292,102,6,8
1323,0,477,150,16,293,102.25,6,8
1326,0,477,150,15,294,102.5,6,8
1329,0,477,150,15,295,102.75,6,8
1332,0,477,150,15,296,103,6,8
1335,0,477,150,15,296,103.25,6,8
1338,0,477,150,15,296,103.5,6,8
1341,0,477,150,15,298,103.75,6,8
1344,0,477,150,14,298,104,6,8
1347,0,477,150,14,298,104.25,6,8
1350,0,477,150,14,299,104.5,6,8
1353,0,477,150,14,301,104.75,6,8
1356,0,477,150,13,302,105,6,8
1359,0,477,150,13,306,105.25,6,8
1362,0,477,150,12,307,105.5,6,8
1365,0,477,150,12,307,105.75,6,8
1368,0,477,150,12,308,106,6,8
1371,0,477,150,12,310,106.25,6,8
1374,0,477,150,12,311,106.5,6,8
1377,0,477,150,12,312,106.75,6,8
1380,0,477,150,12,313,107,6,8
1383,0,477,150,12,314,107.25,6,8
1386,0,477,150,12,314,107.5,6,8
1389,0,477,150,11,314,107.75,6,8
1392,0,477,150,11,314,108,6,8
1395,0,477,150,11,314,108.25,6,8
1398,0,477,150,11,314,108.5,6,8
1401,0,477,150,11,314,108.75,6,8
1404,0,477,150,11,316,109,6,8
1407,0,477,150,11,317,109.25,6,8
1410,0,477,150,10,317,109.5,6,8
1413,0,477,150,10,318,109.75,6,8
1416,0,477,150,9,319,110,6,8
1419,0,477,150,9,320,110.25,6,8
1422,0,477,150,9,322,110.5,6,8
1425,0,477,150,9,323,110.75,6,8
1428,0,477,150,9,324,111,6,8
1431,0,477,150,9,324,111.25,6,8
1434,0,477,150,9,324,111.5,6,8
1437,0,477,150,8,325,111.75,6,8
1440,0,477,150,8,326,112,6,8
1443,0,477,150,8,326,112.25,6,8
1446,0,477,150,8,327,112.5,6,8
1449,0,477,150,8,328,112.75,6,8
1452,0,477,150,8,328,113,6,8
1455,0,477,150,8,330,113.25,6,8
1458,0,477,150,8,330,113.5,6,8
1461,0,477,150,8,330,113.75,6,8
1464,0,477,150,8,331,114,6,8
1467,0,477,150,8,332,114.25,6,8
1470,0,477,150,8,334,114.5,6,8
1473,0,477,150,8,334,114.75,6,8
1476,0,477,150,7,335,115,6,8
1479,0,477,150,7,335,115.25,6,8
1482,0,477,150,6,338,115.5,6,8
1485,0,477,150,6,339,115.75,6,8
1488,0,477,150,6,340,116,6,8
1491,0,477,150,6,342,116.25,6,8
1494,0,477,150,6,342,116.5,6,8
1497,0,477,150,6,343,116.75,6,8
1500,0,477,150,5,344,117,6,8
1503,0,477,150,5,344,117.25,6,8
1506,0,477,150,5,348,117.5,6,8
1509,0,477,150,5,350,117.75,6,8
1512,0,477,150,5,350,118,6,8
1515,0,477,150,5,350,118.25,6,8
1518,0,477,150,4,350,118.5,6,8
1521,0,477,150,4,350,118.75,6,8
1524,0,477,150,4,350,119,6,8
1527,0,477,150,4,350,119.25,6,8
1530,0,477,150,4,350,119.5,6,8
1533,0,477,150,4,350,119.75,6,8
1536,0,477,150,4,350,120,6,8
1539,0,477,150,4,351,120.25,6,8
1542,0,477,150,4,353,120.5,6,8
1545,0,477,150,4,353,120.75,6,8
1548,0,477,150,4,354,121,6,8
1551,0,477,150,4,354,121.25,6,8
1554,0,477,150,4,355,121.5,6,8
1557,0,477,150,4,357,121.75,6,8
1560,0,477,150,4,357,122,6,8
1563,0,477,150,3,359,122.25,6,8
1566,0,477,150,3,359,122.5,6,8
1569,0,477,150,2,360,122.75,6,8
1572,0,477,150,2,360,123,6,8
1575,0,477,150,2,362,123.25,6,8
1578,0,477,150,2,363,123.5,6,8
1581,0,477,150,2,363,123.75,6,8
1584,0,477,150,2,363,124,6,8
1587,0,477,150,2,364,124.25,6,8
1590,0,477,150,2,364,124.5,6,8
1593,0,477,150,2,365,124.75,6,8
1596,0,477,150,2,366,125,6,8
1599,0,477,150,2,366,125.25,6,8
1602,0,477,150,2,366,125.5,6,8
1605,0,477,150,2,367,125.75,6,8
1608,0,477,150,2,367,126,6,8
1611,0,477,150,2,367,126.25,6,8
1614,0,477,150,2,367,126.5,6,8
1617,0,477,150,2,369,126.75,6,8
1620,0,477,150,2,370,127,6,8
1623,0,477,150,2,370,127.25,6,8
1626,0,477,150,2,370,127.5,6,8
1629,0,477,150,2,370,127.75,6,8
1632,0,477,150,2,370,128,6,8
1635,0,477,150,2,373,128.25,6,8
1638,0,477,150,2,374,128.5,6,8
1641,0,477,150,2,374,128.75,6,8
1644,0,477,150,2,374,129,6,8
1647,0,477,150,2,375,129.25,6,8
1650,0,477,150,2,375,129.5,6,8
1653,0,477,150,2,375,129.75,6,8
1656,0,477,150,2,375,130,6,8
1659,0,477,150,2,375,130.25,6,8
1662,0,477,150,2,375,130.5,6,8
1665,0,477,150,2,375,130.75,6,8
1668,0,477,150,2,376,131,6,8
1671,0,477,150,2,376,131.25,6,8
1674,0,477,150,2,378,131.5,6,8
1677,0,477,150,2,378,131.75,6,8
1680,0,477,150,2,378,132,6,8
1683,0,477,150,2,379,132.25,6,8
1686,0,477,150,2,380,132.5,6,8
1689,0,477,150,2,380,132.75,6,8
1692,0,477,150,2,381,133,6,8
1695,0,477,150,2,384,133.25,6,8
1698,0,477,150,2,384,133.5,6,8
1701,0,477,150,1,384,133.75,6,8
1704,0,477,150,1,384,134,6,8
1707,0,477,150,0,384,134.25,6,8
1710,0,477,150,0,384,134.5,6,8
1713,0,477,150,0,384,134.75,6,8
1716,0,477,150,0,384,135,6,8
1719,0,477,150,0,385,135.25,6,8
1722,0,477,150,0,387,135.5,6,8
1725,0,477,150,0,387,135.75,6,8
1728,0,477,150,0,387,136,6,8
1731,0,477,150,0,388,136.25,6,8
1734,0,477,150,0,388,136.5,6,8
1737,0,477,150,0,389,136.75,6,8
1740,0,477,150,0,390,137,6,8
1743,0,477,150,0,390,137.25,6,8
1746,0,477,150,0,391,137.5,6,8
1749,0,477,150,0,392,137.75,6,8
1752,0,477,150,0,394,138,6,8
1755,0,477,150,0,394,138.25,6,8
1758,0,477,150,0,394,138.5,6,8
1761,0,477,150,0,394,138.75,6,8
1764,0,477,150,0,395,139,6,8
1767,0,477,150,0,396,139.25,6,8
1770,0,477,150,0,396,139.5,6,8
1773,0,477,150,0,396,139.75,6,8
1776,0,477,150,0,396,140,6,8
1779,0,477,150,0,396,140.25,6,8
1782,0,477,150,0,397,140.5,6,8
1785,0,477,150,0,397,140.75,6,8
1788,0,477,150,0,398,141,6,8
1791,0,477,150,0,399,141.25,6,8
1794,0,477,150,0,399,141.5,6,8
1797,0,477,150,0,399,141.75,6,8
1800,0,477,150,0,400,142,6,8
1803,0,477,150,0,400,142.25,6,8
1806,0,477,150,0,400,142.5,6,8
1809,0,477,150,0,402,142.75,6,8
1812,0,477,150,0,402,143,6,8
1815,0,477,150,0,402,143.25,6,8
1818,0,477,150,0,402,143.5,6,8
1821,0,477,150,0,402,143.75,6,8
1824,0,477,150,0,402,144,6,8
1827,0,477,150,0,402,144.25,6,8
1830,0,477,150,0,402,144.5,6,8
1833,0,477,150,0,402,144.75,6,8
1836,0,477,150,0,402,145,6,8
1839,0,477,150,0,403,145.25,6,8
1842,0,477,150,0,403,145.5,6,8
1845,0,477,150,0,404,145.75,6,8
1848,0,477,150,0,404,146,6,8
1851,0,477,150,0,405,146.25,6,8
1854,0,477,150,0,405,146.5,6,8
1857,0,477,150,0,406,146.75,6,8
1860,0,477,150,0,407,147,6,8
1863,0,477,150,0,408,147.25,6,8
1866,0,477,150,0,409,147.5,6,8
1869,0,477,150,0,409,147.75,6,8
1872,0,477,150,0,410,148,6,8
1875,0,477,150,0,410,148.25,6,8
1878,0,477,150,0,410,148.5,6,8
1881,0,477,150,0,410,148.75,6,8
1884,0,477,150,0,410,149,6,8
1887,0,477,150,0,411,149.25,6,8
1890,0,477,150,0,411,149.5,6,8
1893,0,477,150,0,411,149.75,6,8
1896,0,477,150,0,411,150,6,8
1899,0,477,150,0,411,150.25,6,8
1902,0,477,150,0,412,150.5,6,8
1905,0,477,150,0,412,150.75,6,8
1908,0,477,150,0,413,151,6,8
1911,0,477,150,0,413,151.25,6,8
1914,0,477,150,0,413,151.5,6,8
1917,0,477,150,0,413,151.75,6,8
1920,0,477,150,0,413,152,6,8
1923,0,477,150,0,413,152.25,6,8
1926,0,477,150,0,414,152.5,6,8
1929,0,477,150,0,414,152.75,6,8
1932,0,477,150,0,414,153,6,8
1935,0,477,150,0,414,153.25,6,8
1938,0,477,150,0,417,153.5,6,8
1941,0,477,150,0,417,153.75,6,8
1944,0,477,150,0,417,154,6,8
1947,0,477,150,0,417,154.25,6,8
1950,0,477,150,0,419,154.5,6,8
1953,0,477,150,0,420,154.75,6,8
1956,0,477,150,0,421,155,6,8
1959,0,477,150,0,422,155.25,6,8
1962,0,477,150,0,423,155.5,6,8
1965,0,477,150,0,423,155.75,6,8
1968,0,477,150,0,424,156,6,8
1971,0,477,150,0,424,156.25,6,8
1974,0,477,150,0,425,156.5,6,8
1977,0,477,150,0,426,156.75,6,8
1980,0,477,150,0,426,157,6,8
1983,0,477,150,0,427,157.25,6,8
1986,0,477,150,0,427,157.5,6,8
1989,0,477,150,0,427,157.75,6,8
1992,0,477,150,0,427,158,6,8
1995,0,477,150,0,427,158.25,6,8
1998,0,477,150,0,429,158.5,6,8
2001,0,477,150,0,429,158.75,6,8
2004,0,477,150,0,429,159,6,8
2007,0,477,150,0,429,159.25,6,8
2010,0,477,150,0,429,159.5,6,8
2013,0,477,150,0,430,159.75,6,8
2016,0,477,150,0,431,160,6,8
2019,0,477,150,0,432,160.25,6,8
2022,0,477,150,0,434,160.5,6,8
2025,0,477,150,0,435,160.75,6,8
2028,0,477,150,0,436,161,6,8
2031,0,477,150,0,436,161.25,6,8
2034,0,477,150,0,437,161.5,6,8
2037,0,477,150,0,437,161.75,6,8
2040,0,477,150,0,438,162,6,8
2043,0,477,150,0,438,162.25,6,8
2046,0,477,150,0,438,162.5,6,8
2049,0,477,150,0,438,162.75,6,8
2052,0,477,150,0,439,163,6,8
2055,0,477,150,0,439,163.25,6,8
2058,0,477,150,0,439,163.5,6,8
2061,0,477,150,0,439,163.75,6,8
2064,0,477,150,0,439,164,6,8
2067,0,477,150,0,439,164.25,6,8
2070,0,477,150,0,439,164.5,6,8
2073,0,477,150,0,439,164.75,6,8
2076,0,477,150,0,439,165,6,8
2079,0,477,150,0,439,165.25,6,8
2082,0,477,150,0,441,165.5,6,8
2085,0,477,150,0,441,165.75,6,8
2088,0,477,150,0,441,166,6,8
2091,0,477,150,0,442,166.25,6,8
2094,0,477,150,0,442,166.5,6,8
2097,0,477,150,0,443,166.75,6,8
2100,0,477,150,0,443,167,6,8
2103,0,477,150,0,443,167.25,6,8
2106,0,477,150,0,443,167.5,6,8
2109,0,477,150,0,443,167.75,6,8
2112,0,477,150,0,443,168,6,8
0,0,600,150,0,0,-8,6,9
3,0,600,150,0,0,-7.75,6,9
6,0,600,150,0,0,-7.5,6,9
9,0,600,150,0,0,-7.25,6,9
12,0,600,150,0,0,-7,6,9
15,0,600,150,0,0,-6.75,6,9
18,0,600,150,0,0,-6.5,6,9
21,0,600,150,0,0,-6.25,6,9
24,0,600,150,0,0,-6,6,9
27,0,600,150,0,0,-5.75,6,9
30,0,600,150,0,0,-5.5,6,9
33,0,600,150,0,0,-5.25,6,9
36,0,600,150,0,0,-5,6,9
39,0,600,150,0,0,-4.75,6,9
42,0,600,150,0,0,-4.5,6,9
45,0,600,150,0,0,-4.25,6,9
48,0,600,150,0,0,-4,6,9
51,0,600,150,0,0,-3.75,6,9
54,0,600,150,0,0,-3.5,6,9
57,0,600,150,0,0,-3.25,6,9
60,0,600,150,0,0,-3,6,9
63,0,600,150,0,0,-2.75,6,9
66,0,600,150,0,0,-2.5,6,9
69,0,600,150,0,0,-2.25,6,9
72,0,600,150,0,0,-2,6,9
75,0,600,150,0,0,-1.75,6,9
78,0,600,150,0,0,-1.5,6,9
81,0,600,150,0,0,-1.25,6,9
84,0,600,150,0,0,-1,6,9
87,0,600,150,0,0,-0.75,6,9
90,0,600,150,0,0,-0.5,6,9
93,0,600,150,0,0,-0.25,6,9
96,0,600,150,0,0,0,6,9
99,0,600,150,0,0,0.25,6,9
102,0,600,150,0,0,0.5,6,9
105,0,600,150,0,0,0.75,6,9
108,0,600,150,0,0,1,6,9
111,0,600,150,0,0,1.25,6,9
114,0,600,150,0,0,1.5,6,9
117,0,600,150,0,0,1.75,6,9
120,0,600,150,0,0,2,6,9
123,0,600,150,0,0,2.25,6,9
126,0,600,150,0,0,2.5,6,9
129,0,600,150,0,0,2.75,6,9
132,0,600,150,0,0,3,6,9
135,0,600,150,0,0,3.25,6,9
138,0,600,150,0,0,3.5,6,9
141,0,600,150,0,0,3.75,6,9
144,0,600,150,0,0,4,6,9
147,0,600,150,0,0,4.25,6,9
150,0,600,150,0,0,4.5,6,9
153,0,600,150,0,0,4.75,6,9
156,0,600,150,0,0,5,6,9
159,0,600,150,0,0,5.25,6,9
162,0,600,150,0,0,5.5,6,9
165,0,600,150,0,0,5.75,6,9
168,0,600,150,0,0,6,6,9
171,0,600,150,0,0,6.25,6,9
174,0,600,150,0,0,6.5,6,9
177,0,600,150,0,0,6.75,6,9
180,0,600,150,0,0,7,6,9
183,0,600,150,0,0,7.25,6,9
186,0,600,150,0,0,7.5,6,9
189,15,585,150,0,0,7.75,6,9
192,26,574,150,0,0,8,6,9
195,35,565,150,0,0,8.25,6,9
198,46,554,150,0,0,8.5,6,9
201,56,544,150,0,0,8.75,6,9
204,60,540,150,1,0,9,6,9
207,71,529,150,3,0,9.25,6,9
210,74,526,150,6,0,9.5,6,9
213,79,521,150,9,0,9.75,6,9
216,85,515,150,9,0,10,6,9
219,90,510,150,12,0,10.25,6,9
222,94,506,150,14,0,10.5,6,9
225,99,501,150,14,0,10.75,6,9
228,101,499,150,15,0,11,6,9
231,104,496,150,15,0,11.25,6,9
234,104,496,150,15,0,11.5,6,9
237,107,493,150,18,0,11.75,6,9
240,109,491,150,20,0,12,6,9
243,114,486,150,22,0,12.25,6,9
246,116,484,150,23,0,12.5,6,9
249,117,483,150,26,0,12.75,6,9
252,119,481,150,27,0,13,6,9
255,122,478,150,30,0,13.25,6,9
258,126,475,150,31,0,13.5,6,9
261,128,474,150,33,0,13.75,6,9
264,132,470,150,33,0,14,6,9
267,137,465,150,35,0,14.25,6,9
270,137,465,150,37,1,14.5,6,9
273,139,463,150,39,1,14.75,6,9
276,142,460,150,42,3,15,6,9
279,143,459,150,44,2,15.25,6,9
282,143,460,150,44,3,15.5,6,9
285,144,459,150,45,3,15.75,6,9
288,145,458,150,47,4,16,6,9
291,146,457,150,49,3,16.25,6,9
294,146,457,150,50,5,16.5,6,9
297,146,457,150,50,7,16.75,6,9
300,146,457,150,52,7,17,6,9
303,146,458,150,53,7,17.25,6,9
306,146,458,150,55,7,17.5,6,9
309,146,459,150,56,11,17.75,6,9
312,146,459,150,58,13,18,6,9
315,146,459,150,59,13,18.25,6,9
318,146,459,150,59,16,18.5,6,9
321,146,459,150,61,17,18.75,6,9
324,146,459,150,62,20,19,6,9
327,146,459,150,63,22,19.25,6,9
330,146,459,150,65,23,19.5,6,9
333,146,459,150,65,27,19.75,6,9
336,146,459,150,65,28,20,6,9
339,146,459,150,65,31,20.25,6,9
342,146,459,150,65,34,20.5,6,9
345,146,459,150,65,39,20.75,6,9
348,146,459,150,65,41,21,6,9
351,146,459,150,65,43,21.25,6,9
354,146,459,150,65,46,21.5,6,9
357,146,459,150,65,49,21.75,6,9
360,146,459,150,65,50,22,6,9
363,146,459,150,65,54,22.25,6,9
366,146,459,150,65,56,22.5,6,9
369,146,461,150,65,57,22.75,6,9
372,146,461,150,66,60,23,6,9
375,146,461,150,66,62,23.25,6,9
378,146,461,150,66,62,23.5,6,9
381,146,461,150,66,62,23.75,6,9
384,146,461,150,66,64,24,6,9
387,146,461,150,66,65,24.25,6,9
390,146,461,150,66,66,24.5,6,9
393,146,462,150,66,67,24.75,6,9
396,146,462,150,66,67,25,6,9
399,143,462,150,66,69,25.25,6,9
402,140,462,150,66,70,25.5,6,9
405,138,462,150,66,71,25.75,6,9
408,136,462,150,66,74,26,6,9
411,134,462,150,66,76,26.25,6,9
414,131,462,150,66,76,26.5,6,9
417,130,462,150,66,78,26.75,6,9
420,129,462,150,66,80,27,6,9
423,126,462,150,66,81,27.25,6,9
426,124,462,150,66,82,27.5,6,9
429,124,462,150,66,82,27.75,6,9
432,124,462,150,66,82,28,6,9
435,124,462,150,67,82,28.25,6,9
438,122,462,150,67,82,28.5,6,9
441,122,462,150,67,82,28.75,6,9
444,120,462,150,67,84,29,6,9
447,118,463,150,67,86,29.25,6,9
450,118,463,150,67,86,29.5,6,9
453,115,463,150,67,88,29.75,6,9
456,114,463,150,67,88,30,6,9
459,114,464,150,67,88,30.25,6,9
462,114,464,150,67,89,30.5,6,9
465,113,464,150,67,90,30.75,6,9
468,113,464,150,67,90,31,6,9
471,112,464,150,67,90,31.25,6,9
474,111,464,150,67,91,31.5,6,9
477,110,464,150,67,92,31.75,6,9
480,107,464,150,67,93,32,6,9
483,106,464,150,67,94,32.25,6,9
486,106,464,150,67,94,32.5,6,9
489,106,464,150,67,95,32.75,6,9
492,106,464,150,67,95,33,6,9
495,106,464,150,67,96,33.25,6,9
498,105,464,150,67,96,33.5,6,9
501,105,465,150,67,96,33.75,6,9
504,105,465,150,67,96,34,6,9
507,105,465,150,67,96,34.25,6,9
510,105,465,150,67,97,34.5,6,9
513,105,465,150,67,98,34.75,6,9
516,104,465,150,67,98,35,6,9
519,104,465,150,67,98,35.25,6,9
522,102,465,150,67,99,35.5,6,9
525,102,465,150,67,99,35.75,6,9
528,102,465,150,67,100,36,6,9
531,102,465,150,67,100,36.25,6,9
534,102,465,150,67,100,36.5,6,9
537,102,465,150,67,101,36.75,6,9
540,102,465,150,67,103,37,6,9
543,101,466,150,67,104,37.25,6,9
546,101,466,150,67,106,37.5,6,9
549,100,466,150,67,106,37.75,6,9
552,100,466,150,67,106,38,6,9
555,100,466,150,67,107,38.25,6,9
558,98,466,150,67,107,38.5,6,9
561,94,466,150,67,108,38.75,6,9
564,92,466,150,67,109,39,6,9
567,91,466,150,67,109,39.25,6,9
570,91,466,150,67,109,39.5,6,9
573,89,466,150,67,109,39.75,6,9
576,87,467,150,67,110,40,6,9
579,87,468,150,67,110,40.25,6,9
582,86,468,150,67,110,40.5,6,9
585,86,468,150,67,110,40.75,6,9
588,85,468,150,67,111,41,6,9
591,84,468,150,67,112,41.25,6,9
594,83,468,150,67,112,41.5,6,9
597,81,468,150,67,113,41.75,6,9
600,80,468,150,67,114,42,6,9
603,79,468,150,67,115,42.25,6,9
606,77,468,150,67,115,42.5,6,9
609,76,468,150,67,115,42.75,6,9
612,76,468,150,67,115,43,6,9
615,75,468,150,67,115,43.25,6,9
618,74,468,150,67,115,43.5,6,9
621,74,468,150,67,116,43.75,6,9
624,72,468,150,67,116,44,6,9
627,70,468,150,67,117,44.25,6,9
630,70,468,150,67,119,44.5,6,9
633,67,468,150,67,120,44.75,6,9
636,65,469,150,67,121,45,6,9
639,64,469,150,67,123,45.25,6,9
642,64,469,150,67,124,45.5,6,9
645,64,469,150,67,124,45.75,6,9
648,64,469,150,67,124,46,6,9
651,62,469,150,67,126,46.25,6,9
654,62,469,150,67,127,46.5,6,9
657,62,469,150,67,127,46.75,6,9
660,61,469,150,67,127,47,6,9
663,61,469,150,67,127,47.25,6,9
666,61,469,150,67,128,47.5,6,9
669,61,469,150,67,128,47.75,6,9
672,61,469,150,67,129,48,6,9
675,60,469,150,67,129,48.25,6,9
678,59,469,150,67,129,48.5,6,9
681,59,469,150,67,129,48.75,6,9
684,59,469,150,67,129,49,6,9
687,59,469,150,67,129,49.25,6,9
690,59,469,150,67,129,49.5,6,9
693,59,469,150,67,129,49.75,6,9
696,59,469,150,67,131,50,6,9
699,59,469,150,67,132,50.25,6,9
702,59,469,150,67,133,50.5,6,9
705,58,469,150,67,133,50.75,6,9
708,58,469,150,67,133,51,6,9
711,57,469,150,67,133,51.25,6,9
714,57,469,150,67,133,51.5,6,9
717,56,469,150,67,133,51.75,6,9
720,55,469,150,67,134,52,6,9
723,52,469,150,67,134,52.25,6,9
726,51,469,150,67,134,52.5,6,9
729,50,469,150,67,134,52.75,6,9
732,50,469,150,67,138,53,6,9
735,49,469,150,67,139,53.25,6,9
738,48,469,150,67,141,53.5,6,9
741,47,469,150,67,141,53.75,6,9
744,43,469,150,67,142,54,6,9
747,42,469,150,67,143,54.25,6,9
750,42,469,150,67,143,54.5,6,9
753,42,469,150,67,144,54.75,6,9
756,40,469,150,67,144,55,6,9
759,38,469,150,67,145,55.25,6,9
762,38,469,150,67,146,55.5,6,9
765,37,469,150,67,146,55.75,6,9
768,37,469,150,67,148,56,6,9
771,37,469,150,67,148,56.25,6,9
774,34,469,150,67,148,56.5,6,9
777,32,469,150,67,150,56.75,6,9
780,31,469,150,67,150,57,6,9
783,31,469,150,67,151,57.25,6,9
786,29,470,150,67,151,57.5,6,9
789,27,470,150,67,152,57.75,6,9
792,27,470,150,67,154,58,6,9
795,27,470,150,67,157,58.25,6,9
798,27,470,150,67,157,58.5,6,9
801,26,470,150,67,157,58.75,6,9
804,26,470,150,67,159,59,6,9
807,26,470,150,67,159,59.25,6,9
810,26,470,150,67,160,59.5,6,9
813,26,470,150,67,161,59.75,6,9
816,25,470,150,67,162,60,6,9
819,25,470,150,67,162,60.25,6,9
822,25,470,150,67,162,60.5,6,9
825,25,470,150,67,162,60.75,6,9
828,24,470,150,67,162,61,6,9
831,24,470,150,67,163,61.25,6,9
834,24,470,150,67,164,61.5,6,9
837,23,470,150,67,165,61.75,6,9
840,22,470,150,67,165,62,6,9
843,22,470,150,67,166,62.25,6,9
846,22,470,150,67,167,62.5,6,9
849,22,470,150,67,168,62.75,6,9
852,22,470,150,67,168,63,6,9
855,22,470,150,67,168,63.25,6,9
858,21,470,150,67,168,63.5,6,9
861,19,470,150,67,170,63.75,6,9
864,19,470,150,67,171,64,6,9
867,18,470,150,67,173,64.25,6,9
870,18,470,150,67,175,64.5,6,9
873,18,470,150,67,175,64.75,6,9
876,17,470,150,67,178,65,6,9
879,14,470,150,67,178,65.25,6,9
882,13,470,150,67,178,65.5,6,9
885,12,470,150,67,178,65.75,6,9
888,12,470,150,67,178,66,6,9
891,11,470,150,67,179,66.25,6,9
894,10,470,150,67,179,66.5,6,9
897,8,470,150,67,180,66.75,6,9
900,6,470,150,67,181,67,6,9
903,6,470,150,67,183,67.25,6,9
906,6,470,150,67,185,67.5,6,9
909,5,470,150,67,185,67.75,6,9
912,5,470,150,67,187,68,6,9
915,5,470,150,67,187,68.25,6,9
918,5,470,150,67,188,68.5,6,9
921,5,470,150,67,189,68.75,6,9
924,5,470,150,67,190,69,6,9
927,5,470,150,67,193,69.25,6,9
930,5,470,150,67,196,69.5,6,9
933,5,470,150,67,196,69.75,6,9
936,5,470,150,67,196,70,6,9
939,4,470,150,67,196,70.25,6,9
942,4,470,150,67,196,70.5,6,9
945,3,470,150,67,197,70.75,6,9
948,2,470,150,67,199,71,6,9
951,2,470,150,67,200,71.25,6,9
954,2,470,150,67,200,71.5,6,9
957,2,470,150,67,200,71.75,6,9
960,2,470,150,67,202,72,6,9
963,2,470,150,67,203,72.25,6,9
966,1,470,150,67,204,72.5,6,9
969,1,470,150,67,205,72.75,6,9
972,1,470,150,67,205,73,6,9
975,1,470,150,67,206,73.25,6,9
978,1,470,150,67,207,73.5,6,9
981,1,470,150,67,210,73.75,6,9
984,1,470,150,67,211,74,6,9
987,1,470,150,67,214,74.25,6,9
990,1,470,150,67,215,74.5,6,9
993,1,470,150,67,216,74.75,6,9
996,1,470,150,67,218,75,6,9
999,1,470,150,67,219,75.25,6,9
1002,1,470,150,67,220,75.5,6,9
1005,1,470,150,67,220,75.75,6,9
1008,1,470,150,67,222,76,6,9
1011,1,470,150,67,223,76.25,6,9
1014,1,470,150,67,223,76.5,6,9
1017,1,470,150,67,223,76.75,6,9
1020,1,470,150,67,224,77,6,9
1023,1,470,150,67,224,77.25,6,9
1026,1,470,150,67,224,77.5,6,9
1029,0,470,150,67,224,77.75,6,9
1032,0,470,150,67,224,78,6,9
1035,0,470,150,67,224,78.25,6,9
1038,0,470,150,67,224,78.5,6,9
1041,0,470,150,67,225,78.75,6,9
1044,0,470,150,67,225,79,6,9
1047,0,470,150,67,226,79.25,6,9
1050,0,470,150,67,226,79.5,6,9
1053,0,470,150,67,226,79.75,6,9
1056,0,470,150,67,227,80,6,9
1059,0,470,150,67,227,80.25,6,9
1062,0,470,150,67,228,80.5,6,9
1065,0,470,150,67,228,80.75,6,9
1068,0,470,150,67,228,81,6,9
1071,0,470,150,67,228,81.25,6,9
1074,0,470,150,67,228,81.5,6,9
1077,0,470,150,67,229,81.75,6,9
