time,necrotic_total,hepatocytes_total,kupffer_total,macrophages_total,senescent_total,real_time,r,run
678,43,505,150,114,53,48.5,0.01,5
681,43,506,150,114,53,48.75,0.01,5
684,43,506,150,114,53,49,0.01,5
687,43,506,150,114,53,49.25,0.01,5
690,43,507,150,114,53,49.5,0.01,5
693,41,510,150,114,54,49.75,0.01,5
696,39,510,150,114,54,50,0.01,5
699,38,510,150,114,54,50.25,0.01,5
702,38,511,150,114,54,50.5,0.01,5
705,36,511,150,114,54,50.75,0.01,5
708,35,511,150,114,54,51,0.01,5
711,35,511,150,114,54,51.25,0.01,5
714,34,512,150,114,54,51.5,0.01,5
717,31,512,150,114,54,51.75,0.01,5
720,31,512,150,114,54,52,0.01,5
723,29,512,150,114,54,52.25,0.01,5
726,29,512,150,114,54,52.5,0.01,5
729,28,512,150,114,55,52.75,0.01,5
732,28,512,150,114,55,53,0.01,5
735,26,512,150,114,55,53.25,0.01,5
738,25,513,150,114,55,53.5,0.01,5
741,24,514,150,114,55,53.75,0.01,5
744,23,514,150,114,55,54,0.01,5
747,23,514,150,114,55,54.25,0.01,5
750,19,514,150,114,55,54.5,0.01,5
753,17,514,150,114,55,54.75,0.01,5
756,17,514,150,114,55,55,0.01,5
759,13,514,150,114,55,55.25,0.01,5
762,13,514,150,114,55,55.5,0.01,5
765,12,514,150,114,55,55.75,0.01,5
768,12,514,150,114,56,56,0.01,5
771,12,514,150,114,56,56.25,0.01,5
774,11,514,150,114,56,56.5,0.01,5
777,11,514,150,114,56,56.75,0.01,5
780,10,514,150,114,56,57,0.01,5
783,10,514,150,114,56,57.25,0.01,5
786,9,514,150,114,56,57.5,0.01,5
789,9,514,150,114,56,57.75,0.01,5
792,9,515,150,114,56,58,0.01,5
795,9,515,150,114,56,58.25,0.01,5
798,9,515,150,114,56,58.5,0.01,5
801,9,517,150,114,57,58.75,0.01,5
804,9,518,150,114,57,59,0.01,5
807,9,518,150,114,57,59.25,0.01,5
810,8,518,150,114,57,59.5,0.01,5
813,7,518,150,114,57,59.75,0.01,5
816,7,518,150,114,57,60,0.01,5
819,7,518,150,114,57,60.25,0.01,5
822,7,518,150,114,57,60.5,0.01,5
825,6,518,150,114,57,60.75,0.01,5
828,6,518,150,114,57,61,0.01,5
831,6,519,150,114,57,61.25,0.01,5
834,6,519,150,114,57,61.5,0.01,5
837,4,520,150,114,57,61.75,0.01,5
840,3,520,150,114,57,62,0.01,5
843,3,520,150,114,57,62.25,0.01,5
846,3,520,150,114,57,62.5,0.01,5
849,3,520,150,114,57,62.75,0.01,5
852,3,520,150,114,57,63,0.01,5
855,3,520,150,114,58,63.25,0.01,5
858,1,520,150,114,58,63.5,0.01,5
861,1,520,150,114,58,63.75,0.01,5
864,0,520,150,114,58,64,0.01,5
867,0,520,150,114,58,64.25,0.01,5
870,0,520,150,114,59,64.5,0.01,5
873,0,520,150,114,59,64.75,0.01,5
876,0,520,150,114,59,65,0.01,5
879,0,521,150,114,59,65.25,0.01,5
882,0,521,150,114,59,65.5,0.01,5
885,0,521,150,114,59,65.75,0.01,5
888,0,521,150,114,59,66,0.01,5
891,0,521,150,114,59,66.25,0.01,5
894,0,521,150,114,59,66.5,0.01,5
897,0,521,150,114,59,66.75,0.01,5
900,0,522,150,114,59,67,0.01,5
903,0,523,150,114,59,67.25,0.01,5
906,0,523,150,114,59,67.5,0.01,5
909,0,523,150,114,59,67.75,0.01,5
912,0,523,150,114,59,68,0.01,5
915,0,523,150,114,59,68.25,0.01,5
918,0,524,150,114,59,68.5,0.01,5
921,0,525,150,113,59,68.75,0.01,5
924,0,526,150,110,59,69,0.01,5
927,0,526,150,110,59,69.25,0.01,5
930,0,526,150,108,59,69.5,0.01,5
933,0,527,150,107,59,69.75,0.01,5
936,0,527,150,104,59,70,0.01,5
939,0,529,150,102,59,70.25,0.01,5
942,0,530,150,101,59,70.5,0.01,5
945,0,530,150,100,59,70.75,0.01,5
948,0,530,150,97,59,71,0.01,5
951,0,530,150,95,59,71.25,0.01,5
954,0,530,150,94,59,71.5,0.01,5
957,0,530,150,92,59,71.75,0.01,5
960,0,530,150,91,59,72,0.01,5
963,0,530,150,91,59,72.25,0.01,5
966,0,530,150,90,59,72.5,0.01,5
969,0,530,150,88,59,72.75,0.01,5
972,0,530,150,86,59,73,0.01,5
975,0,530,150,84,59,73.25,0.01,5
978,0,530,150,83,59,73.5,0.01,5
981,0,530,150,79,59,73.75,0.01,5
984,0,530,150,78,60,74,0.01,5
987,0,530,150,78,61,74.25,0.01,5
990,0,530,150,78,61,74.5,0.01,5
993,0,530,150,76,61,74.75,0.01,5
996,0,530,150,75,61,75,0.01,5
999,0,530,150,73,61,75.25,0.01,5
1002,0,532,150,72,62,75.5,0.01,5
1005,0,532,150,72,62,75.75,0.01,5
1008,0,532,150,71,63,76,0.01,5
1011,0,533,150,71,63,76.25,0.01,5
1014,0,533,150,70,63,76.5,0.01,5
1017,0,535,150,69,63,76.75,0.01,5
1020,0,535,150,68,63,77,0.01,5
1023,0,536,150,66,63,77.25,0.01,5
1026,0,536,150,66,64,77.5,0.01,5
1029,0,538,150,64,64,77.75,0.01,5
1032,0,538,150,64,64,78,0.01,5
1035,0,538,150,64,64,78.25,0.01,5
1038,0,538,150,63,64,78.5,0.01,5
1041,0,539,150,63,64,78.75,0.01,5
1044,0,539,150,63,64,79,0.01,5
1047,0,539,150,63,64,79.25,0.01,5
1050,0,539,150,63,64,79.5,0.01,5
1053,0,539,150,62,64,79.75,0.01,5
1056,0,540,150,60,64,80,0.01,5
1059,0,540,150,60,64,80.25,0.01,5
1062,0,540,150,59,64,80.5,0.01,5
1065,0,540,150,58,64,80.75,0.01,5
1068,0,540,150,57,64,81,0.01,5
1071,0,541,150,55,64,81.25,0.01,5
1074,0,542,150,54,64,81.5,0.01,5
1077,0,542,150,54,64,81.75,0.01,5
1080,0,542,150,54,64,82,0.01,5
1083,0,542,150,54,64,82.25,0.01,5
1086,0,542,150,54,64,82.5,0.01,5
1089,0,542,150,52,64,82.75,0.01,5
1092,0,543,150,51,64,83,0.01,5
1095,0,543,150,51,64,83.25,0.01,5
1098,0,544,150,51,64,83.5,0.01,5
1101,0,544,150,50,64,83.75,0.01,5
1104,0,544,150,50,64,84,0.01,5
1107,0,544,150,49,64,84.25,0.01,5
1110,0,544,150,49,64,84.5,0.01,5
1113,0,544,150,49,64,84.75,0.01,5
1116,0,545,150,48,64,85,0.01,5
1119,0,545,150,48,64,85.25,0.01,5
1122,0,545,150,46,64,85.5,0.01,5
1125,0,546,150,45,64,85.75,0.01,5
1128,0,546,150,45,64,86,0.01,5
1131,0,546,150,45,64,86.25,0.01,5
1134,0,546,150,44,64,86.5,0.01,5
1137,0,546,150,43,64,86.75,0.01,5
1140,0,546,150,43,64,87,0.01,5
1143,0,546,150,43,64,87.25,0.01,5
1146,0,546,150,42,64,87.5,0.01,5
1149,0,547,150,41,64,87.75,0.01,5
1152,0,547,150,41,64,88,0.01,5
1155,0,547,150,39,64,88.25,0.01,5
1158,0,547,150,39,64,88.5,0.01,5
1161,0,547,150,39,65,88.75,0.01,5
1164,0,547,150,39,65,89,0.01,5
1167,0,547,150,38,65,89.25,0.01,5
1170,0,548,150,37,65,89.5,0.01,5
1173,0,548,150,37,65,89.75,0.01,5
1176,0,548,150,37,65,90,0.01,5
1179,0,548,150,37,65,90.25,0.01,5
1182,0,548,150,36,65,90.5,0.01,5
1185,0,549,150,35,65,90.75,0.01,5
1188,0,549,150,34,65,91,0.01,5
1191,0,550,150,34,65,91.25,0.01,5
1194,0,550,150,34,65,91.5,0.01,5
1197,0,550,150,33,65,91.75,0.01,5
1200,0,550,150,33,65,92,0.01,5
1203,0,550,150,33,65,92.25,0.01,5
1206,0,550,150,33,65,92.5,0.01,5
1209,0,550,150,33,65,92.75,0.01,5
1212,0,550,150,33,65,93,0.01,5
1215,0,550,150,33,65,93.25,0.01,5
1218,0,550,150,33,65,93.5,0.01,5
1221,0,550,150,33,65,93.75,0.01,5
1224,0,551,150,33,65,94,0.01,5
1227,0,551,150,32,65,94.25,0.01,5
1230,0,551,150,31,65,94.5,0.01,5
1233,0,551,150,30,65,94.75,0.01,5
1236,0,551,150,30,65,95,0.01,5
1239,0,551,150,30,65,95.25,0.01,5
1242,0,551,150,29,65,95.5,0.01,5
1245,0,552,150,29,65,95.75,0.01,5
1248,0,552,150,28,65,96,0.01,5
1251,0,552,150,28,65,96.25,0.01,5
1254,0,552,150,28,65,96.5,0.01,5
1257,0,553,150,28,65,96.75,0.01,5
1260,0,553,150,28,65,97,0.01,5
1263,0,554,150,28,65,97.25,0.01,5
1266,0,554,150,28,65,97.5,0.01,5
1269,0,554,150,28,65,97.75,0.01,5
1272,0,554,150,27,65,98,0.01,5
1275,0,554,150,25,65,98.25,0.01,5
1278,0,554,150,25,65,98.5,0.01,5
1281,0,555,150,25,65,98.75,0.01,5
1284,0,555,150,24,65,99,0.01,5
1287,0,555,150,24,65,99.25,0.01,5
1290,0,555,150,24,65,99.5,0.01,5
1293,0,555,150,24,66,99.75,0.01,5
1296,0,555,150,24,66,100,0.01,5
1299,0,555,150,24,66,100.25,0.01,5
1302,0,556,150,24,66,100.5,0.01,5
1305,0,556,150,24,66,100.75,0.01,5
1308,0,556,150,22,66,101,0.01,5
1311,0,556,150,22,66,101.25,0.01,5
1314,0,556,150,21,66,101.5,0.01,5
1317,0,558,150,21,66,101.75,0.01,5
1320,0,558,150,21,66,102,0.01,5
1323,0,558,150,21,66,102.25,0.01,5
1326,0,558,150,21,66,102.5,0.01,5
1329,0,558,150,21,66,102.75,0.01,5
1332,0,558,150,20,66,103,0.01,5
1335,0,558,150,19,66,103.25,0.01,5
1338,0,558,150,19,66,103.5,0.01,5
1341,0,558,150,19,66,103.75,0.01,5
1344,0,558,150,19,67,104,0.01,5
1347,0,558,150,19,67,104.25,0.01,5
1350,0,558,150,19,67,104.5,0.01,5
1353,0,558,150,19,67,104.75,0.01,5
1356,0,559,150,19,67,105,0.01,5
1359,0,559,150,19,67,105.25,0.01,5
1362,0,559,150,19,67,105.5,0.01,5
1365,0,559,150,19,67,105.75,0.01,5
1368,0,559,150,18,67,106,0.01,5
1371,0,559,150,18,67,106.25,0.01,5
1374,0,559,150,18,67,106.5,0.01,5
1377,0,559,150,17,68,106.75,0.01,5
1380,0,559,150,17,68,107,0.01,5
1383,0,559,150,17,68,107.25,0.01,5
1386,0,559,150,17,68,107.5,0.01,5
1389,0,559,150,17,68,107.75,0.01,5
1392,0,559,150,16,68,108,0.01,5
1395,0,560,150,16,68,108.25,0.01,5
1398,0,561,150,16,68,108.5,0.01,5
1401,0,561,150,16,68,108.75,0.01,5
1404,0,561,150,16,68,109,0.01,5
1407,0,561,150,16,68,109.25,0.01,5
1410,0,561,150,16,68,109.5,0.01,5
1413,0,561,150,15,68,109.75,0.01,5
1416,0,561,150,15,68,110,0.01,5
1419,0,561,150,15,68,110.25,0.01,5
1422,0,561,150,15,68,110.5,0.01,5
1425,0,561,150,15,68,110.75,0.01,5
1428,0,561,150,15,68,111,0.01,5
1431,0,561,150,15,68,111.25,0.01,5
1434,0,561,150,15,68,111.5,0.01,5
1437,0,561,150,15,68,111.75,0.01,5
1440,0,561,150,15,68,112,0.01,5
1443,0,561,150,15,68,112.25,0.01,5
1446,0,561,150,13,68,112.5,0.01,5
1449,0,561,150,13,69,112.75,0.01,5
1452,0,561,150,13,69,113,0.01,5
1455,0,561,150,13,69,113.25,0.01,5
1458,0,561,150,13,70,113.5,0.01,5
1461,0,561,150,13,70,113.75,0.01,5
1464,0,561,150,13,70,114,0.01,5
1467,0,561,150,13,70,114.25,0.01,5
1470,0,561,150,13,70,114.5,0.01,5
1473,0,561,150,13,70,114.75,0.01,5
1476,0,561,150,13,70,115,0.01,5
1479,0,561,150,13,70,115.25,0.01,5
1482,0,561,150,13,70,115.5,0.01,5
1485,0,561,150,13,70,115.75,0.01,5
1488,0,561,150,13,70,116,0.01,5
1491,0,561,150,13,70,116.25,0.01,5
1494,0,561,150,13,70,116.5,0.01,5
1497,0,561,150,13,70,116.75,0.01,5
1500,0,561,150,13,70,117,0.01,5
1503,0,561,150,13,70,117.25,0.01,5
1506,0,561,150,13,70,117.5,0.01,5
1509,0,561,150,13,70,117.75,0.01,5
1512,0,561,150,12,70,118,0.01,5
1515,0,562,150,11,70,118.25,0.01,5
1518,0,562,150,11,70,118.5,0.01,5
1521,0,562,150,11,70,118.75,0.01,5
1524,0,562,150,11,71,119,0.01,5
1527,0,562,150,11,71,119.25,0.01,5
1530,0,562,150,10,71,119.5,0.01,5
1533,0,562,150,10,72,119.75,0.01,5
1536,0,562,150,10,72,120,0.01,5
1539,0,562,150,10,72,120.25,0.01,5
1542,0,562,150,10,72,120.5,0.01,5
1545,0,562,150,10,72,120.75,0.01,5
1548,0,562,150,10,72,121,0.01,5
1551,0,562,150,10,72,121.25,0.01,5
1554,0,562,150,10,72,121.5,0.01,5
1557,0,562,150,10,72,121.75,0.01,5
1560,0,562,150,10,72,122,0.01,5
1563,0,562,150,10,72,122.25,0.01,5
1566,0,562,150,10,72,122.5,0.01,5
1569,0,562,150,10,72,122.75,0.01,5
1572,0,562,150,10,72,123,0.01,5
1575,0,562,150,10,72,123.25,0.01,5
1578,0,562,150,9,72,123.5,0.01,5
1581,0,562,150,9,72,123.75,0.01,5
1584,0,562,150,9,72,124,0.01,5
1587,0,562,150,9,72,124.25,0.01,5
1590,0,562,150,8,72,124.5,0.01,5
1593,0,562,150,8,72,124.75,0.01,5
1596,0,562,150,8,72,125,0.01,5
1599,0,562,150,7,72,125.25,0.01,5
1602,0,562,150,7,72,125.5,0.01,5
1605,0,562,150,7,72,125.75,0.01,5
1608,0,562,150,7,72,126,0.01,5
1611,0,562,150,6,72,126.25,0.01,5
1614,0,562,150,6,73,126.5,0.01,5
1617,0,562,150,6,73,126.75,0.01,5
1620,0,562,150,6,74,127,0.01,5
1623,0,562,150,6,74,127.25,0.01,5
1626,0,562,150,6,74,127.5,0.01,5
1629,0,562,150,5,74,127.75,0.01,5
1632,0,562,150,5,74,128,0.01,5
1635,0,562,150,5,74,128.25,0.01,5
1638,0,562,150,5,74,128.5,0.01,5
1641,0,562,150,5,74,128.75,0.01,5
1644,0,562,150,5,74,129,0.01,5
1647,0,562,150,5,74,129.25,0.01,5
1650,0,562,150,5,74,129.5,0.01,5
1653,0,562,150,5,74,129.75,0.01,5
1656,0,562,150,5,74,130,0.01,5
1659,0,562,150,5,74,130.25,0.01,5
1662,0,562,150,5,74,130.5,0.01,5
1665,0,562,150,5,74,130.75,0.01,5
1668,0,562,150,5,74,131,0.01,5
1671,0,562,150,5,74,131.25,0.01,5
1674,0,562,150,5,74,131.5,0.01,5
1677,0,562,150,5,74,131.75,0.01,5
1680,0,562,150,5,74,132,0.01,5
1683,0,562,150,4,74,132.25,0.01,5
1686,0,562,150,4,74,132.5,0.01,5
1689,0,562,150,4,75,132.75,0.01,5
1692,0,562,150,4,75,133,0.01,5
1695,0,562,150,4,75,133.25,0.01,5
1698,0,562,150,4,75,133.5,0.01,5
1701,0,562,150,4,75,133.75,0.01,5
1704,0,562,150,4,75,134,0.01,5
1707,0,562,150,4,75,134.25,0.01,5
1710,0,562,150,4,75,134.5,0.01,5
1713,0,562,150,4,75,134.75,0.01,5
1716,0,562,150,4,75,135,0.01,5
1719,0,562,150,4,75,135.25,0.01,5
1722,0,562,150,4,75,135.5,0.01,5
1725,0,562,150,4,76,135.75,0.01,5
1728,0,562,150,4,76,136,0.01,5
1731,0,562,150,4,76,136.25,0.01,5
1734,0,562,150,4,76,136.5,0.01,5
1737,0,562,150,4,76,136.75,0.01,5
1740,0,562,150,4,76,137,0.01,5
1743,0,562,150,4,76,137.25,0.01,5
1746,0,562,150,4,76,137.5,0.01,5
1749,0,562,150,4,76,137.75,0.01,5
1752,0,562,150,4,76,138,0.01,5
1755,0,562,150,4,76,138.25,0.01,5
1758,0,562,150,4,77,138.5,0.01,5
1761,0,562,150,4,77,138.75,0.01,5
1764,0,562,150,4,77,139,0.01,5
1767,0,562,150,4,77,139.25,0.01,5
1770,0,562,150,3,77,139.5,0.01,5
1773,0,562,150,3,77,139.75,0.01,5
1776,0,562,150,3,77,140,0.01,5
1779,0,562,150,3,77,140.25,0.01,5
1782,0,562,150,2,77,140.5,0.01,5
1785,0,562,150,2,77,140.75,0.01,5
1788,0,562,150,2,77,141,0.01,5
1791,0,562,150,2,77,141.25,0.01,5
1794,0,562,150,2,77,141.5,0.01,5
1797,0,562,150,2,77,141.75,0.01,5
1800,0,562,150,2,77,142,0.01,5
1803,0,562,150,2,77,142.25,0.01,5
1806,0,562,150,2,77,142.5,0.01,5
1809,0,562,150,2,77,142.75,0.01,5
1812,0,562,150,2,77,143,0.01,5
1815,0,562,150,1,77,143.25,0.01,5
1818,0,562,150,1,77,143.5,0.01,5
1821,0,562,150,1,77,143.75,0.01,5
1824,0,562,150,1,77,144,0.01,5
1827,0,562,150,1,77,144.25,0.01,5
1830,0,562,150,1,77,144.5,0.01,5
1833,0,562,150,1,77,144.75,0.01,5
1836,0,562,150,1,77,145,0.01,5
1839,0,562,150,0,77,145.25,0.01,5
1842,0,562,150,0,78,145.5,0.01,5
1845,0,562,150,0,80,145.75,0.01,5
1848,0,562,150,0,80,146,0.01,5
1851,0,562,150,0,80,146.25,0.01,5
1854,0,562,150,0,80,146.5,0.01,5
1857,0,562,150,0,80,146.75,0.01,5
1860,0,562,150,0,80,147,0.01,5
1863,0,562,150,0,80,147.25,0.01,5
1866,0,562,150,0,80,147.5,0.01,5
1869,0,562,150,0,80,147.75,0.01,5
1872,0,562,150,0,80,148,0.01,5
1875,0,562,150,0,80,148.25,0.01,5
1878,0,562,150,0,80,148.5,0.01,5
1881,0,562,150,0,80,148.75,0.01,5
1884,0,562,150,0,80,149,0.01,5
1887,0,562,150,0,80,149.25,0.01,5
1890,0,562,150,0,80,149.5,0.01,5
1893,0,562,150,0,80,149.75,0.01,5
1896,0,562,150,0,80,150,0.01,5
1899,0,562,150,0,80,150.25,0.01,5
1902,0,562,150,0,80,150.5,0.01,5
1905,0,562,150,0,80,150.75,0.01,5
1908,0,562,150,0,80,151,0.01,5
1911,0,562,150,0,80,151.25,0.01,5
1914,0,562,150,0,80,151.5,0.01,5
1917,0,562,150,0,80,151.75,0.01,5
1920,0,562,150,0,80,152,0.01,5
1923,0,562,150,0,80,152.25,0.01,5
1926,0,562,150,0,80,152.5,0.01,5
1929,0,562,150,0,80,152.75,0.01,5
1932,0,562,150,0,80,153,0.01,5
1935,0,562,150,0,80,153.25,0.01,5
1938,0,562,150,0,80,153.5,0.01,5
1941,0,562,150,0,80,153.75,0.01,5
1944,0,562,150,0,80,154,0.01,5
1947,0,562,150,0,80,154.25,0.01,5
1950,0,562,150,0,80,154.5,0.01,5
1953,0,562,150,0,80,154.75,0.01,5
1956,0,562,150,0,80,155,0.01,5
1959,0,562,150,0,80,155.25,0.01,5
1962,0,562,150,0,80,155.5,0.01,5
1965,0,562,150,0,80,155.75,0.01,5
1968,0,562,150,0,80,156,0.01,5
1971,0,562,150,0,80,156.25,0.01,5
1974,0,562,150,0,80,156.5,0.01,5
1977,0,562,150,0,80,156.75,0.01,5
1980,0,562,150,0,80,157,0.01,5
1983,0,562,150,0,80,157.25,0.01,5
1986,0,562,150,0,80,157.5,0.01,5
1989,0,562,150,0,80,157.75,0.01,5
1992,0,562,150,0,80,158,0.01,5
1995,0,562,150,0,80,158.25,0.01,5
1998,0,562,150,0,80,158.5,0.01,5
2001,0,562,150,0,80,158.75,0.01,5
2004,0,562,150,0,80,159,0.01,5
2007,0,562,150,0,80,159.25,0.01,5
2010,0,562,150,0,80,159.5,0.01,5
2013,0,562,150,0,80,159.75,0.01,5
2016,0,562,150,0,80,160,0.01,5
2019,0,562,150,0,80,160.25,0.01,5
2022,0,562,150,0,80,160.5,0.01,5
2025,0,562,150,0,80,160.75,0.01,5
2028,0,562,150,0,80,161,0.01,5
2031,0,562,150,0,80,161.25,0.01,5
2034,0,562,150,0,80,161.5,0.01,5
2037,0,562,150,0,80,161.75,0.01,5
2040,0,562,150,0,80,162,0.01,5
2043,0,562,150,0,80,162.25,0.01,5
2046,0,562,150,0,80,162.5,0.01,5
2049,0,562,150,0,80,162.75,0.01,5
2052,0,562,150,0,80,163,0.01,5
2055,0,562,150,0,80,163.25,0.01,5
2058,0,562,150,0,80,163.5,0.01,5
2061,0,562,150,0,80,163.75,0.01,5
2064,0,562,150,0,80,164,0.01,5
2067,0,562,150,0,80,164.25,0.01,5
2070,0,562,150,0,80,164.5,0.01,5
2073,0,562,150,0,80,164.75,0.01,5
2076,0,562,150,0,80,165,0.01,5
2079,0,562,150,0,80,165.25,0.01,5
2082,0,562,150,0,80,165.5,0.01,5
2085,0,562,150,0,80,165.75,0.01,5
2088,0,562,150,0,80,166,0.01,5
2091,0,562,150,0,80,166.25,0.01,5
2094,0,562,150,0,80,166.5,0.01,5
2097,0,562,150,0,80,166.75,0.01,5
2100,0,562,150,0,80,167,0.01,5
2103,0,562,150,0,80,167.25,0.01,5
2106,0,562,150,0,80,167.5,0.01,5
2109,0,562,150,0,80,167.75,0.01,5
2112,0,562,150,0,80,168,0.01,5
0,0,600,150,0,0,-8,0.01,6
3,0,600,150,0,0,-7.75,0.01,6
6,0,600,150,0,0,-7.5,0.01,6
9,0,600,150,0,0,-7.25,0.01,6
12,0,600,150,0,0,-7,0.01,6
15,0,600,150,0,0,-6.75,0.01,6
18,0,600,150,0,0,-6.5,0.01,6
21,0,600,150,0,0,-6.25,0.01,6
24,0,600,150,0,0,-6,0.01,6
27,0,600,150,0,0,-5.75,0.01,6
30,0,600,150,0,0,-5.5,0.01,6
33,0,600,150,0,0,-5.25,0.01,6
36,0,600,150,0,0,-5,0.01,6
39,0,600,150,0,0,-4.75,0.01,6
42,0,600,150,0,0,-4.5,0.01,6
45,0,600,150,0,0,-4.25,0.01,6
48,0,600,150,0,0,-4,0.01,6
51,0,600,150,0,0,-3.75,0.01,6
54,0,600,150,0,0,-3.5,0.01,6
57,0,600,150,0,0,-3.25,0.01,6
60,0,600,150,0,0,-3,0.01,6
63,0,600,150,0,0,-2.75,0.01,6
66,0,600,150,0,0,-2.5,0.01,6
69,0,600,150,0,0,-2.25,0.01,6
72,0,600,150,0,0,-2,0.01,6
75,0,600,150,0,0,-1.75,0.01,6
78,0,600,150,0,0,-1.5,0.01,6
81,0,600,150,0,0,-1.25,0.01,6
84,0,600,150,0,0,-1,0.01,6
87,0,600,150,0,0,-0.75,0.01,6
90,0,600,150,0,0,-0.5,0.01,6
93,0,600,150,0,0,-0.25,0.01,6
96,0,600,150,0,0,0,0.01,6
99,0,600,150,0,0,0.25,0.01,6
102,0,600,150,0,0,0.5,0.01,6
105,0,600,150,0,0,0.75,0.01,6
108,0,600,150,0,0,1,0.01,6
111,0,600,150,0,0,1.25,0.01,6
114,0,600,150,0,0,1.5,0.01,6
117,0,600,150,0,0,1.75,0.01,6
120,0,600,150,0,0,2,0.01,6
123,0,600,150,0,0,2.25,0.01,6
126,0,600,150,0,0,2.5,0.01,6
129,0,600,150,0,0,2.75,0.01,6
132,0,600,150,0,0,3,0.01,6
135,0,600,150,0,0,3.25,0.01,6
138,0,600,150,0,0,3.5,0.01,6
141,0,600,150,0,0,3.75,0.01,6
144,0,600,150,0,0,4,0.01,6
147,0,600,150,0,0,4.25,0.01,6
150,0,600,150,0,0,4.5,0.01,6
153,0,600,150,0,0,4.75,0.01,6
156,0,600,150,0,0,5,0.01,6
159,0,600,150,0,0,5.25,0.01,6
162,0,600,150,0,0,5.5,0.01,6
165,0,600,150,0,0,5.75,0.01,6
168,0,600,150,0,0,6,0.01,6
171,0,600,150,0,0,6.25,0.01,6
174,0,600,150,0,0,6.5,0.01,6
177,0,600,150,0,0,6.75,0.01,6
180,0,600,150,0,0,7,0.01,6
183,0,600,150,0,0,7.25,0.01,6
186,0,600,150,0,0,7.5,0.01,6
189,18,582,150,0,0,7.75,0.01,6
192,30,570,150,0,0,8,0.01,6
195,40,560,150,0,0,8.25,0.01,6
198,50,550,150,0,0,8.5,0.01,6
201,55,545,150,1,0,8.75,0.01,6
204,64,536,150,2,0,9,0.01,6
207,70,530,150,4,0,9.25,0.01,6
210,72,528,150,5,0,9.5,0.01,6
213,81,519,150,6,0,9.75,0.01,6
216,84,516,150,8,0,10,0.01,6
219,90,510,150,10,0,10.25,0.01,6
222,98,502,150,12,0,10.5,0.01,6
225,100,500,150,13,0,10.75,0.01,6
228,101,499,150,14,0,11,0.01,6
231,105,495,150,15,0,11.25,0.01,6
234,108,492,150,17,0,11.5,0.01,6
237,114,486,150,18,0,11.75,0.01,6
240,116,484,150,19,0,12,0.01,6
243,118,482,150,19,0,12.25,0.01,6
246,118,482,150,20,0,12.5,0.01,6
249,121,479,150,20,0,12.75,0.01,6
252,122,479,150,23,0,13,0.01,6
255,124,477,150,25,0,13.25,0.01,6
258,124,477,150,28,0,13.5,0.01,6
261,128,475,150,30,0,13.75,0.01,6
264,128,475,150,32,1,14,0.01,6
267,130,474,150,34,0,14.25,0.01,6
270,130,474,150,36,1,14.5,0.01,6
273,133,471,150,36,1,14.75,0.01,6
276,135,469,150,38,0,15,0.01,6
279,138,466,150,39,0,15.25,0.01,6
282,141,464,150,41,1,15.5,0.01,6
285,142,463,150,43,1,15.75,0.01,6
288,142,463,150,45,2,16,0.01,6
291,142,464,150,47,2,16.25,0.01,6
294,142,466,150,50,4,16.5,0.01,6
297,142,467,150,51,6,16.75,0.01,6
300,142,467,150,53,6,17,0.01,6
303,142,467,150,54,6,17.25,0.01,6
306,142,467,150,56,9,17.5,0.01,6
309,142,467,150,58,9,17.75,0.01,6
312,142,468,150,58,11,18,0.01,6
315,142,468,150,58,13,18.25,0.01,6
318,142,469,150,58,14,18.5,0.01,6
321,142,469,150,58,15,18.75,0.01,6
324,142,469,150,58,15,19,0.01,6
327,142,469,150,59,19,19.25,0.01,6
330,142,469,150,60,20,19.5,0.01,6
333,142,469,150,60,21,19.75,0.01,6
336,142,469,150,60,25,20,0.01,6
339,142,469,150,60,27,20.25,0.01,6
342,142,469,150,60,27,20.5,0.01,6
345,142,469,150,60,28,20.75,0.01,6
348,142,469,150,60,31,21,0.01,6
351,142,469,150,60,31,21.25,0.01,6
354,142,469,150,62,31,21.5,0.01,6
357,142,469,150,62,32,21.75,0.01,6
360,142,469,150,63,33,22,0.01,6
363,142,471,150,64,34,22.25,0.01,6
366,142,471,150,64,34,22.5,0.01,6
369,142,471,150,64,34,22.75,0.01,6
372,142,471,150,64,34,23,0.01,6
375,141,471,150,64,35,23.25,0.01,6
378,141,472,150,64,35,23.5,0.01,6
381,140,472,150,64,35,23.75,0.01,6
384,140,472,150,64,36,24,0.01,6
387,140,473,150,64,36,24.25,0.01,6
390,138,473,150,64,37,24.5,0.01,6
393,136,473,150,64,38,24.75,0.01,6
396,135,473,150,64,38,25,0.01,6
399,134,474,150,64,38,25.25,0.01,6
402,132,474,150,64,38,25.5,0.01,6
405,131,474,150,64,39,25.75,0.01,6
408,129,474,150,64,40,26,0.01,6
411,129,474,150,64,40,26.25,0.01,6
414,127,474,150,64,41,26.5,0.01,6
417,127,474,150,64,42,26.75,0.01,6
420,124,474,150,64,43,27,0.01,6
423,124,474,150,67,43,27.25,0.01,6
426,123,474,150,68,43,27.5,0.01,6
429,123,474,150,71,44,27.75,0.01,6
432,119,474,150,72,44,28,0.01,6
435,115,474,150,73,44,28.25,0.01,6
438,113,474,150,73,45,28.5,0.01,6
441,112,474,150,73,47,28.75,0.01,6
444,111,474,150,73,47,29,0.01,6
447,110,475,150,73,47,29.25,0.01,6
450,108,476,150,73,48,29.5,0.01,6
