time,necrotic_total,hepatocytes_total,kupffer_total,macrophages_total,senescent_total,real_time,trtmt,run
1761,0,510,150,5,130,138.75,18,5
1764,0,510,150,4,130,139,18,5
1767,0,510,150,4,130,139.25,18,5
1770,0,510,150,4,130,139.5,18,5
1773,0,510,150,4,130,139.75,18,5
1776,0,510,150,4,130,140,18,5
1779,0,510,150,4,131,140.25,18,5
1782,0,510,150,4,131,140.5,18,5
1785,0,510,150,4,131,140.75,18,5
1788,0,510,150,4,131,141,18,5
1791,0,510,150,4,131,141.25,18,5
1794,0,510,150,4,131,141.5,18,5
1797,0,510,150,4,131,141.75,18,5
1800,0,510,150,4,131,142,18,5
1803,0,510,150,4,131,142.25,18,5
1806,0,510,150,4,131,142.5,18,5
1809,0,510,150,4,131,142.75,18,5
1812,0,510,150,4,131,143,18,5
1815,0,510,150,4,131,143.25,18,5
1818,0,510,150,4,131,143.5,18,5
1821,0,510,150,4,131,143.75,18,5
1824,0,510,150,4,131,144,18,5
1827,0,510,150,4,131,144.25,18,5
1830,0,510,150,4,131,144.5,18,5
1833,0,510,150,4,132,144.75,18,5
1836,0,510,150,4,132,145,18,5
1839,0,510,150,4,132,145.25,18,5
1842,0,510,150,4,132,145.5,18,5
1845,0,510,150,4,132,145.75,18,5
1848,0,510,150,4,132,146,18,5
1851,0,510,150,4,132,146.25,18,5
1854,0,510,150,4,132,146.5,18,5
1857,0,510,150,4,132,146.75,18,5
1860,0,510,150,4,132,147,18,5
1863,0,510,150,4,132,147.25,18,5
1866,0,510,150,4,132,147.5,18,5
1869,0,510,150,4,132,147.75,18,5
1872,0,510,150,4,132,148,18,5
1875,0,510,150,4,132,148.25,18,5
1878,0,510,150,4,133,148.5,18,5
1881,0,510,150,4,133,148.75,18,5
1884,0,510,150,4,133,149,18,5
1887,0,510,150,4,133,149.25,18,5
1890,0,510,150,4,133,149.5,18,5
1893,0,510,150,4,133,149.75,18,5
1896,0,510,150,4,133,150,18,5
1899,0,510,150,4,133,150.25,18,5
1902,0,510,150,4,133,150.5,18,5
1905,0,510,150,4,133,150.75,18,5
1908,0,510,150,4,133,151,18,5
1911,0,510,150,4,133,151.25,18,5
1914,0,510,150,4,133,151.5,18,5
1917,0,510,150,3,133,151.75,18,5
1920,0,510,150,3,133,152,18,5
1923,0,510,150,3,133,152.25,18,5
1926,0,510,150,3,133,152.5,18,5
1929,0,510,150,3,133,152.75,18,5
1932,0,510,150,3,133,153,18,5
1935,0,510,150,3,133,153.25,18,5
1938,0,510,150,3,133,153.5,18,5
1941,0,510,150,3,133,153.75,18,5
1944,0,510,150,3,133,154,18,5
1947,0,510,150,3,133,154.25,18,5
1950,0,510,150,3,133,154.5,18,5
1953,0,510,150,3,133,154.75,18,5
1956,0,510,150,3,133,155,18,5
1959,0,510,150,3,133,155.25,18,5
1962,0,510,150,3,133,155.5,18,5
1965,0,510,150,3,133,155.75,18,5
1968,0,510,150,3,133,156,18,5
1971,0,510,150,3,133,156.25,18,5
1974,0,510,150,3,134,156.5,18,5
1977,0,510,150,3,134,156.75,18,5
1980,0,510,150,3,134,157,18,5
1983,0,510,150,3,134,157.25,18,5
1986,0,510,150,2,134,157.5,18,5
1989,0,510,150,2,134,157.75,18,5
1992,0,510,150,2,135,158,18,5
1995,0,510,150,2,135,158.25,18,5
1998,0,510,150,2,135,158.5,18,5
2001,0,510,150,2,135,158.75,18,5
2004,0,510,150,2,135,159,18,5
2007,0,510,150,2,135,159.25,18,5
2010,0,510,150,2,136,159.5,18,5
2013,0,510,150,2,136,159.75,18,5
2016,0,510,150,2,136,160,18,5
2019,0,510,150,2,136,160.25,18,5
2022,0,510,150,2,136,160.5,18,5
2025,0,510,150,2,136,160.75,18,5
2028,0,510,150,2,136,161,18,5
2031,0,510,150,2,136,161.25,18,5
2034,0,510,150,2,136,161.5,18,5
2037,0,510,150,2,136,161.75,18,5
2040,0,510,150,2,136,162,18,5
2043,0,510,150,2,136,162.25,18,5
2046,0,510,150,2,136,162.5,18,5
2049,0,510,150,2,136,162.75,18,5
2052,0,510,150,2,136,163,18,5
2055,0,510,150,2,136,163.25,18,5
2058,0,510,150,2,136,163.5,18,5
2061,0,510,150,2,136,163.75,18,5
2064,0,510,150,2,136,164,18,5
2067,0,510,150,2,136,164.25,18,5
2070,0,510,150,2,136,164.5,18,5
2073,0,510,150,2,136,164.75,18,5
2076,0,510,150,2,136,165,18,5
2079,0,510,150,2,136,165.25,18,5
2082,0,510,150,2,136,165.5,18,5
2085,0,510,150,2,136,165.75,18,5
2088,0,510,150,2,136,166,18,5
2091,0,510,150,2,136,166.25,18,5
2094,0,510,150,2,136,166.5,18,5
2097,0,510,150,2,136,166.75,18,5
2100,0,510,150,2,136,167,18,5
2103,0,510,150,2,136,167.25,18,5
2106,0,510,150,2,136,167.5,18,5
2109,0,510,150,2,136,167.75,18,5
2112,0,510,150,2,136,168,18,5
0,0,600,150,0,0,-8,18,6
3,0,600,150,0,0,-7.75,18,6
6,0,600,150,0,0,-7.5,18,6
9,0,600,150,0,0,-7.25,18,6
12,0,600,150,0,0,-7,18,6
15,0,600,150,0,0,-6.75,18,6
18,0,600,150,0,0,-6.5,18,6
21,0,600,150,0,0,-6.25,18,6
24,0,600,150,0,0,-6,18,6
27,0,600,150,0,0,-5.75,18,6
30,0,600,150,0,0,-5.5,18,6
33,0,600,150,0,0,-5.25,18,6
36,0,600,150,0,0,-5,18,6
39,0,600,150,0,0,-4.75,18,6
42,0,600,150,0,0,-4.5,18,6
45,0,600,150,0,0,-4.25,18,6
48,0,600,150,0,0,-4,18,6
51,0,600,150,0,0,-3.75,18,6
54,0,600,150,0,0,-3.5,18,6
57,0,600,150,0,0,-3.25,18,6
60,0,600,150,0,0,-3,18,6
63,0,600,150,0,0,-2.75,18,6
66,0,600,150,0,0,-2.5,18,6
69,0,600,150,0,0,-2.25,18,6
72,0,600,150,0,0,-2,18,6
75,0,600,150,0,0,-1.75,18,6
78,0,600,150,0,0,-1.5,18,6
81,0,600,150,0,0,-1.25,18,6
84,0,600,150,0,0,-1,18,6
87,0,600,150,0,0,-0.75,18,6
90,0,600,150,0,0,-0.5,18,6
93,0,600,150,0,0,-0.25,18,6
96,0,600,150,0,0,-1.509903313e-13,18,6
99,0,600,150,0,0,0.25,18,6
102,0,600,150,0,0,0.5,18,6
105,0,600,150,0,0,0.75,18,6
108,0,600,150,0,0,1,18,6
111,0,600,150,0,0,1.25,18,6
114,0,600,150,0,0,1.5,18,6
117,0,600,150,0,0,1.75,18,6
120,0,600,150,0,0,2,18,6
123,0,600,150,0,0,2.25,18,6
126,0,600,150,0,0,2.5,18,6
129,0,600,150,0,0,2.75,18,6
132,0,600,150,0,0,3,18,6
135,0,600,150,0,0,3.25,18,6
138,0,600,150,0,0,3.5,18,6
141,0,600,150,0,0,3.75,18,6
144,0,600,150,0,0,4,18,6
147,0,600,150,0,0,4.25,18,6
150,0,600,150,0,0,4.5,18,6
153,0,600,150,0,0,4.75,18,6
156,0,600,150,0,0,5,18,6
159,0,600,150,0,0,5.25,18,6
162,0,600,150,0,0,5.5,18,6
165,0,600,150,0,0,5.75,18,6
168,0,600,150,0,0,6,18,6
171,0,600,150,0,0,6.25,18,6
174,0,600,150,0,0,6.5,18,6
177,0,600,150,0,0,6.75,18,6
180,0,600,150,0,0,7,18,6
183,0,600,150,0,0,7.25,18,6
186,0,600,150,0,0,7.5,18,6
189,18,582,150,0,0,7.75,18,6
192,33,567,150,0,0,8,18,6
195,39,561,150,0,0,8.25,18,6
198,49,551,150,0,0,8.5,18,6
201,58,542,150,0,0,8.75,18,6
204,61,539,150,2,0,9,18,6
207,66,534,150,4,0,9.25,18,6
210,74,526,150,4,0,9.5,18,6
213,78,522,150,4,0,9.75,18,6
216,83,517,150,6,0,10,18,6
219,88,512,150,7,0,10.25,18,6
222,92,508,150,9,0,10.5,18,6
225,97,503,150,11,0,10.75,18,6
228,100,500,150,13,0,11,18,6
231,104,496,150,15,0,11.25,18,6
234,110,490,150,17,0,11.5,18,6
237,115,485,150,19,0,11.75,18,6
240,120,480,150,22,0,12,18,6
243,122,478,150,25,0,12.25,18,6
246,124,476,150,27,0,12.5,18,6
249,125,475,150,28,0,12.75,18,6
252,125,475,150,28,0,13,18,6
255,129,471,150,30,0,13.25,18,6
258,131,469,150,31,0,13.5,18,6
261,135,465,150,33,0,13.75,18,6
264,136,465,150,34,0,14,18,6
267,136,465,150,37,0,14.25,18,6
270,138,463,150,38,0,14.5,18,6
273,140,461,150,39,0,14.75,18,6
276,141,460,150,40,1,15,18,6
279,141,461,150,40,1,15.25,18,6
282,142,461,150,42,1,15.5,18,6
285,143,460,150,42,1,15.75,18,6
288,143,460,150,44,5,16,18,6
291,143,460,150,46,6,16.25,18,6
294,143,461,150,48,6,16.5,18,6
297,143,461,150,51,6,16.75,18,6
300,143,461,150,52,7,17,18,6
303,143,461,150,54,7,17.25,18,6
306,143,461,150,56,9,17.5,18,6
309,143,461,150,58,11,17.75,18,6
312,143,461,150,61,12,18,18,6
315,143,463,150,62,13,18.25,18,6
318,143,463,150,64,15,18.5,18,6
321,143,463,150,64,16,18.75,18,6
324,143,463,150,64,18,19,18,6
327,143,463,150,67,21,19.25,18,6
330,143,463,150,68,21,19.5,18,6
333,143,463,150,68,23,19.75,18,6
336,143,463,150,70,25,20,18,6
339,143,463,150,73,25,20.25,18,6
342,143,463,150,75,25,20.5,18,6
345,143,464,150,77,26,20.75,18,6
348,143,464,150,79,26,21,18,6
351,143,465,150,81,26,21.25,18,6
354,143,466,150,81,26,21.5,18,6
357,143,467,150,81,26,21.75,18,6
360,143,467,150,81,28,22,18,6
363,143,468,150,81,28,22.25,18,6
366,143,468,150,81,28,22.5,18,6
369,143,469,150,81,29,22.75,18,6
372,143,469,150,81,31,23,18,6
375,142,469,150,81,32,23.25,18,6
378,141,471,150,81,32,23.5,18,6
381,141,472,150,81,32,23.75,18,6
384,141,472,150,81,33,24,18,6
387,141,472,150,81,33,24.25,18,6
390,141,472,150,81,33,24.5,18,6
393,140,473,150,81,33,24.75,18,6
396,140,473,150,81,34,25,18,6
399,138,473,150,81,35,25.25,18,6
402,138,473,150,81,35,25.5,18,6
405,136,474,150,82,36,25.75,18,6
408,135,474,150,84,37,26,18,6
411,134,474,150,84,37,26.25,18,6
414,133,475,150,84,37,26.5,18,6
417,132,475,150,84,38,26.75,18,6
420,128,475,150,84,38,27,18,6
423,127,475,150,84,38,27.25,18,6
426,126,476,150,84,40,27.5,18,6
429,124,476,150,84,40,27.75,18,6
432,123,476,150,84,41,28,18,6
435,123,478,150,84,41,28.25,18,6
438,123,479,150,84,42,28.5,18,6
441,123,479,150,84,43,28.75,18,6
444,120,480,150,84,43,29,18,6
447,119,480,150,84,43,29.25,18,6
450,119,481,150,84,43,29.5,18,6
453,117,482,150,84,43,29.75,18,6
456,115,483,150,84,45,30,18,6
459,114,483,150,84,45,30.25,18,6
462,114,483,150,84,46,30.5,18,6
465,114,483,150,84,46,30.75,18,6
468,113,483,150,84,46,31,18,6
471,112,483,150,84,46,31.25,18,6
474,109,484,150,84,46,31.5,18,6
477,109,484,150,84,46,31.75,18,6
480,108,484,150,84,46,32,18,6
483,108,484,150,84,47,32.25,18,6
486,108,484,150,84,47,32.5,18,6
489,108,484,150,84,50,32.75,18,6
492,108,484,150,84,50,33,18,6
495,107,484,150,84,50,33.25,18,6
498,107,484,150,84,50,33.5,18,6
501,105,484,150,84,50,33.75,18,6
504,105,485,150,84,51,34,18,6
507,104,485,150,84,51,34.25,18,6
510,101,485,150,84,51,34.5,18,6
513,101,485,150,84,51,34.75,18,6
516,101,485,150,84,51,35,18,6
519,101,485,150,84,51,35.25,18,6
522,101,485,150,84,51,35.5,18,6
525,101,485,150,84,52,35.75,18,6
528,99,485,150,84,52,36,18,6
531,99,485,150,84,52,36.25,18,6
534,98,485,150,84,52,36.5,18,6
537,97,485,150,84,52,36.75,18,6
540,97,485,150,84,52,37,18,6
543,97,485,150,84,52,37.25,18,6
546,97,485,150,84,52,37.5,18,6
549,97,485,150,84,53,37.75,18,6
552,96,485,150,84,53,38,18,6
555,95,485,150,84,53,38.25,18,6
558,92,485,150,84,54,38.5,18,6
561,90,485,150,84,54,38.75,18,6
564,87,485,150,84,54,39,18,6
567,86,485,150,84,55,39.25,18,6
570,85,485,150,84,56,39.5,18,6
573,84,485,150,84,56,39.75,18,6
576,83,485,150,84,57,40,18,6
579,83,485,150,84,57,40.25,18,6
582,82,485,150,84,57,40.5,18,6
585,80,485,150,84,57,40.75,18,6
588,80,485,150,84,57,41,18,6
591,80,485,150,84,57,41.25,18,6
594,77,485,150,84,57,41.5,18,6
597,77,485,150,84,57,41.75,18,6
600,75,485,150,84,58,42,18,6
603,73,485,150,84,60,42.25,18,6
606,72,485,150,84,62,42.5,18,6
609,69,486,150,84,63,42.75,18,6
612,67,486,150,84,63,43,18,6
615,66,486,150,84,64,43.25,18,6
618,65,486,150,84,64,43.5,18,6
621,65,486,150,84,64,43.75,18,6
624,64,486,150,84,65,44,18,6
627,62,487,150,84,66,44.25,18,6
630,61,487,150,84,66,44.5,18,6
633,61,487,150,84,67,44.75,18,6
636,61,487,150,84,67,45,18,6
639,61,487,150,84,67,45.25,18,6
642,61,487,150,84,67,45.5,18,6
645,61,488,150,84,67,45.75,18,6
648,61,488,150,84,67,46,18,6
651,60,488,150,84,67,46.25,18,6
654,60,488,150,84,67,46.5,18,6
657,60,488,150,84,67,46.75,18,6
660,58,488,150,84,67,47,18,6
663,58,488,150,84,67,47.25,18,6
666,58,488,150,84,67,47.5,18,6
669,56,488,150,84,67,47.75,18,6
672,56,488,150,84,67,48,18,6
675,56,488,150,84,67,48.25,18,6
678,56,488,150,84,68,48.5,18,6
681,55,488,150,84,68,48.75,18,6
684,55,488,150,84,68,49,18,6
687,54,488,150,84,69,49.25,18,6
690,54,488,150,84,70,49.5,18,6
693,54,488,150,84,70,49.75,18,6
696,53,488,150,84,71,50,18,6
699,52,488,150,84,71,50.25,18,6
702,51,488,150,84,72,50.5,18,6
705,51,488,150,84,72,50.75,18,6
708,48,488,150,84,72,51,18,6
711,46,488,150,84,72,51.25,18,6
714,43,488,150,84,72,51.5,18,6
717,42,488,150,84,73,51.75,18,6
720,41,488,150,84,74,52,18,6
723,38,488,150,84,74,52.25,18,6
726,37,488,150,84,74,52.5,18,6
729,36,488,150,84,75,52.75,18,6
732,36,488,150,84,75,53,18,6
735,35,488,150,84,76,53.25,18,6
738,35,488,150,84,76,53.5,18,6
741,34,488,150,84,76,53.75,18,6
744,33,488,150,84,76,54,18,6
747,30,488,150,84,76,54.25,18,6
750,29,488,150,84,77,54.5,18,6
753,29,488,150,84,77,54.75,18,6
756,28,488,150,84,77,55,18,6
759,28,489,150,84,78,55.25,18,6
762,27,489,150,84,78,55.5,18,6
765,26,489,150,84,78,55.75,18,6
768,26,490,150,84,78,56,18,6
771,26,490,150,84,78,56.25,18,6
774,25,490,150,84,78,56.5,18,6
777,24,491,150,84,78,56.75,18,6
780,23,492,150,84,78,57,18,6
783,23,492,150,84,78,57.25,18,6
786,23,492,150,84,79,57.5,18,6
789,23,492,150,84,79,57.75,18,6
792,23,493,150,84,80,58,18,6
795,23,493,150,84,80,58.25,18,6
798,23,493,150,84,80,58.5,18,6
801,23,493,150,84,80,58.75,18,6
804,23,493,150,84,81,59,18,6
807,22,493,150,84,81,59.25,18,6
810,22,493,150,84,81,59.5,18,6
813,21,493,150,84,81,59.75,18,6
816,19,493,150,84,85,60,18,6
819,19,494,150,84,85,60.25,18,6
822,15,494,150,84,86,60.5,18,6
825,15,494,150,84,86,60.75,18,6
828,15,494,150,84,86,61,18,6
831,15,494,150,84,86,61.25,18,6
834,15,494,150,84,86,61.5,18,6
837,15,494,150,84,86,61.75,18,6
840,15,494,150,84,86,62,18,6
843,15,494,150,84,88,62.25,18,6
846,15,494,150,84,88,62.5,18,6
849,14,494,150,84,88,62.75,18,6
852,14,494,150,84,88,63,18,6
855,13,494,150,84,88,63.25,18,6
858,12,494,150,84,88,63.5,18,6
861,11,494,150,84,88,63.75,18,6
864,11,494,150,84,88,64,18,6
867,10,494,150,84,88,64.25,18,6
870,9,494,150,84,88,64.5,18,6
873,9,494,150,84,88,64.75,18,6
876,9,494,150,84,88,65,18,6
879,8,494,150,84,88,65.25,18,6
882,8,494,150,84,89,65.5,18,6
885,8,494,150,84,90,65.75,18,6
888,8,494,150,84,90,66,18,6
891,7,494,150,84,90,66.25,18,6
894,6,494,150,84,90,66.5,18,6
897,5,494,150,84,90,66.75,18,6
900,4,494,150,84,90,67,18,6
903,3,494,150,84,90,67.25,18,6
906,2,494,150,84,90,67.5,18,6
909,2,494,150,84,90,67.75,18,6
912,1,494,150,84,90,68,18,6
915,1,495,150,84,90,68.25,18,6
918,1,495,150,84,91,68.5,18,6
921,1,495,150,84,91,68.75,18,6
924,1,495,150,84,92,69,18,6
927,1,495,150,84,92,69.25,18,6
930,1,495,150,84,92,69.5,18,6
933,1,495,150,84,92,69.75,18,6
936,1,495,150,84,92,70,18,6
939,1,495,150,84,92,70.25,18,6
942,1,495,150,84,93,70.5,18,6
945,1,495,150,84,93,70.75,18,6
948,1,496,150,84,93,71,18,6
951,1,496,150,84,93,71.25,18,6
954,1,497,150,84,93,71.5,18,6
957,1,497,150,84,93,71.75,18,6
960,1,497,150,84,93,72,18,6
963,0,497,150,84,93,72.25,18,6
966,0,497,150,84,93,72.5,18,6
969,0,497,150,84,93,72.75,18,6
972,0,497,150,84,93,73,18,6
975,0,498,150,84,93,73.25,18,6
978,0,498,150,84,94,73.5,18,6
981,0,498,150,84,94,73.75,18,6
984,0,498,150,84,94,74,18,6
987,0,498,150,84,94,74.25,18,6
990,0,499,150,84,94,74.5,18,6
993,0,499,150,84,94,74.75,18,6
996,0,499,150,84,94,75,18,6
999,0,499,150,82,94,75.25,18,6
1002,0,499,150,82,94,75.5,18,6
1005,0,499,150,82,94,75.75,18,6
1008,0,499,150,80,94,76,18,6
1011,0,499,150,79,94,76.25,18,6
1014,0,499,150,79,94,76.5,18,6
1017,0,499,150,77,94,76.75,18,6
1020,0,499,150,76,94,77,18,6
1023,0,499,150,74,94,77.25,18,6
1026,0,499,150,74,94,77.5,18,6
1029,0,499,150,73,95,77.75,18,6
1032,0,499,150,72,96,78,18,6
1035,0,500,150,71,96,78.25,18,6
1038,0,500,150,70,96,78.5,18,6
1041,0,500,150,68,96,78.75,18,6
1044,0,500,150,68,96,79,18,6
1047,0,500,150,67,96,79.25,18,6
1050,0,500,150,66,96,79.5,18,6
1053,0,500,150,64,96,79.75,18,6
1056,0,500,150,64,96,80,18,6
1059,0,500,150,62,96,80.25,18,6
1062,0,500,150,60,96,80.5,18,6
1065,0,500,150,59,96,80.75,18,6
1068,0,500,150,58,96,81,18,6
1071,0,500,150,57,96,81.25,18,6
1074,0,500,150,55,97,81.5,18,6
1077,0,500,150,55,98,81.75,18,6
1080,0,500,150,54,98,82,18,6
1083,0,500,150,53,98,82.25,18,6
1086,0,500,150,53,98,82.5,18,6
1089,0,500,150,53,98,82.75,18,6
1092,0,500,150,52,98,83,18,6
1095,0,500,150,51,98,83.25,18,6
1098,0,500,150,50,98,83.5,18,6
1101,0,500,150,49,99,83.75,18,6
1104,0,501,150,48,99,84,18,6
1107,0,501,150,46,100,84.25,18,6
1110,0,501,150,44,100,84.5,18,6
1113,0,501,150,44,100,84.75,18,6
1116,0,501,150,44,100,85,18,6
1119,0,501,150,44,100,85.25,18,6
1122,0,501,150,44,100,85.5,18,6
1125,0,501,150,44,100,85.75,18,6
1128,0,501,150,43,100,86,18,6
1131,0,501,150,42,100,86.25,18,6
1134,0,501,150,40,100,86.5,18,6
1137,0,501,150,40,100,86.75,18,6
1140,0,501,150,39,100,87,18,6
1143,0,501,150,38,100,87.25,18,6
1146,0,501,150,37,101,87.5,18,6
1149,0,502,150,37,101,87.75,18,6
1152,0,502,150,36,101,88,18,6
1155,0,502,150,36,101,88.25,18,6
1158,0,502,150,36,101,88.5,18,6
1161,0,503,150,33,101,88.75,18,6
1164,0,503,150,33,101,89,18,6
1167,0,503,150,32,101,89.25,18,6
1170,0,503,150,32,102,89.5,18,6
1173,0,503,150,31,102,89.75,18,6
1176,0,503,150,30,102,90,18,6
1179,0,503,150,30,102,90.25,18,6
1182,0,503,150,30,102,90.5,18,6
1185,0,503,150,29,102,90.75,18,6
1188,0,503,150,28,102,91,18,6
1191,0,503,150,28,102,91.25,18,6
1194,0,503,150,27,102,91.5,18,6
1197,0,503,150,27,102,91.75,18,6
1200,0,503,150,27,102,92,18,6
1203,0,503,150,27,102,92.25,18,6
1206,0,503,150,27,102,92.5,18,6
1209,0,503,150,26,102,92.75,18,6
1212,0,503,150,26,103,93,18,6
1215,0,503,150,26,103,93.25,18,6
1218,0,503,150,26,104,93.5,18,6
1221,0,503,150,25,104,93.75,18,6
1224,0,503,150,25,104,94,18,6
1227,0,503,150,25,104,94.25,18,6
1230,0,503,150,25,105,94.5,18,6
1233,0,503,150,24,105,94.75,18,6
1236,0,503,150,24,105,95,18,6
1239,0,503,150,24,105,95.25,18,6
1242,0,503,150,24,105,95.5,18,6
1245,0,503,150,24,105,95.75,18,6
1248,0,503,150,24,105,96,18,6
1251,0,503,150,24,105,96.25,18,6
1254,0,503,150,24,105,96.5,18,6
1257,0,504,150,24,105,96.75,18,6
1260,0,504,150,23,105,97,18,6
1263,0,504,150,22,105,97.25,18,6
1266,0,504,150,21,106,97.5,18,6
1269,0,504,150,21,106,97.75,18,6
1272,0,504,150,21,106,98,18,6
1275,0,504,150,21,106,98.25,18,6
1278,0,505,150,21,106,98.5,18,6
1281,0,505,150,21,106,98.75,18,6
1284,0,505,150,21,106,99,18,6
1287,0,505,150,21,106,99.25,18,6
1290,0,506,150,21,106,99.5,18,6
1293,0,506,150,20,106,99.75,18,6
1296,0,506,150,19,106,100,18,6
1299,0,506,150,19,106,100.25,18,6
1302,0,506,150,18,106,100.5,18,6
1305,0,506,150,18,106,100.75,18,6
1308,0,506,150,18,106,101,18,6
1311,0,506,150,18,106,101.25,18,6
1314,0,507,150,18,106,101.5,18,6
1317,0,507,150,18,106,101.75,18,6
1320,0,507,150,18,107,102,18,6
1323,0,507,150,18,107,102.25,18,6
1326,0,507,150,18,107,102.5,18,6
1329,0,507,150,18,108,102.75,18,6
1332,0,507,150,18,108,103,18,6
1335,0,507,150,18,108,103.25,18,6
1338,0,507,150,18,108,103.5,18,6
1341,0,507,150,18,108,103.75,18,6
1344,0,507,150,18,108,104,18,6
1347,0,507,150,18,108,104.25,18,6
1350,0,507,150,18,108,104.5,18,6
1353,0,507,150,18,108,104.75,18,6
1356,0,507,150,18,108,105,18,6
1359,0,507,150,18,108,105.25,18,6
1362,0,507,150,18,108,105.5,18,6
1365,0,507,150,18,108,105.75,18,6
1368,0,507,150,18,109,106,18,6
1371,0,507,150,18,110,106.25,18,6
1374,0,507,150,18,110,106.5,18,6
1377,0,507,150,18,112,106.75,18,6
1380,0,507,150,18,112,107,18,6
1383,0,507,150,18,112,107.25,18,6
1386,0,507,150,18,112,107.5,18,6
1389,0,507,150,18,112,107.75,18,6
1392,0,507,150,18,112,108,18,6
1395,0,507,150,18,112,108.25,18,6
1398,0,507,150,18,112,108.5,18,6
1401,0,507,150,17,113,108.75,18,6
1404,0,508,150,15,113,109,18,6
1407,0,508,150,15,113,109.25,18,6
1410,0,508,150,15,113,109.5,18,6
1413,0,509,150,14,114,109.75,18,6
1416,0,509,150,14,114,110,18,6
1419,0,509,150,14,114,110.25,18,6
1422,0,509,150,14,114,110.5,18,6
1425,0,509,150,14,114,110.75,18,6
1428,0,509,150,14,114,111,18,6
1431,0,509,150,14,114,111.25,18,6
1434,0,509,150,14,114,111.5,18,6
1437,0,509,150,14,114,111.75,18,6
1440,0,509,150,13,114,112,18,6
1443,0,509,150,13,114,112.25,18,6
1446,0,509,150,13,114,112.5,18,6
1449,0,509,150,13,115,112.75,18,6
1452,0,509,150,13,115,113,18,6
1455,0,509,150,13,116,113.25,18,6
1458,0,509,150,13,116,113.5,18,6
1461,0,509,150,13,116,113.75,18,6
1464,0,509,150,13,116,114,18,6
1467,0,509,150,13,116,114.25,18,6
1470,0,509,150,13,116,114.5,18,6
1473,0,509,150,13,116,114.75,18,6
1476,0,509,150,13,116,115,18,6
1479,0,509,150,13,116,115.25,18,6
1482,0,509,150,13,116,115.5,18,6
1485,0,509,150,13,116,115.75,18,6
1488,0,509,150,13,116,116,18,6
1491,0,509,150,13,116,116.25,18,6
1494,0,509,150,12,116,116.5,18,6
1497,0,509,150,12,116,116.75,18,6
1500,0,509,150,12,116,117,18,6
1503,0,510,150,12,116,117.25,18,6
1506,0,510,150,12,116,117.5,18,6
1509,0,510,150,12,116,117.75,18,6
1512,0,510,150,12,116,118,18,6
1515,0,510,150,12,116,118.25,18,6
1518,0,510,150,11,116,118.5,18,6
1521,0,510,150,11,117,118.75,18,6
1524,0,510,150,11,117,119,18,6
1527,0,510,150,11,117,119.25,18,6
1530,0,510,150,11,117,119.5,18,6
1533,0,510,150,10,117,119.75,18,6
1536,0,510,150,10,117,120,18,6
1539,0,510,150,9,117,120.25,18,6
1542,0,510,150,8,117,120.5,18,6
1545,0,510,150,8,117,120.75,18,6
1548,0,510,150,7,118,121,18,6
1551,0,510,150,7,118,121.25,18,6
1554,0,510,150,7,118,121.5,18,6
1557,0,510,150,7,118,121.75,18,6
1560,0,510,150,7,118,122,18,6
1563,0,510,150,7,118,122.25,18,6
1566,0,510,150,7,118,122.5,18,6
1569,0,510,150,7,118,122.75,18,6
1572,0,510,150,7,118,123,18,6
1575,0,510,150,7,118,123.25,18,6
1578,0,510,150,7,118,123.5,18,6
1581,0,510,150,7,118,123.75,18,6
1584,0,510,150,7,118,124,18,6
1587,0,510,150,7,118,124.25,18,6
1590,0,510,150,7,118,124.5,18,6
1593,0,510,150,7,118,124.75,18,6
1596,0,510,150,7,118,125,18,6
1599,0,510,150,7,118,125.25,18,6
1602,0,510,150,7,118,125.5,18,6
1605,0,510,150,7,118,125.75,18,6
1608,0,510,150,7,118,126,18,6
1611,0,510,150,7,118,126.25,18,6
1614,0,510,150,7,118,126.5,18,6
1617,0,510,150,7,118,126.75,18,6
1620,0,510,150,7,118,127,18,6
1623,0,510,150,7,118,127.25,18,6
1626,0,510,150,7,118,127.5,18,6
1629,0,510,150,7,118,127.75,18,6
1632,0,510,150,7,118,128,18,6
1635,0,510,150,7,118,128.25,18,6
1638,0,510,150,7,119,128.5,18,6
1641,0,510,150,7,119,128.75,18,6
1644,0,510,150,7,119,129,18,6
1647,0,510,150,7,119,129.25,18,6
1650,0,510,150,7,119,129.5,18,6
1653,0,510,150,7,119,129.75,18,6
1656,0,510,150,7,119,130,18,6
1659,0,510,150,7,119,130.25,18,6
1662,0,510,150,7,119,130.5,18,6
1665,0,510,150,7,119,130.75,18,6
1668,0,510,150,7,119,131,18,6
1671,0,510,150,7,119,131.25,18,6
1674,0,510,150,7,119,131.5,18,6
1677,0,510,150,7,119,131.75,18,6
1680,0,510,150,7,119,132,18,6
1683,0,510,150,7,119,132.25,18,6
1686,0,510,150,7,119,132.5,18,6
1689,0,510,150,7,119,132.75,18,6
1692,0,510,150,7,119,133,18,6
1695,0,510,150,7,119,133.25,18,6
1698,0,510,150,7,119,133.5,18,6
1701,0,510,150,7,119,133.75,18,6
1704,0,510,150,7,119,134,18,6
1707,0,510,150,7,119,134.25,18,6
1710,0,510,150,6,119,134.5,18,6
1713,0,510,150,6,119,134.75,18,6
1716,0,510,150,6,119,135,18,6
1719,0,510,150,6,119,135.25,18,6
1722,0,510,150,6,119,135.5,18,6
1725,0,510,150,6,119,135.75,18,6
1728,0,510,150,6,119,136,18,6
