time,necrotic_total,hepatocytes_total,kupffer_total,macrophages_total,senescent_total,real_time,r,run
915,0,460,150,121,99,68.25,6,6
918,0,460,150,121,99,68.5,6,6
921,0,460,150,121,99,68.75,6,6
924,0,460,150,121,99,69,6,6
927,0,460,150,121,99,69.25,6,6
930,0,460,150,121,99,69.5,6,6
933,0,460,150,121,100,69.75,6,6
936,0,460,150,119,100,70,6,6
939,0,460,150,117,100,70.25,6,6
942,0,460,150,115,100,70.5,6,6
945,0,460,150,115,100,70.75,6,6
948,0,460,150,112,100,71,6,6
951,0,460,150,112,100,71.25,6,6
954,0,460,150,110,100,71.5,6,6
957,0,460,150,109,100,71.75,6,6
960,0,460,150,109,100,72,6,6
963,0,460,150,108,100,72.25,6,6
966,0,460,150,108,100,72.5,6,6
969,0,460,150,107,100,72.75,6,6
972,0,460,150,105,100,73,6,6
975,0,460,150,105,100,73.25,6,6
978,0,460,150,105,100,73.5,6,6
981,0,460,150,103,101,73.75,6,6
984,0,460,150,101,101,74,6,6
987,0,460,150,99,101,74.25,6,6
990,0,460,150,97,101,74.5,6,6
993,0,460,150,97,101,74.75,6,6
996,0,460,150,95,101,75,6,6
999,0,460,150,93,101,75.25,6,6
1002,0,460,150,90,101,75.5,6,6
1005,0,460,150,90,101,75.75,6,6
1008,0,460,150,90,101,76,6,6
1011,0,460,150,90,101,76.25,6,6
1014,0,460,150,90,101,76.5,6,6
1017,0,460,150,90,101,76.75,6,6
1020,0,460,150,90,101,77,6,6
1023,0,460,150,89,101,77.25,6,6
1026,0,460,150,89,101,77.5,6,6
1029,0,460,150,87,101,77.75,6,6
1032,0,460,150,86,102,78,6,6
1035,0,460,150,86,102,78.25,6,6
1038,0,460,150,85,102,78.5,6,6
1041,0,460,150,84,102,78.75,6,6
1044,0,460,150,82,102,79,6,6
1047,0,460,150,80,102,79.25,6,6
1050,0,460,150,80,102,79.5,6,6
1053,0,460,150,80,102,79.75,6,6
1056,0,460,150,79,102,80,6,6
1059,0,460,150,79,102,80.25,6,6
1062,0,460,150,79,102,80.5,6,6
1065,0,460,150,76,102,80.75,6,6
1068,0,460,150,76,102,81,6,6
1071,0,460,150,76,102,81.25,6,6
1074,0,460,150,75,102,81.5,6,6
1077,0,460,150,73,102,81.75,6,6
1080,0,460,150,72,102,82,6,6
1083,0,460,150,71,102,82.25,6,6
1086,0,460,150,70,102,82.5,6,6
1089,0,460,150,70,102,82.75,6,6
1092,0,460,150,70,102,83,6,6
1095,0,460,150,66,102,83.25,6,6
1098,0,460,150,65,102,83.5,6,6
1101,0,460,150,63,102,83.75,6,6
1104,0,460,150,61,102,84,6,6
1107,0,460,150,60,102,84.25,6,6
1110,0,460,150,58,102,84.5,6,6
1113,0,460,150,58,102,84.75,6,6
1116,0,460,150,54,102,85,6,6
1119,0,460,150,54,102,85.25,6,6
1122,0,460,150,52,102,85.5,6,6
1125,0,460,150,50,102,85.75,6,6
1128,0,460,150,49,102,86,6,6
1131,0,460,150,49,102,86.25,6,6
1134,0,460,150,48,102,86.5,6,6
1137,0,460,150,48,102,86.75,6,6
1140,0,460,150,47,102,87,6,6
1143,0,460,150,45,102,87.25,6,6
1146,0,460,150,42,102,87.5,6,6
1149,0,460,150,42,102,87.75,6,6
1152,0,460,150,40,102,88,6,6
1155,0,460,150,40,102,88.25,6,6
1158,0,460,150,39,102,88.5,6,6
1161,0,460,150,39,102,88.75,6,6
1164,0,460,150,39,102,89,6,6
1167,0,460,150,38,102,89.25,6,6
1170,0,460,150,37,102,89.5,6,6
1173,0,460,150,36,102,89.75,6,6
1176,0,460,150,34,102,90,6,6
1179,0,460,150,34,102,90.25,6,6
1182,0,460,150,33,102,90.5,6,6
1185,0,460,150,33,102,90.75,6,6
1188,0,460,150,32,102,91,6,6
1191,0,460,150,31,102,91.25,6,6
1194,0,460,150,29,102,91.5,6,6
1197,0,460,150,29,102,91.75,6,6
1200,0,460,150,28,102,92,6,6
1203,0,460,150,27,102,92.25,6,6
1206,0,460,150,26,102,92.5,6,6
1209,0,460,150,26,102,92.75,6,6
1212,0,460,150,26,102,93,6,6
1215,0,460,150,26,102,93.25,6,6
1218,0,460,150,26,102,93.5,6,6
1221,0,460,150,26,102,93.75,6,6
1224,0,460,150,26,102,94,6,6
1227,0,460,150,26,102,94.25,6,6
1230,0,460,150,26,103,94.5,6,6
1233,0,460,150,26,103,94.75,6,6
1236,0,460,150,25,103,95,6,6
1239,0,460,150,25,103,95.25,6,6
1242,0,460,150,25,103,95.5,6,6
1245,0,460,150,25,103,95.75,6,6
1248,0,460,150,24,103,96,6,6
1251,0,460,150,24,103,96.25,6,6
1254,0,460,150,24,103,96.5,6,6
1257,0,460,150,24,103,96.75,6,6
1260,0,460,150,24,103,97,6,6
1263,0,460,150,21,103,97.25,6,6
1266,0,460,150,21,103,97.5,6,6
1269,0,460,150,21,103,97.75,6,6
1272,0,460,150,19,103,98,6,6
1275,0,460,150,19,104,98.25,6,6
1278,0,460,150,19,104,98.5,6,6
1281,0,460,150,19,104,98.75,6,6
1284,0,460,150,18,104,99,6,6
1287,0,460,150,18,104,99.25,6,6
1290,0,460,150,18,104,99.5,6,6
1293,0,460,150,18,104,99.75,6,6
1296,0,460,150,17,104,100,6,6
1299,0,460,150,16,104,100.25,6,6
1302,0,460,150,16,104,100.5,6,6
1305,0,460,150,16,104,100.75,6,6
1308,0,460,150,16,104,101,6,6
1311,0,460,150,16,104,101.25,6,6
1314,0,460,150,16,104,101.5,6,6
1317,0,460,150,16,104,101.75,6,6
1320,0,460,150,16,104,102,6,6
1323,0,460,150,16,104,102.25,6,6
1326,0,460,150,16,104,102.5,6,6
1329,0,460,150,14,104,102.75,6,6
1332,0,460,150,14,104,103,6,6
1335,0,460,150,14,104,103.25,6,6
1338,0,460,150,14,104,103.5,6,6
1341,0,460,150,14,104,103.75,6,6
1344,0,460,150,14,104,104,6,6
1347,0,460,150,13,104,104.25,6,6
1350,0,460,150,13,104,104.5,6,6
1353,0,460,150,13,104,104.75,6,6
1356,0,460,150,13,104,105,6,6
1359,0,460,150,13,104,105.25,6,6
1362,0,460,150,13,104,105.5,6,6
1365,0,460,150,13,104,105.75,6,6
1368,0,460,150,12,104,106,6,6
1371,0,460,150,12,104,106.25,6,6
1374,0,460,150,12,104,106.5,6,6
1377,0,460,150,12,104,106.75,6,6
1380,0,460,150,12,104,107,6,6
1383,0,460,150,12,104,107.25,6,6
1386,0,460,150,12,104,107.5,6,6
1389,0,460,150,12,104,107.75,6,6
1392,0,460,150,12,104,108,6,6
1395,0,460,150,12,104,108.25,6,6
1398,0,460,150,12,104,108.5,6,6
1401,0,460,150,12,104,108.75,6,6
1404,0,460,150,12,104,109,6,6
1407,0,460,150,12,104,109.25,6,6
1410,0,460,150,12,104,109.5,6,6
1413,0,460,150,12,104,109.75,6,6
1416,0,460,150,12,104,110,6,6
1419,0,460,150,11,104,110.25,6,6
1422,0,460,150,10,104,110.5,6,6
1425,0,460,150,10,104,110.75,6,6
1428,0,460,150,10,105,111,6,6
1431,0,460,150,10,105,111.25,6,6
1434,0,460,150,10,105,111.5,6,6
1437,0,460,150,10,105,111.75,6,6
1440,0,460,150,10,105,112,6,6
1443,0,460,150,10,105,112.25,6,6
1446,0,460,150,9,105,112.5,6,6
1449,0,460,150,9,105,112.75,6,6
1452,0,460,150,9,105,113,6,6
1455,0,460,150,9,105,113.25,6,6
1458,0,460,150,9,105,113.5,6,6
1461,0,460,150,9,105,113.75,6,6
1464,0,460,150,9,105,114,6,6
1467,0,460,150,9,105,114.25,6,6
1470,0,460,150,9,105,114.5,6,6
1473,0,460,150,9,105,114.75,6,6
1476,0,460,150,9,105,115,6,6
1479,0,460,150,9,105,115.25,6,6
1482,0,460,150,9,105,115.5,6,6
1485,0,460,150,9,105,115.75,6,6
1488,0,460,150,9,105,116,6,6
1491,0,460,150,9,105,116.25,6,6
1494,0,460,150,9,105,116.5,6,6
1497,0,460,150,9,105,116.75,6,6
1500,0,460,150,9,105,117,6,6
1503,0,460,150,9,105,117.25,6,6
1506,0,460,150,9,105,117.5,6,6
1509,0,460,150,9,105,117.75,6,6
1512,0,460,150,9,105,118,6,6
1515,0,460,150,9,105,118.25,6,6
1518,0,460,150,9,105,118.5,6,6
1521,0,460,150,9,105,118.75,6,6
1524,0,460,150,9,105,119,6,6
1527,0,460,150,9,105,119.25,6,6
1530,0,460,150,9,105,119.5,6,6
1533,0,460,150,9,105,119.75,6,6
1536,0,460,150,8,105,120,6,6
1539,0,460,150,8,105,120.25,6,6
1542,0,460,150,7,105,120.5,6,6
1545,0,460,150,7,105,120.75,6,6
1548,0,460,150,7,105,121,6,6
1551,0,460,150,7,105,121.25,6,6
1554,0,460,150,7,105,121.5,6,6
1557,0,460,150,7,105,121.75,6,6
1560,0,460,150,7,105,122,6,6
1563,0,460,150,7,105,122.25,6,6
1566,0,460,150,7,105,122.5,6,6
1569,0,460,150,7,105,122.75,6,6
1572,0,460,150,7,105,123,6,6
1575,0,460,150,7,105,123.25,6,6
1578,0,460,150,7,105,123.5,6,6
1581,0,460,150,7,105,123.75,6,6
1584,0,460,150,7,105,124,6,6
1587,0,460,150,6,105,124.25,6,6
1590,0,460,150,6,105,124.5,6,6
1593,0,460,150,6,105,124.75,6,6
1596,0,460,150,6,105,125,6,6
1599,0,460,150,6,105,125.25,6,6
1602,0,460,150,6,105,125.5,6,6
1605,0,460,150,6,105,125.75,6,6
1608,0,460,150,6,105,126,6,6
1611,0,460,150,6,105,126.25,6,6
1614,0,460,150,6,105,126.5,6,6
1617,0,460,150,6,105,126.75,6,6
1620,0,460,150,6,105,127,6,6
1623,0,460,150,6,105,127.25,6,6
1626,0,460,150,6,105,127.5,6,6
1629,0,460,150,5,105,127.75,6,6
1632,0,460,150,5,105,128,6,6
1635,0,460,150,4,105,128.25,6,6
1638,0,460,150,4,105,128.5,6,6
1641,0,460,150,4,105,128.75,6,6
1644,0,460,150,4,105,129,6,6
1647,0,460,150,4,105,129.25,6,6
1650,0,460,150,4,105,129.5,6,6
1653,0,460,150,4,105,129.75,6,6
1656,0,460,150,4,105,130,6,6
1659,0,460,150,4,105,130.25,6,6
1662,0,460,150,4,105,130.5,6,6
1665,0,460,150,4,105,130.75,6,6
1668,0,460,150,4,105,131,6,6
1671,0,460,150,4,105,131.25,6,6
1674,0,460,150,4,105,131.5,6,6
1677,0,460,150,4,105,131.75,6,6
1680,0,460,150,4,105,132,6,6
1683,0,460,150,4,105,132.25,6,6
1686,0,460,150,4,105,132.5,6,6
1689,0,460,150,4,105,132.75,6,6
1692,0,460,150,4,105,133,6,6
1695,0,460,150,4,105,133.25,6,6
1698,0,460,150,4,105,133.5,6,6
1701,0,460,150,4,105,133.75,6,6
1704,0,460,150,4,106,134,6,6
1707,0,460,150,4,106,134.25,6,6
1710,0,460,150,4,106,134.5,6,6
1713,0,460,150,4,106,134.75,6,6
1716,0,460,150,4,106,135,6,6
1719,0,460,150,4,106,135.25,6,6
1722,0,460,150,4,106,135.5,6,6
1725,0,460,150,4,106,135.75,6,6
1728,0,460,150,4,106,136,6,6
1731,0,460,150,4,106,136.25,6,6
1734,0,460,150,4,106,136.5,6,6
1737,0,460,150,4,106,136.75,6,6
1740,0,460,150,4,106,137,6,6
1743,0,460,150,4,106,137.25,6,6
1746,0,460,150,4,106,137.5,6,6
1749,0,460,150,4,106,137.75,6,6
1752,0,460,150,4,106,138,6,6
1755,0,460,150,4,106,138.25,6,6
1758,0,460,150,4,106,138.5,6,6
1761,0,460,150,4,106,138.75,6,6
1764,0,460,150,4,106,139,6,6
1767,0,460,150,4,106,139.25,6,6
1770,0,460,150,4,106,139.5,6,6
1773,0,460,150,4,106,139.75,6,6
1776,0,460,150,4,106,140,6,6
1779,0,460,150,4,106,140.25,6,6
1782,0,460,150,4,106,140.5,6,6
1785,0,460,150,4,106,140.75,6,6
1788,0,460,150,3,106,141,6,6
1791,0,460,150,3,107,141.25,6,6
1794,0,460,150,3,107,141.5,6,6
1797,0,460,150,3,107,141.75,6,6
1800,0,460,150,3,107,142,6,6
1803,0,460,150,3,107,142.25,6,6
1806,0,460,150,3,107,142.5,6,6
1809,0,460,150,3,107,142.75,6,6
1812,0,460,150,3,107,143,6,6
1815,0,460,150,3,107,143.25,6,6
1818,0,460,150,3,107,143.5,6,6
1821,0,460,150,3,107,143.75,6,6
1824,0,460,150,3,107,144,6,6
1827,0,460,150,3,107,144.25,6,6
1830,0,460,150,3,107,144.5,6,6
1833,0,460,150,3,107,144.75,6,6
1836,0,460,150,3,107,145,6,6
1839,0,460,150,3,107,145.25,6,6
1842,0,460,150,3,107,145.5,6,6
1845,0,460,150,3,107,145.75,6,6
1848,0,460,150,3,107,146,6,6
1851,0,460,150,3,107,146.25,6,6
1854,0,460,150,3,107,146.5,6,6
1857,0,460,150,3,107,146.75,6,6
1860,0,460,150,3,107,147,6,6
1863,0,460,150,3,107,147.25,6,6
1866,0,460,150,2,107,147.5,6,6
1869,0,460,150,2,107,147.75,6,6
1872,0,460,150,2,107,148,6,6
1875,0,460,150,2,107,148.25,6,6
1878,0,460,150,2,107,148.5,6,6
1881,0,460,150,2,107,148.75,6,6
1884,0,460,150,2,107,149,6,6
1887,0,460,150,2,107,149.25,6,6
1890,0,460,150,2,107,149.5,6,6
1893,0,460,150,2,107,149.75,6,6
1896,0,460,150,2,107,150,6,6
1899,0,460,150,2,107,150.25,6,6
1902,0,460,150,2,107,150.5,6,6
1905,0,460,150,2,107,150.75,6,6
1908,0,460,150,2,107,151,6,6
1911,0,460,150,2,107,151.25,6,6
1914,0,460,150,2,107,151.5,6,6
1917,0,460,150,2,107,151.75,6,6
1920,0,460,150,2,107,152,6,6
1923,0,460,150,2,107,152.25,6,6
1926,0,460,150,2,107,152.5,6,6
1929,0,460,150,2,107,152.75,6,6
1932,0,460,150,2,107,153,6,6
1935,0,460,150,2,107,153.25,6,6
1938,0,460,150,2,107,153.5,6,6
1941,0,460,150,2,107,153.75,6,6
1944,0,460,150,2,107,154,6,6
1947,0,460,150,2,107,154.25,6,6
1950,0,460,150,2,107,154.5,6,6
1953,0,460,150,2,107,154.75,6,6
1956,0,460,150,2,107,155,6,6
1959,0,460,150,2,107,155.25,6,6
1962,0,460,150,2,107,155.5,6,6
1965,0,460,150,2,107,155.75,6,6
1968,0,460,150,2,107,156,6,6
1971,0,460,150,2,107,156.25,6,6
1974,0,460,150,2,107,156.5,6,6
1977,0,460,150,2,107,156.75,6,6
1980,0,460,150,2,107,157,6,6
1983,0,460,150,2,107,157.25,6,6
1986,0,460,150,2,107,157.5,6,6
1989,0,460,150,2,107,157.75,6,6
1992,0,460,150,1,107,158,6,6
1995,0,460,150,1,107,158.25,6,6
1998,0,460,150,1,107,158.5,6,6
2001,0,460,150,1,107,158.75,6,6
2004,0,460,150,1,107,159,6,6
2007,0,460,150,1,107,159.25,6,6
2010,0,460,150,1,107,159.5,6,6
2013,0,460,150,1,107,159.75,6,6
2016,0,460,150,1,107,160,6,6
2019,0,460,150,1,107,160.25,6,6
2022,0,460,150,0,107,160.5,6,6
2025,0,460,150,0,107,160.75,6,6
2028,0,460,150,0,107,161,6,6
2031,0,460,150,0,107,161.25,6,6
2034,0,460,150,0,107,161.5,6,6
2037,0,460,150,0,107,161.75,6,6
2040,0,460,150,0,107,162,6,6
2043,0,460,150,0,107,162.25,6,6
2046,0,460,150,0,107,162.5,6,6
2049,0,460,150,0,107,162.75,6,6
2052,0,460,150,0,107,163,6,6
2055,0,460,150,0,107,163.25,6,6
2058,0,460,150,0,107,163.5,6,6
2061,0,460,150,0,107,163.75,6,6
2064,0,460,150,0,107,164,6,6
2067,0,460,150,0,107,164.25,6,6
2070,0,460,150,0,107,164.5,6,6
2073,0,460,150,0,107,164.75,6,6
2076,0,460,150,0,107,165,6,6
2079,0,460,150,0,107,165.25,6,6
2082,0,460,150,0,107,165.5,6,6
2085,0,460,150,0,107,165.75,6,6
2088,0,460,150,0,107,166,6,6
2091,0,460,150,0,107,166.25,6,6
2094,0,460,150,0,107,166.5,6,6
2097,0,460,150,0,107,166.75,6,6
2100,0,460,150,0,107,167,6,6
2103,0,460,150,0,107,167.25,6,6
2106,0,460,150,0,107,167.5,6,6
2109,0,460,150,0,107,167.75,6,6
2112,0,460,150,0,107,168,6,6
0,0,600,150,0,0,-8,6,7
3,0,600,150,0,0,-7.75,6,7
6,0,600,150,0,0,-7.5,6,7
9,0,600,150,0,0,-7.25,6,7
12,0,600,150,0,0,-7,6,7
15,0,600,150,0,0,-6.75,6,7
18,0,600,150,0,0,-6.5,6,7
21,0,600,150,0,0,-6.25,6,7
24,0,600,150,0,0,-6,6,7
27,0,600,150,0,0,-5.75,6,7
30,0,600,150,0,0,-5.5,6,7
33,0,600,150,0,0,-5.25,6,7
36,0,600,150,0,0,-5,6,7
39,0,600,150,0,0,-4.75,6,7
42,0,600,150,0,0,-4.5,6,7
45,0,600,150,0,0,-4.25,6,7
48,0,600,150,0,0,-4,6,7
51,0,600,150,0,0,-3.75,6,7
54,0,600,150,0,0,-3.5,6,7
57,0,600,150,0,0,-3.25,6,7
60,0,600,150,0,0,-3,6,7
63,0,600,150,0,0,-2.75,6,7
66,0,600,150,0,0,-2.5,6,7
69,0,600,150,0,0,-2.25,6,7
72,0,600,150,0,0,-2,6,7
75,0,600,150,0,0,-1.75,6,7
78,0,600,150,0,0,-1.5,6,7
81,0,600,150,0,0,-1.25,6,7
84,0,600,150,0,0,-1,6,7
87,0,600,150,0,0,-0.75,6,7
90,0,600,150,0,0,-0.5,6,7
93,0,600,150,0,0,-0.25,6,7
96,0,600,150,0,0,0,6,7
99,0,600,150,0,0,0.25,6,7
102,0,600,150,0,0,0.5,6,7
105,0,600,150,0,0,0.75,6,7
108,0,600,150,0,0,1,6,7
111,0,600,150,0,0,1.25,6,7
114,0,600,150,0,0,1.5,6,7
117,0,600,150,0,0,1.75,6,7
120,0,600,150,0,0,2,6,7
123,0,600,150,0,0,2.25,6,7
126,0,600,150,0,0,2.5,6,7
129,0,600,150,0,0,2.75,6,7
132,0,600,150,0,0,3,6,7
135,0,600,150,0,0,3.25,6,7
138,0,600,150,0,0,3.5,6,7
141,0,600,150,0,0,3.75,6,7
144,0,600,150,0,0,4,6,7
147,0,600,150,0,0,4.25,6,7
150,0,600,150,0,0,4.5,6,7
153,0,600,150,0,0,4.75,6,7
156,0,600,150,0,0,5,6,7
159,0,600,150,0,0,5.25,6,7
162,0,600,150,0,0,5.5,6,7
165,0,600,150,0,0,5.75,6,7
168,0,600,150,0,0,6,6,7
171,0,600,150,0,0,6.25,6,7
174,0,600,150,0,0,6.5,6,7
177,0,600,150,0,0,6.75,6,7
180,0,600,150,0,0,7,6,7
183,0,600,150,0,0,7.25,6,7
186,0,600,150,0,0,7.5,6,7
189,17,583,150,0,0,7.75,6,7
192,32,568,150,0,0,8,6,7
195,40,560,150,0,0,8.25,6,7
198,48,552,150,0,0,8.5,6,7
201,54,546,150,0,0,8.75,6,7
204,61,539,150,3,0,9,6,7
207,68,532,150,4,0,9.25,6,7
210,70,530,150,6,0,9.5,6,7
213,78,522,150,8,0,9.75,6,7
216,82,518,150,10,0,10,6,7
219,87,513,150,13,0,10.25,6,7
222,93,507,150,14,0,10.5,6,7
225,96,504,150,15,0,10.75,6,7
228,100,500,150,16,0,11,6,7
231,105,495,150,18,0,11.25,6,7
234,109,491,150,18,0,11.5,6,7
237,110,490,150,19,0,11.75,6,7
240,112,488,150,20,0,12,6,7
243,116,484,150,22,0,12.25,6,7
246,121,479,150,24,0,12.5,6,7
249,126,474,150,25,0,12.75,6,7
252,127,473,150,27,0,13,6,7
255,128,472,150,27,0,13.25,6,7
258,129,471,150,27,0,13.5,6,7
261,132,468,150,29,0,13.75,6,7
264,132,468,150,31,0,14,6,7
267,133,467,150,33,1,14.25,6,7
270,135,465,150,34,2,14.5,6,7
273,136,464,150,35,2,14.75,6,7
276,138,462,150,36,5,15,6,7
279,140,460,150,38,6,15.25,6,7
282,141,459,150,38,6,15.5,6,7
285,141,459,150,38,9,15.75,6,7
288,141,459,150,41,10,16,6,7
291,142,458,150,43,15,16.25,6,7
294,143,457,150,45,15,16.5,6,7
297,143,457,150,47,21,16.75,6,7
300,143,457,150,49,22,17,6,7
303,143,457,150,50,27,17.25,6,7
306,143,457,150,52,27,17.5,6,7
309,143,457,150,54,31,17.75,6,7
312,143,457,150,56,31,18,6,7
315,143,457,150,59,34,18.25,6,7
318,143,457,150,59,35,18.5,6,7
321,143,457,150,61,35,18.75,6,7
324,143,457,150,61,37,19,6,7
327,143,457,150,63,38,19.25,6,7
330,143,457,150,65,39,19.5,6,7
333,143,457,150,66,40,19.75,6,7
336,143,457,150,68,43,20,6,7
339,143,457,150,71,43,20.25,6,7
342,143,457,150,72,43,20.5,6,7
345,143,457,150,75,46,20.75,6,7
348,143,457,150,76,49,21,6,7
351,143,457,150,79,50,21.25,6,7
354,143,456,150,81,50,21.5,6,7
357,143,456,150,81,51,21.75,6,7
360,143,456,150,83,54,22,6,7
363,143,456,150,84,54,22.25,6,7
366,143,456,150,84,55,22.5,6,7
369,143,456,150,84,55,22.75,6,7
372,143,456,150,84,55,23,6,7
375,143,456,150,84,55,23.25,6,7
378,143,456,150,84,56,23.5,6,7
381,143,456,150,84,58,23.75,6,7
384,143,456,150,84,60,24,6,7
387,142,456,150,84,61,24.25,6,7
390,140,456,150,85,62,24.5,6,7
393,135,456,150,87,65,24.75,6,7
396,133,456,150,89,65,25,6,7
399,133,456,150,90,66,25.25,6,7
402,129,456,150,90,66,25.5,6,7
405,128,456,150,90,66,25.75,6,7
408,126,456,150,90,69,26,6,7
411,124,456,150,91,69,26.25,6,7
414,121,456,150,92,70,26.5,6,7
417,117,456,150,94,71,26.75,6,7
420,115,456,150,95,71,27,6,7
423,114,456,150,97,72,27.25,6,7
426,112,456,150,99,72,27.5,6,7
429,112,456,150,100,72,27.75,6,7
432,110,456,150,103,72,28,6,7
435,110,456,150,104,72,28.25,6,7
438,110,456,150,104,72,28.5,6,7
441,110,456,150,104,72,28.75,6,7
444,109,456,150,104,73,29,6,7
447,109,456,150,104,74,29.25,6,7
450,108,456,150,104,74,29.5,6,7
453,108,456,150,104,74,29.75,6,7
456,107,456,150,104,74,30,6,7
459,105,456,150,104,74,30.25,6,7
462,105,456,150,104,74,30.5,6,7
465,103,456,150,104,75,30.75,6,7
468,103,456,150,104,76,31,6,7
471,103,456,150,104,76,31.25,6,7
474,103,456,150,104,77,31.5,6,7
477,102,456,150,104,77,31.75,6,7
480,102,456,150,104,77,32,6,7
483,101,456,150,104,78,32.25,6,7
486,101,456,150,104,78,32.5,6,7
489,101,456,150,104,78,32.75,6,7
492,101,456,150,104,78,33,6,7
495,101,456,150,104,78,33.25,6,7
498,101,456,150,104,79,33.5,6,7
501,100,456,150,104,79,33.75,6,7
504,99,456,150,104,80,34,6,7
507,98,456,150,104,81,34.25,6,7
510,98,456,150,104,81,34.5,6,7
513,97,456,150,104,81,34.75,6,7
516,97,456,150,104,81,35,6,7
519,97,456,150,104,81,35.25,6,7
522,95,456,150,104,81,35.5,6,7
525,95,456,150,104,81,35.75,6,7
528,95,456,150,104,81,36,6,7
531,95,456,150,104,81,36.25,6,7
534,94,456,150,104,81,36.5,6,7
537,93,456,150,104,81,36.75,6,7
540,93,456,150,104,82,37,6,7
543,92,456,150,104,82,37.25,6,7
546,85,456,150,104,82,37.5,6,7
549,83,456,150,104,82,37.75,6,7
552,83,456,150,104,82,38,6,7
555,79,456,150,104,82,38.25,6,7
558,78,456,150,104,82,38.5,6,7
561,73,456,150,104,84,38.75,6,7
564,72,456,150,104,85,39,6,7
567,71,456,150,104,85,39.25,6,7
570,69,456,150,104,85,39.5,6,7
573,67,456,150,104,85,39.75,6,7
576,64,456,150,104,85,40,6,7
579,62,456,150,104,85,40.25,6,7
582,62,456,150,104,85,40.5,6,7
585,59,456,150,104,85,40.75,6,7
588,59,456,150,104,85,41,6,7
591,59,456,150,104,85,41.25,6,7
594,59,456,150,104,85,41.5,6,7
597,58,456,150,104,86,41.75,6,7
600,57,456,150,104,88,42,6,7
603,57,456,150,104,88,42.25,6,7
606,57,456,150,104,88,42.5,6,7
609,56,456,150,104,88,42.75,6,7
612,52,456,150,104,88,43,6,7
615,52,456,150,104,88,43.25,6,7
618,51,456,150,104,88,43.5,6,7
621,51,456,150,104,88,43.75,6,7
624,51,456,150,104,89,44,6,7
627,51,456,150,104,89,44.25,6,7
630,49,456,150,104,89,44.5,6,7
633,48,456,150,104,90,44.75,6,7
636,47,456,150,104,90,45,6,7
639,47,456,150,104,90,45.25,6,7
642,46,456,150,104,90,45.5,6,7
645,46,456,150,104,90,45.75,6,7
648,46,456,150,104,90,46,6,7
651,46,456,150,104,90,46.25,6,7
654,45,456,150,104,90,46.5,6,7
657,44,456,150,104,90,46.75,6,7
660,42,456,150,104,90,47,6,7
663,42,456,150,104,90,47.25,6,7
666,40,456,150,104,90,47.5,6,7
669,40,456,150,104,91,47.75,6,7
672,40,456,150,104,91,48,6,7
675,39,456,150,104,91,48.25,6,7
678,38,456,150,104,93,48.5,6,7
681,38,456,150,104,93,48.75,6,7
684,38,456,150,104,94,49,6,7
687,38,456,150,104,94,49.25,6,7
690,38,456,150,104,94,49.5,6,7
693,35,456,150,104,94,49.75,6,7
696,35,456,150,104,94,50,6,7
699,35,456,150,104,94,50.25,6,7
702,32,456,150,104,94,50.5,6,7
705,31,456,150,104,94,50.75,6,7
708,27,456,150,104,94,51,6,7
711,26,456,150,104,94,51.25,6,7
714,25,456,150,104,94,51.5,6,7
717,24,456,150,104,94,51.75,6,7
720,24,456,150,104,94,52,6,7
723,24,456,150,104,94,52.25,6,7
726,24,456,150,104,94,52.5,6,7
729,24,456,150,104,94,52.75,6,7
732,23,456,150,104,94,53,6,7
735,22,456,150,104,94,53.25,6,7
738,22,456,150,104,94,53.5,6,7
741,22,456,150,104,94,53.75,6,7
744,22,456,150,104,94,54,6,7
747,22,456,150,104,95,54.25,6,7
750,21,456,150,104,95,54.5,6,7
753,20,456,150,104,95,54.75,6,7
756,19,456,150,104,95,55,6,7
759,19,456,150,104,95,55.25,6,7
762,17,456,150,104,95,55.5,6,7
765,16,456,150,104,95,55.75,6,7
768,16,456,150,104,95,56,6,7
771,15,456,150,104,95,56.25,6,7
774,14,456,150,104,96,56.5,6,7
777,14,456,150,104,96,56.75,6,7
780,14,456,150,104,96,57,6,7
783,14,456,150,104,96,57.25,6,7
786,12,456,150,104,96,57.5,6,7
789,11,456,150,104,96,57.75,6,7
792,10,456,150,104,96,58,6,7
795,9,456,150,104,96,58.25,6,7
798,8,456,150,104,96,58.5,6,7
801,8,456,150,104,96,58.75,6,7
804,8,456,150,104,96,59,6,7
807,6,456,150,104,96,59.25,6,7
810,6,456,150,104,96,59.5,6,7
813,6,456,150,104,96,59.75,6,7
816,5,456,150,104,96,60,6,7
819,3,456,150,104,96,60.25,6,7
822,3,456,150,104,96,60.5,6,7
825,3,456,150,104,96,60.75,6,7
828,3,456,150,104,96,61,6,7
831,3,456,150,104,96,61.25,6,7
834,3,456,150,104,96,61.5,6,7
837,3,456,150,104,96,61.75,6,7
840,3,456,150,104,96,62,6,7
843,3,456,150,104,96,62.25,6,7
846,2,456,150,104,96,62.5,6,7
849,0,456,150,104,96,62.75,6,7
852,0,456,150,104,96,63,6,7
855,0,456,150,104,96,63.25,6,7
858,0,456,150,104,96,63.5,6,7
861,0,456,150,104,96,63.75,6,7
864,0,456,150,104,96,64,6,7
867,0,456,150,104,96,64.25,6,7
870,0,456,150,104,96,64.5,6,7
873,0,456,150,104,96,64.75,6,7
876,0,456,150,104,96,65,6,7
879,0,456,150,104,96,65.25,6,7
